timestamp,obs_dx,obs_dy,obs_dz
0.384943724,-0.6599112146958372,0.9969364532295399,-1.4065274434430919
0.395225763,-0.495328115725421,1.0310936060929135,-1.6187972091587217
0.404989004,-0.5235774234941555,1.0583079147581615,-1.5495995825196225
0.415370703,-0.614535984760788,1.0844773388797275,-1.5878789178794732
0.424881458,0.27652941831055244,1.1802706394550273,-1.1512586358481427
0.434838534,0.46312310114641436,1.2288668624145436,-1.3431078338098263
0.445010185,0.40593028665288833,1.2626232959788812,-1.2728424579631294
0.45487833,1.1260570313607292,1.3269803048449538,-0.9003442721231515
0.465051174,1.2911151387154878,1.3656093280108048,-1.0565421804550577
0.474973917,1.2599183336871493,1.3967371964018187,-0.9912878216548273
0.485014677,1.7041940474470585,1.3623844725714747,-0.6928130553433876
0.49485755,1.7828879237945268,1.3728405072938061,-0.8104770643503273
0.504970551,1.7444931625937214,1.3997749280440128,-0.7516194371192524
0.515448332,2.1680801650864967,1.3667628134298098,-0.10757999854408795
0.524887085,2.235562558622953,1.3838137626002867,-0.37501579844940064
0.535003662,2.1964073728429794,1.4184300702755146,-0.23184696902348775
0.544980049,2.12244579143274,1.4592224203473552,-0.251928456079564
0.555007935,2.5699271232419916,1.3051008327937421,0.8131120334118241
0.565100193,2.6452742021989875,1.2936333572183494,0.3759146284956474
0.575119972,2.612619696258261,1.3295016506892976,0.5653777812002094
0.584922075,2.837947891907691,1.1283992933306624,0.7515257221778378
0.59481144,2.8475026710877938,1.1206482963575684,0.6847636518526261
0.604896784,2.799243693579827,1.1744822446853438,0.7254925037965517
0.615781307,2.9761573121399705,0.9320947309044952,1.1253747213128142
0.624922514,2.9814003582475044,0.9337516829383355,0.9729173377960332
0.634875775,2.9444448624180906,1.0107127488301175,1.0522823053198729
0.644841194,2.895502223540474,1.107310066986023,1.0422702640287136
0.654808998,2.9061373340310186,0.7746155166007227,1.4459706656872342
0.664976835,2.8791632924371005,0.7678518281296262,1.2972396189524948
0.675507069,2.8541667825955304,0.8604687790698229,1.3811956034216952
0.6854527,2.8321996841227888,0.9786223766530276,1.3738781538044484
0.694877148,2.6744972926810506,0.6592932368212823,1.142168302903329
0.705322504,2.6155965435725155,0.6702943216250206,1.2583791329340435
0.715019226,2.6030153735800896,0.7795816061796839,1.226213177783161
0.724930763,2.4341322704363204,0.35205673113237423,1.1689659710246678
0.734983683,2.390216739723046,0.3547374757680236,1.2023165979069517
0.744938135,2.4008573760331986,0.4918735584473257,1.1940853679279448
0.754954338,2.110355778319772,-0.06018038268164219,0.7968724294753939
0.764935494,2.040068203235351,-0.07507459761867988,0.9611033302109575
0.774895907,2.0571068258616005,0.08658613062378341,0.8884628484002887
0.785014868,1.7819090329668885,-0.22281183833985485,0.479678669691144
0.794933081,1.7365796707100443,-0.14845247303443387,0.6379979993274616
0.804922581,1.7755416296830127,0.0449310742997122,0.5442487297515641
0.815675736,1.4849322842331316,-0.35417363146102887,0.1310977639154209
0.82528019,1.4600110803376312,-0.31433424018257927,0.2697554540552835
0.834841967,1.5252742937139716,-0.1302059313546467,0.15385475047806735
0.844843865,1.6163444315726216,0.0931210727156955,0.13892045137815073
0.855567455,1.2740012683937962,-0.286429033005113,-0.2518355579314622
0.865189314,1.2575602243290633,-0.2520230550367246,-0.13251249661260328
0.875502348,1.3439893505212452,-0.08517712693490281,-0.24319086917572547
0.885039091,0.8302517698881386,-0.39623533284551177,-0.45356160782301985
0.895054579,0.8196143127164016,-0.34192823177279275,-0.41095311305010224
0.904920578,0.9604690728550411,-0.17068663179043053,-0.4837698366076887
0.914985657,1.1303450085400506,0.030581834595275498,-0.5077943915108546
0.924957991,0.5680352288819286,-0.3316313180945252,-0.5189615865578449
0.9348979,0.5696054963220576,-0.3092367646395705,-0.5629367773793876
0.945350647,0.7419561968816352,-0.16330289260323902,-0.5976718486793983
0.954848528,-0.1619801311077415,-0.5715426476566601,-0.499811823499109
0.964977265,-0.23800439200632087,-0.571675653952629,-0.596000110811325
0.975021124,-0.022201746914329967,-0.4326448553488831,-0.6149337178082283
0.984902859,-0.6384807774576958,-0.6789311917906399,-0.48147357727190043
0.99530673,-0.6229296196664961,-0.6279294783319473,-0.6001982065289692
1.004880905,-0.36740975394670244,-0.47785738424901925,-0.6127498663997594
1.014858484,-0.035308995490640455,-0.29712791011795164,-0.6618294371868357
1.025309801,-0.6542280933600498,-0.5722976942505462,-0.434339879488736
1.035019159,-0.6560221804940308,-0.5452923089309216,-0.5973673257021288
1.045192957,-0.42623796987362816,-0.42017823053166425,-0.593751869034999
1.055535793,-0.9807755050437794,-0.6582657034200845,-0.3105127863834715
1.064942122,-0.996176832796716,-0.6266008713793787,-0.5121832679416313
1.074942112,-0.7976175902841564,-0.507131117715851,-0.5015006566147397
1.088375569,-1.2256683124496202,-0.7093794767279445,-0.16155328074740533
1.095043659,-1.2210621905324341,-0.6738575538817893,-0.4017478789618377
1.105067969,-1.0435071542797663,-0.5614032125026435,-0.38604411109289105
1.114920378,-0.7784225095502244,-0.4251622025982868,-0.4632189825060678
1.124811888,-1.2126633583255229,-0.63390349009424,0.006665969418720719
1.134884119,-1.220442788548339,-0.6134013340466214,-0.29752368131944557
1.1449811460000001,-1.0637696839915356,-0.5213592125633337,-0.26070911030072125
1.156192541,-1.482367522064609,-0.7235942408021335,0.38712754437710023
1.165431261,-1.508864009767814,-0.708851655012377,-0.0007952848423871672
1.175056935,-1.3905833818421223,-0.6251789315081331,0.06278672373573528
1.184915781,-1.19919404958168,-0.5187251274417197,-0.04905354921869184
1.195302725,-1.43059934721453,-0.6045582314073515,0.43928847200883797
1.205147505,-1.3853951894048122,-0.5609740875724004,0.13633758647940958
1.2150056359999999,-1.23217018786079,-0.4814484925501636,0.1720946329584005
1.224856138,-1.4565266397244614,-0.5550250448185279,0.5781445892040835
1.234897614,-1.4142030282776101,-0.5172382250738355,0.32897994116546836
1.245618105,-1.2699481430482156,-0.4501018612629252,0.3570108164169607
1.255149841,-1.4386345925377844,-0.49540393995108,0.7136101452001804
1.26483202,-1.376590465477206,-0.4581657661974755,0.5088290175986585
1.274846792,-1.224999541592585,-0.4020969601682758,0.5381831189172747
1.287997484,-1.3321018521385855,-0.4114487209063825,0.6965248431885724
1.294817686,-1.2414497149024635,-0.3740066190412622,0.5837171594963825
1.304946184,-1.0690895589507692,-0.32989349944894075,0.5835528175894871
1.315282107,-0.8536792763198849,-0.28643264239334876,0.5377154337266844
1.3249456880000001,-1.0059444105681155,-0.2569559111877576,0.768975468197322
1.3348834520000001,-0.9131790201581701,-0.22285578240995946,0.6324999817465609
1.344869375,-0.7291934276091,-0.19871797809682398,0.6490606103242591
1.3547914030000001,-0.7687319831791094,-0.12115803448825911,0.7793288169555908
1.364809752,-0.6255388732124243,-0.08826286735969427,0.6899109094500455
1.374902964,-0.4210180605732751,-0.07945472923633332,0.6928634019013762
1.385098457,-0.19981940297917478,-0.07926108479288368,0.6582168973176661
1.394956589,-0.24019493669842096,-0.024186512593257777,0.7197070049319134
1.405194283,-0.10783054367564518,-0.00954897097637126,0.6577435058709348
1.414839506,0.07062882939962381,-0.016626317376240957,0.6467019634952577
1.424836159,0.07246851424914921,0.09388669130629425,0.7078778406376218
1.43497324,0.2046519341462229,0.11471702725479077,0.6448486679006361
1.4448688029999999,0.3687276109977241,0.09705199654460583,0.6335364665489692
1.456224203,0.35580631907602434,0.17162081499083537,0.6617983032303572
1.464887381,0.46958477323997805,0.17092937299700445,0.61004283838521
1.474848032,0.6134619727121449,0.1378210381810479,0.5908578790862262
1.48558116,0.5721982894521805,0.21757181136493123,0.5664895415831134
1.495039225,0.6660074180048818,0.21222755260324913,0.5304081120226944
1.504881144,0.7918965219328589,0.17119309800038554,0.4976565424843151
1.515117169,0.9207494596709667,0.12204416662460173,0.45995476673500185
1.524941683,0.8706152974189589,0.22245506810686255,0.4326235365754637
1.534896612,0.9450183052110519,0.22397902794866587,0.38474368726608266
1.544941425,1.0484130439161086,0.18377531304651679,0.344613170904088
1.5548462870000002,0.9221101994523737,0.3549767382029664,0.30839021039978876
1.564813852,0.9745458170325083,0.3696693233577838,0.2564545625191264
1.5748574739999999,1.0729566681315383,0.3200981871323894,0.2121085454757175
1.585014582,1.1816122653532928,0.2524635822160016,0.1623484437774592
1.594880581,1.0643503294849885,0.3571184849110526,0.14262453723942448
1.604872704,1.1136298064912458,0.3476448365011051,0.0781953246793963
1.6150937079999999,1.205254998498218,0.2919179528242955,0.035921148867349234
1.624921799,1.0304735167683075,0.40836211813862777,-0.02235323870469042
1.634904623,1.0688140740130074,0.3988771766260689,-0.06769360471009589
1.644941092,1.162580950155821,0.338360496808386,-0.11556234117656974
1.654833317,0.9343718115668413,0.4469563440757114,-0.1675169692820006
1.664885283,0.9679314847788177,0.431278824449872,-0.21261642463351793
1.6748147009999999,1.0699824044198207,0.3649362225015569,-0.2560126014799582
1.686108828,0.7624222634977293,0.46066105974072624,-0.21877897258460202
1.694848299,0.7899486883389223,0.4383469249323373,-0.3006547735413654
1.7049281600000001,0.907545602464465,0.3675937700819043,-0.3258802249588186
1.714933872,1.0445240087885392,0.28666580954381027,-0.3718794552201272
1.724971533,0.691114833116085,0.3722965431586946,-0.34497784159600475
1.734955549,0.7112274598825448,0.3540226486065223,-0.41560525733627385
1.745159865,0.8323188358157948,0.2908124579872198,-0.43841649159129514
1.754971743,0.2506031292162309,0.41890600528503147,-0.3309374872988451
1.764891863,0.2288318173992886,0.4093010546823505,-0.43668354039526047
1.774832964,0.37629647391308335,0.33848314838596394,-0.4419223614914386
1.784927607,0.5710680842619025,0.2526369338711995,-0.4858197729622197
1.794983626,0.11685973544510593,0.3259948908291207,-0.31567938340295676
1.805277109,0.13829530855625363,0.2979863247106345,-0.44718360179113614
1.815032244,0.3018687671819823,0.2262227809424604,-0.44084966806939163
1.825059414,-0.164805814783214,0.29801588958667746,-0.2820940041791906
1.8348817830000002,-0.13945776481679917,0.2653587110119636,-0.40914278517062463
1.844983101,0.0349287961922117,0.1881678002459652,-0.4029588565797805
1.8550708299999998,-0.39462034531736456,0.24925648597344535,-0.14245819339133572
1.865402699,-0.359408117098667,0.2090365401760536,-0.3184211164574076
1.874908686,-0.1781865196610139,0.12624158891782317,-0.2930402400082904
1.8849244120000002,0.04696294213534982,0.035871280946830876,-0.34762843703518187
1.8954212670000001,-0.36209640107540747,0.13467194282399259,-0.01773514448966204
1.9049501420000001,-0.33113069616871593,0.10870569866888125,-0.22522548865432535
1.91593957,-0.16431769625553777,0.03300822251507544,-0.18744725782432503
1.925164223,-0.5062513882542284,0.10205205204063922,0.23259255835609816
1.934862852,-0.4594762905588401,0.05904854833876065,-0.015145337394542893
1.945311308,-0.2916093642294225,-0.02848067746468296,0.04193190378082018
1.9548258779999999,-0.08698486416567348,-0.1261999726283903,-0.023119943460344836
1.965065241,-0.45914304176793014,0.034607638386065745,0.5268547908087475
1.974861384,-0.4356040525616846,0.017893612619785802,0.23802636498324703
1.984996557,-0.2890191219231106,-0.06675022445399115,0.3189539673753031
1.9977102279999999,-0.5218216304577743,0.04762009505192879,0.5356318456794933
2.004972696,-0.4570162643145243,0.0029828265809425034,0.4064798595236712
2.015120506,-0.30031119316361954,-0.09979087068271768,0.43233082671188516
2.024949074,-0.11869200572325818,-0.21652681186028822,0.3960334777292154
2.034892798,-0.20376235244677904,-0.06598757564770621,0.6953530122093496
2.044942141,-0.10886990816443673,-0.09971709489373162,0.5447942934102914
2.054850817,0.028289231314696357,-0.19832261738536158,0.588063750784697
2.06483531,-0.01471839885425923,-0.013688873368457172,0.7497842042838452
2.074830294,0.07356616630864785,-0.04770893306130534,0.6659744257647414
2.085064173,0.19014492675320566,-0.15725141356283381,0.6905185752702472
2.094841719,0.1106986346291649,0.009218809264722294,0.7241581290171523
2.105001211,0.17239264446267327,-0.0404505361941675,0.6986791543045996
2.114997149,0.2666571961568456,-0.1632448424950027,0.7029557016954973
2.124931336,0.36811471301935195,-0.30512737252108324,0.6939239836538498
2.134856463,0.3706004460652107,-0.08656244920520781,0.7608811042158479
2.14489007,0.4368406898111261,-0.12070593441412612,0.722559525810549
2.154929161,0.5105592685050429,-0.2388906632335924,0.7324940412665173
2.165673256,0.4645225304189471,0.08304017854228314,0.6938865757884285
2.175097704,0.5030551864298825,0.06576015908665325,0.7010554787555514
2.184894324,0.5560577120350022,-0.06499557816114936,0.6944895402552367
2.194858074,0.5216656435000352,0.13185638880768158,0.5872379529972802
2.204863548,0.5539549194680387,0.06252150108301548,0.6240982454198514
2.214843035,0.5976687777100348,-0.09153065991148131,0.6038512515789791
2.2288863660000002,0.5725892757346975,0.1647425731664481,0.48454884822768624
2.234833479,0.6009853999842251,0.10892049738931542,0.5243999722224661
2.24558568,0.6384786541362836,-0.047907662050134386,0.49962199947520114
2.255171776,0.677724076544423,-0.23079126741830086,0.4985888924944367
2.264852762,0.63952934519583,0.001540471677277111,0.3194768416480177
2.275420666,0.6575624424662937,-0.05577885471556064,0.3811382905539276
2.2856554989999998,0.6850631942845451,-0.20422538967083856,0.3449762836621035
2.295190096,0.6248157207979458,0.012923822918900957,0.1231475447703286
2.305089474,0.6330646947877292,-0.05455192427281898,0.20565882915749
2.314994812,0.6551542188668849,-0.21108251902656477,0.16219564816416118
2.324945927,0.5769234320944764,0.0376996964177467,-0.027665463471752777
2.335122347,0.5784146594697912,-0.024696917211558728,0.04362641564554989
2.344962835,0.5974844233989588,-0.18411445432402726,0.007990505938132483
2.354937792,0.6239191955699981,-0.3688359480307111,0.011445497346618726
2.365403891,0.5326587331580313,-0.011065875360911442,-0.1767723211448251
2.375005245,0.5299696731286673,-0.03863400875594717,-0.10685457981541546
2.384947539,0.5455804832921088,-0.18652940495648693,-0.13894120107817687
2.394964934,0.46411007285579375,0.0689648176825822,-0.1950907747262385
2.405543327,0.46194548307339156,0.0005730200542014459,-0.17916194308227545
2.41525054,0.4770054295544526,-0.16568275581098016,-0.1876038723072006
2.425375939,0.370628621463843,0.0990079963503809,-0.23072290844440113
2.435080767,0.36094643153993367,0.030392547003816,-0.21924171896827055
2.445647955,0.37402870490125883,-0.1380001830728599,-0.22399933349640438
2.454890728,0.3963443588226606,-0.3330488451399139,-0.22534911180604916
2.464895249,0.3329876662089075,-0.0563699164132289,-0.16649533445395176
2.474854469,0.33496975008792884,-0.11303872499048706,-0.2027656590050953
2.484873295,0.3485336838837702,-0.26890453815792315,-0.18907409933132685
2.49493289,0.25573821606643554,0.014487388870791956,-0.125603385543168
2.504866362,0.2455062944038794,-0.045139753268076496,-0.16178231038324736
2.514875651,0.25292773554237025,-0.20751605236656373,-0.1453212452438914
2.525619984,0.20181398391846228,0.06825151400111552,-0.02456918205076679
2.534834385,0.20145466468095397,0.0017563072404415334,-0.08443630425068958
2.545194864,0.20753702507322314,-0.1667019932567695,-0.05604278355921055
2.55488348,0.21679746572927655,-0.36214798324356967,-0.06524503401231252
2.565037251,0.18704007074010226,0.048173193888084054,0.0895609998681645
2.575016737,0.18737057807208357,0.02535616782929238,0.014896910250913636
2.584883452,0.1842121028424546,-0.12720130967313395,0.05291451212953017
2.59490633,0.15402966569320753,0.14858193052148116,0.08132536163096432
2.605130673,0.14501560109735867,0.0765628464117512,0.07048430782417378
2.615321398,0.13276735100620035,-0.09662024047794537,0.08702468137477315
2.625921726,0.15406776444800807,0.17921355846935505,0.17873279144200374
2.6356523039999997,0.1540935292141964,0.10587077799786015,0.14294750297000242
2.6449518210000003,0.1363817180653745,-0.0685016072548862,0.17218247387974822
2.654851437,0.11473881889261875,-0.2719274312165917,0.17286826335855404
2.664992333,0.17321531787660646,-0.02554635272105199,0.22373312384657817
2.674973965,0.1771804742513407,-0.09663136845459769,0.20804658760437994
2.684936047,0.15248791097772035,-0.2577131442099121,0.23035469654173057
2.6948452,0.19460328909866573,-0.00819330154275158,0.16567863514038567
2.70485878,0.1831132228449006,-0.0785141118555277,0.20686963859874077
2.714857817,0.1441126203943115,-0.23980416547690353,0.21105482111231164
2.724801302,0.21656588139198957,0.018798118682970724,0.22178644507738865
2.734830618,0.20589246572920916,-0.049639359527222905,0.23273703672950097
2.744912148,0.15797691490539928,-0.21085453114865424,0.2518267030510465
2.7548697,0.10117633726938108,-0.39735871529079564,0.2647593373780902
2.7648916249999997,0.2565004747743675,-0.06387734971747369,0.20749405440520396
2.774813414,0.2653304994871897,-0.1044168938325457,0.2504114281182396
2.785001517,0.21224001548232996,-0.2505632377867819,0.25989612950268004
2.794875622,0.2894564334541308,-0.014291865143553573,0.08539465251350674
2.805051088,0.2592464722744219,-0.08653985031804652,0.1894528481950251
2.815469742,0.18517582761357684,-0.24414478379316953,0.1788374702982169
2.824847698,0.31168691864115555,-0.02004604257654695,0.05729263034496723
2.8348445890000002,0.29055771679755127,-0.09493196873072302,0.1407919416074174
2.844932318,0.2117478563617255,-0.25070512742680995,0.14116610230229087
2.854857922,0.11871391138564615,-0.4277714379560513,0.17116341533037138
2.864893198,0.27579568874468124,-0.20622587190197866,0.01523579777628388
2.875006676,0.2627729256041555,-0.27188066231293856,0.11369315410610738
2.885189533,0.18465173084938588,-0.4124396980982634,0.10838273544697773
2.895205975,0.3221722283821114,-0.19892945246664323,-0.09082067207642155
2.904859543,0.2931311086557871,-0.266188268373305,0.031482743242835225
2.914973498,0.20063547825519212,-0.40662673698289264,0.019463327071705977
2.925877333,0.371935002257643,-0.17225907817080913,-0.11205896823531739
2.934910536,0.34585007134835155,-0.23252616258352865,-0.017576282469956184
2.945073366,0.2454679272084204,-0.3715499205433257,-0.016305769740081744
2.954886437,0.12581882407094674,-0.5306421462830829,0.018800176398426127
2.964920521,0.33974842993744425,-0.21079106212662196,-0.2084771149636486
2.974821329,0.32617229487106747,-0.2416715810706567,-0.07140159886734275
2.985001087,0.2250597747101663,-0.36596242470828144,-0.08446253333328844
2.994847298,0.3708618892551515,-0.15122946880867294,-0.24912815889434714
3.004854441,0.3230603314099808,-0.2146795682608307,-0.1355956561531655
3.014895678,0.2036328414584609,-0.35013079181193424,-0.13787311555126597
3.024900437,0.36303789907126083,-0.13497351524711126,-0.2536091583780608
3.034872055,0.3148748447313405,-0.19611097167636438,-0.1611504499388834
3.044917822,0.19065582100740724,-0.3285560165938732,-0.15384138402737743
3.054800511,0.04881641951875057,-0.4807799527245651,-0.1150774548619771
3.06486702,0.24314997455331086,-0.2511084352006564,-0.23496085876612682
3.074815273,0.20992490978743344,-0.3001618937560421,-0.14159136507471656
3.085027695,0.0948522856036755,-0.420257432614622,-0.1347547675415187
3.0949049,0.2757997757000684,-0.20949744949794247,-0.27484889435142656
3.104850769,0.22992785035564428,-0.26356463806517455,-0.1698713169674932
3.114913225,0.10266209681466201,-0.3846016503298134,-0.1659648388219064
3.125843048,0.30495493121249284,-0.1756330911173827,-0.2922277255741847
3.134904862,0.2589290629891718,-0.2282839647413034,-0.19187614178714202
3.144895315,0.12395688005923926,-0.3478804105584855,-0.1845797755297262
3.155487299,-0.032737706307167234,-0.48602734672701375,-0.14214605861622573
3.164953947,0.24607774521498446,-0.20715095476126255,-0.3135983068134701
3.174903393,0.22570815206852962,-0.2338414275064169,-0.19345931888450826
3.184909821,0.0958613034586469,-0.33660876296512227,-0.19221702499384224
3.19495368,0.2889732130353229,-0.13685449345113349,-0.3392278196985296
3.204997778,0.22757144408992513,-0.1840512749272556,-0.22659020910164632
3.214925528,0.07670953758104601,-0.2921628828161717,-0.22153805042913327
3.2249801160000002,0.2778738260319372,-0.07573041307719103,-0.3115362373812007
3.234921456,0.21416736181010804,-0.11482861531069602,-0.22251715376430764
3.244985342,0.05842852213601308,-0.21787442393503392,-0.2063176079267946
3.254812956,-0.11964936839921822,-0.3424182672300822,-0.16222883541844435
3.265009165,0.06325485771207032,-0.18780347270247605,-0.27404544260786134
3.2749626640000002,0.00346729822652991,-0.23816823430799094,-0.1740963599698948
3.2849287990000002,-0.1409687978554335,-0.33501068483235996,-0.16081724761223604
3.294905424,0.0881019326427955,-0.16879860352356607,-0.3077504397401329
3.304912329,0.0356181008512156,-0.2098947060082738,-0.18967184567275922
3.315740109,-0.11441033120055726,-0.2988217538579485,-0.18214644253904277
3.324945927,0.11141528642966583,-0.16203139997969335,-0.2627014829385398
3.335253,0.04940983363464592,-0.20760192674646147,-0.17156731875072534
3.345303536,-0.11079532917473209,-0.2921039186854672,-0.15126430164799068
3.354932308,-0.2947650809408813,-0.3904152993036436,-0.10369962821262677
3.365196705,0.04147904987868056,-0.18761421137501755,-0.31851535282667076
3.374844313,0.017447354453110762,-0.20648721736074205,-0.16723032004433397
3.384892941,-0.13325412441239112,-0.2741965583466353,-0.16909101287243072
3.394815207,0.10332172356482786,-0.16025777197423846,-0.3476626399279602
3.404844761,0.03261953293709091,-0.19924836692526846,-0.21042843457961702
3.415323496,-0.14145246969122857,-0.2684447748742172,-0.20670592540128033
3.424992085,0.09246218610784676,-0.15365686962814104,-0.36319203402559985
3.435026169,0.016242689008023253,-0.1867075353070909,-0.23577667713307848
3.444919348,-0.16292329746280185,-0.2481020043822234,-0.22802629746971942
3.455021382,-0.3648797341648513,-0.3215495118746704,-0.1727747719610288
3.464880705,-0.12562700932501938,-0.2363337209612924,-0.33983149251136535
3.474918366,-0.1889290131501986,-0.27149181081942136,-0.2070947383576335
3.484808684,-0.3511627472677469,-0.32663748667188447,-0.2004884484135911
3.496629,-0.07847760791389413,-0.23379861971319227,-0.391381811950889
3.504857063,-0.13890309756324684,-0.2596193845364346,-0.24817594196489456
3.514822006,-0.30976378034314545,-0.30680830049999486,-0.24602741009122397
3.525011778,-0.030483136618730824,-0.22144764851274645,-0.3945417524418308
3.5348756310000002,-0.09706687070250901,-0.24390500664423365,-0.27045669610262757
3.54558897,-0.27612538968291517,-0.28309518268099,-0.2615604956722772
3.555269718,-0.47949616202433876,-0.331318960455123,-0.2061994820637503
3.565226317,-0.11574428926634497,-0.224557834965073,-0.4714788510514504
3.574981928,-0.15226139483105802,-0.23741701613458588,-0.29897672121764785
3.584865093,-0.3222842063405948,-0.2649199142642743,-0.3104913495930931
3.594845295,-0.051457857044748326,-0.19191445492481807,-0.5026200554246968
3.604962111,-0.13119638985227816,-0.20479842632196982,-0.3648369180665255
3.614843607,-0.32260232315963644,-0.2263428952819907,-0.36609312917689363
3.625296354,-0.04867893304811191,-0.18143295685611488,-0.5178253218822102
3.635380268,-0.13243000165455232,-0.1965408471069596,-0.4002203607313183
3.644933939,-0.3279878850679978,-0.21221502555343158,-0.39540196582480425
3.65510726,-0.5451863784458567,-0.23294970771601842,-0.3439465705974999
3.66490984,-0.27561934675169597,-0.1939979476842472,-0.5000147390822048
3.674829483,-0.3497792246259341,-0.20754015506908532,-0.3792559504793797
3.684785605,-0.5243090810207213,-0.21926629834993672,-0.3741701727977013
3.694818735,-0.24364515717805516,-0.1764967351180618,-0.5059206003303864
3.7048614029999998,-0.32000551225388474,-0.18145281084927142,-0.3959312624217275
3.714895725,-0.5006529485651675,-0.18346502812354598,-0.38759995293905547
3.725298643,-0.20853916496397312,-0.15438625073568946,-0.505308758467107
3.734925985,-0.28690681104340443,-0.15723669701620602,-0.40164881397350205
3.744832516,-0.47293469495135304,-0.15240092552693035,-0.39097448335836077
3.75483346,-0.6782077878601909,-0.1503480482692358,-0.34115547481738995
3.765041113,-0.26067486460262523,-0.13584453143172642,-0.5267076330923295
3.7759029870000003,-0.2972178860889511,-0.14134380630841273,-0.3934637669457327
3.784898997,-0.4678372983056872,-0.12947604658639977,-0.3945034076480489
3.795114041,-0.16461792664349717,-0.11634628972580693,-0.545525310740331
3.80491972,-0.24526869360691833,-0.1095707870771356,-0.4295749220908266
3.815380812,-0.4357507649999585,-0.08736411835701197,-0.426566598082662
3.825796366,-0.128363584160448,-0.09998796274727888,-0.5245468756609498
3.8357713220000003,-0.20970224361974044,-0.09508193341554447,-0.43153595464944516
3.84502244,-0.40204788889988324,-0.06748458014406225,-0.4192262509172787
3.8550276759999997,-0.6161218510612665,-0.03855969191232557,-0.3721121610787666
3.8650085929999998,-0.3243462439430552,-0.06447613071077357,-0.4949686677843406
3.874897719,-0.39715041881768315,-0.0632288046176045,-0.3878425386734121
3.884921312,-0.5673358140167879,-0.03599005869330957,-0.37804359580111446
3.894881487,-0.2433607197182551,-0.07840423195426761,-0.49225353730318744
3.905007839,-0.3097419974907278,-0.07324150261313879,-0.3884294641449251
3.915101051,-0.4840016408700334,-0.03600081986452405,-0.3778665292467568
3.927421808,-0.17938645348287074,-0.08050017246169772,-0.46611807438805564
3.935456991,-0.25432899108418994,-0.06778776356174455,-0.3724521915907616
3.9448578359999997,-0.4360963938836221,-0.02155811498494619,-0.35603417742112636
3.954916716,-0.6380880731179714,0.030092849432761526,-0.30686097898803066
3.964960337,-0.23561521828169646,-0.04383553031015186,-0.49200519042602325
3.975003958,-0.27378962433539566,-0.03999745765309019,-0.35534283138108813
3.9848244189999997,-0.43696748598127366,0.013045462803843144,-0.3566601189605876
3.995097161,-0.13480053597521213,-0.03583149415983651,-0.5081370618211698
