timestamp,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az
0.220272064,2.359564404292323,3.1722118481561976,2.0485361634871273,1.4505627459305437,-0.412097772536359,0.6044011441377266,-0.5178573339043772,-1.8228309064745734,-0.21577388912682385
0.230289936,2.3740695872309945,3.167992148056112,2.0545799897115735,1.445260114396631,-0.43032552300000143,0.6021917143319296,-0.540763000683596,-1.81616742316592,-0.22531791695149833
0.240239382,2.3884219849455546,3.1636208676741835,2.0605601554259736,1.439767001462772,-0.44836127788858615,0.5999029172761551,-0.5634273987075655,-1.8092645738705797,-0.23476141612815232
0.25059247,2.403297403450364,3.1588821119189037,2.0667582464696443,1.4338121053555948,-0.4670542800860993,0.5974217105648312,-0.5869177180584636,-1.8017814307253004,-0.24454904919102652
0.260327101,2.4172268784027544,3.1542502541606217,2.0725621943664736,1.4279915412332382,-0.4845585745576162,0.5949964755138493,-0.6089142632256597,-1.7944670941306828,-0.2537142763440249
0.270259857,2.431380364411764,3.149348857455066,2.078459480203561,1.4218322644802364,-0.5023443696250526,0.5924301102000985,-0.6312645524745042,-1.78672711869122,-0.2630268968643768
0.280314684,2.4456443516017496,3.1442076886726493,2.084402808199388,1.4153716812491546,-0.5202690245718357,0.5897382005204811,-0.6537893381940826,-1.7786085103645513,-0.2724122242475344
0.290773153,2.460410791241129,3.1386693575251385,2.090555491382463,1.408412009070688,-0.5388250798881358,0.5868383371127867,-0.6771075650186004,-1.7698627283696455,-0.2821281520910835
0.300323009,2.4738297246281182,3.133443074563175,2.096146713627042,1.4018444682071332,-0.5556878089071666,0.5841018617529722,-0.6982978952608654,-1.761609713118008,-0.29095745635869397
0.310378075,2.4878896881928485,3.127766693628904,2.102005031779013,1.3947113175503,-0.5733560802050449,0.5811297156459584,-0.7205004997852837,-1.7526459316378253,-0.30020854157720156
0.320785284,2.5023653084578714,3.121704913979084,2.1080365402227725,1.3870938605840777,-0.5915466811173459,0.5779557752433657,-0.743359483061471,-1.7430735529001773,-0.30973311794227965
0.330512047,2.515821741595178,3.1158687678829704,2.1136433873633167,1.3797599431037468,-0.6084565337124197,0.5748999762932279,-0.7646090305358592,-1.7338574803888807,-0.318587096056608
0.340375662,2.5293936197125593,3.1097829973668607,2.1192983365788924,1.3721123383258098,-0.6255114587480122,0.5717134743024208,-0.786040881415596,-1.7242472167937106,-0.327517033923165
0.35027957,2.5429439934118014,3.10350358698663,2.1249443256202434,1.3642213985180467,-0.6425393605347864,0.5684255827158529,-0.8074387738793474,-1.7143311693817156,-0.3364328224497281
0.360570669,2.5569401835596004,3.0968005567971453,2.130776071515159,1.3557981223580167,-0.6601274917934143,0.5649158843158403,-0.8295406714603387,-1.7037461683803121,-0.34564194644180785
0.370404243,2.570232077976676,3.0902269350852274,2.1363143608556077,1.34753746568696,-0.6768305789346051,0.5614739440362334,-0.8505303898023527,-1.6933655210556646,-0.35438766241764696
0.380375862,2.583626571609241,3.0833938277830497,2.1418953998691763,1.3389507298062755,-0.6936625960524538,0.5578961374192816,-0.8716821263313652,-1.682575110511235,-0.3632008859714022
0.39033103,2.5969125097651284,3.076405105195871,2.1474312074341295,1.3301684419911324,-0.7103581983350874,0.5542368508296385,-0.8926624389227167,-1.6715389621585288,-0.3719426828844653
0.400216102,2.6100173698974767,3.069301677973791,2.1528915658226078,1.3212420120806543,-0.72682625126233,0.550517505033606,-0.913356804560778,-1.660321679506712,-0.38056533523365754
0.410392523,2.623415225627543,3.0618194197358246,2.1584740057101355,1.3118395290755915,-0.7436624933165031,0.5465998037814964,-0.9345138503013579,-1.6485061708930286,-0.38938077095889917
0.420587301,2.636740209585697,3.054152486757877,2.164026082359366,1.3022049769479564,-0.7604071620013584,0.5425854070616486,-0.9555558215522124,-1.6363990356191063,-0.39814825898008854
0.430392742,2.6494626443749514,3.0466178817028737,2.169327096854889,1.292736712992557,-0.776394645069237,0.5386402970802322,-0.975646285294388,-1.6245008642252936,-0.40651928553932837
0.440263033,2.662174480343601,3.038875706543335,2.1746236951751596,1.283007608750952,-0.7923688092663363,0.5345865036462301,-0.9957200120499257,-1.6122749112607195,-0.41488333835413577
0.450333357,2.6750439497935736,3.030814758421113,2.179985974112648,1.272877922590256,-0.8085410615381894,0.5303658010792733,-1.0160426636216275,-1.599545572210474,-0.4233511098423448
0.460269928,2.6876415039150183,3.0227018766363845,2.1852349549965835,1.2626829746645174,-0.8243716149306413,0.5261179061102157,-1.0359359237176224,-1.5867342228075818,-0.4316399682156761
0.470257044,2.70020007148076,3.014389866448292,2.1904676914823096,1.252237794607128,-0.8401531763722998,0.52176574775297,-1.0557676187125387,-1.5736084224340947,-0.4399031744635578
0.480550289,2.713033373492657,3.0056588436662466,2.195814900653933,1.2412660677949683,-0.8562799793010493,0.5171941949145701,-1.0760331569552786,-1.5598209438939847,-0.4483471487313661
0.490373373,2.725174210527799,2.997172492184095,2.200873582751909,1.2306018040061253,-0.871536605076263,0.5127507516692189,-1.0952051983368705,-1.5464198347839957,-0.45633549930702944
0.500340462,2.737385007841369,2.9884092245118885,2.205961414965896,1.2195895570699469,-0.8868811455301767,0.5081623154458113,-1.1144877165619613,-1.5325814371543098,-0.46436988190081724
0.510226965,2.749387707527702,2.979566398418635,2.2109625398352017,1.2084773340733324,-0.9019641827933076,0.5035322225305552,-1.1334416201858304,-1.5186174059018236,-0.47226734174409607
0.520288706,2.7614893962088476,2.970414439879578,2.2160049101190125,1.196976643788428,-0.9171716132959952,0.49874026824517836,-1.1525518409647186,-1.5041652122577167,-0.4802299337352995
0.531007767,2.7742532617748394,2.9604971070198367,2.2213231874381756,1.1845141557662808,-0.9332111598134063,0.49354756490261703,-1.1727077295671229,-1.4885043879313853,-0.4886282206529679
0.540225983,2.78512229975798,2.951831514866939,2.2258519532644843,1.1736246515076618,-0.9468695957651757,0.4890102714615258,-1.1898714263853651,-1.4748202332993405,-0.4957797609939022
0.550287008,2.796869631041057,2.9422306472139326,2.230746674632433,1.1615598453929523,-0.9616317276284556,0.48398326891373017,-1.2084220683905667,-1.459659150796558,-0.5035091951627362
0.560275316,2.8084110647945173,2.9325530141004084,2.2355556053630417,1.149398572955518,-0.9761351210251614,0.4789160720647992,-1.2266475700494521,-1.4443768451374588,-0.5111031541872718
0.570323229,2.8198978940942006,2.922672242369261,2.2403417842379096,1.1369820290025703,-0.9905698964415314,0.4737425120844043,-1.2447868438111669,-1.4287737558312366,-0.5186611849213195
0.580893993,2.831846763464596,2.912121644543311,2.2453204798089077,1.1237237567541767,-1.0055852885346264,0.468218231980907,-1.2636557420073418,-1.412112919553298,-0.5265232258363924
0.590435505,2.8425110090616545,2.902462791415485,2.2497639154743485,1.111586083942784,-1.018986374784145,0.4631608683094934,-1.280496043651986,-1.396860270058919,-0.5335400181883275
0.600235462,2.8533427414355,2.8924099453749266,2.2542771372967843,1.098953305035309,-1.032597931124675,0.4578972104313788,-1.297600829813319,-1.3809854518948599,-0.5406670124222163
0.610220671,2.8642510445118345,2.8820306655234793,2.2588222635785904,1.0859103173029652,-1.046305709047772,0.4524626322095689,-1.314826531581416,-1.3645951501185427,-0.5478443881589234
0.620379448,2.8752144210179784,2.871331355186819,2.263390337122817,1.0724651674021135,-1.060082694283868,0.4468604864175473,-1.3321392018239497,-1.3476994764565708,-0.555058000759979
0.630285501,2.885772682938308,2.860764267099418,2.2677896129229542,1.059186172880027,-1.073350597517302,0.4413275720333446,-1.3488121407546283,-1.3310125998015123,-0.5620050586477618
0.640231371,2.8962402250548607,2.8500233082759463,2.2721510888048515,1.0456886859470957,-1.0865044988831034,0.43570361914462324,-1.365341820713367,-1.3140511574853442,-0.5688924252972363
0.650685549,2.907097118351098,2.838593318373329,2.27667479434495,1.0313253370236284,-1.1001476733712103,0.42971889042651185,-1.382486339410759,-1.2960016409017792,-0.576035974754483
0.660330295,2.916979446320297,2.8279226562432513,2.2807924309987833,1.017916187520912,-1.1125661729505707,0.42413174480038,-1.3980918862296097,-1.279151206674331,-0.582538285929004
0.670958996,2.9277192818992477,2.816025623309332,2.2852673624900124,1.0029659350150255,-1.126062248372808,0.4179024729229273,-1.4150515547891274,-1.2603641652976088,-0.5896048144954699
0.680376768,2.9371020130426073,2.8053649803638248,2.2891768337997456,0.9895693759909658,-1.1378529360650427,0.4123205733295691,-1.4298681699230058,-1.2435295527322616,-0.5957784041345857
0.690660715,2.9472027987284735,2.793597930127404,2.29338549450219,0.9747824645601012,-1.1505459577075237,0.4061593602333755,-1.4458186913405555,-1.2249477718040667,-0.6024244547252315
0.700371742,2.956600530185007,2.7823674665284734,2.297301215942412,0.960669847784578,-1.1623554953492254,0.4002791032435742,-1.4606589940195405,-1.207213334530102,-0.6086079141748086
0.710245848,2.966014837956969,2.770831689996707,2.30122384418073,0.946173563462318,-1.1741858634032376,0.39423898477596586,-1.4755254729666398,-1.1889967663976375,-0.6148022804027666
0.720267534,2.975422746043209,2.759004971839171,2.3051438058833296,0.9313116711104007,-1.1860081893749894,0.38804652962933367,-1.4903818459351195,-1.1703207616651474,-0.6209924358062998
0.730366707,2.9847519677944674,2.7469679098423483,2.3090309816130206,0.9161854528943914,-1.1977316351819747,0.3817439387059964,-1.5051139624239127,-1.1513125952555427,-0.6271308176766304
0.740156412,2.9936488039796663,2.7351875969817563,2.312737996690187,0.9013818751584614,-1.20891172926182,0.3755757813160256,-1.5191632829949866,-1.1327098708307257,-0.6329847012479111
0.750332832,3.0027427336695847,2.722826888142135,2.316527134060986,0.8858489503249745,-1.2203394983442635,0.36910372930207275,-1.5335238411535166,-1.1131906218124676,-0.6389682671472986
0.760255098,3.0114566470632127,2.710663871918553,2.320157931308331,0.8705644533595756,-1.2312897248648391,0.36273518889982315,-1.5472843016303903,-1.0939835564603426,-0.644701792345996
0.770432472,3.0202363336221922,2.698076261440505,2.3238161340412393,0.8547463955179411,-1.2423226043826439,0.3561443314658088,-1.561148626926821,-1.0741059987366077,-0.6504785945528422
0.780393839,3.0286730993321846,2.68564806278839,2.3273314530870697,0.8391286604848054,-1.2529245568524723,0.34963694186866895,-1.5744714333239895,-1.0544801740782832,-0.6560297638849957
0.790187359,3.0368154099897264,2.6733272622708424,2.330724082527712,0.8236458859278963,-1.2631564861904634,0.3431857858032901,-1.5873292549401028,-1.0350239457562143,-0.6613871895583762
0.800306559,3.045068554079872,2.660492482048224,2.3341628925652724,0.8075172254247697,-1.2735276929275114,0.33646551059365404,-1.6003620976976909,-1.0147560732166676,-0.6668175407073713
0.810382128,3.0531233012534393,2.647609801883283,2.337519037220926,0.7913283720788787,-1.2836495867463127,0.32972015503286617,-1.613081644602316,-0.9944125601200703,-0.6721173519176317
0.82094717,3.061393448281513,2.633992891085352,2.3409649318159564,0.7742168573079315,-1.2940421600053136,0.32259035721163815,-1.6261413373232643,-0.9729095964815899,-0.6775588905513602
0.830649376,3.0688283379512127,2.6213923477370584,2.3440628025116643,0.7583825475422363,-1.3033851179119453,0.3159927281425985,-1.6378820444921733,-0.9530116159877605,-0.6824508518717389
0.840332746,3.076095066297979,2.608726818578141,2.347090605989484,0.7424665741984436,-1.312516758067879,0.30936107258268486,-1.6493572019438159,-0.9330110140151247,-0.68723216747659
0.850460768,3.0835299893120234,2.5953861268425147,2.350188490578669,0.7257021665382636,-1.3218597578762499,0.3023759027242765,-1.6610979617680037,-0.9119442380363221,-0.6921241507366682
0.860249519,3.090553946069146,2.5824034065910917,2.3531151392274703,0.709387599112071,-1.3306863222551735,0.29557816629669625,-1.672189749691709,-0.8914427479672734,-0.6967457290382122
0.870718479,3.0978886483054664,2.5684240565815304,2.3561712651592703,0.6918206297952717,-1.339903380919931,0.2882585957480299,-1.6837722472072725,-0.8693674432666758,-0.7015717696696969
0.881906748,3.1055232852586006,2.5533789393416,2.3593523638897427,0.6729143778779267,-1.349497348665847,0.2803809907824695,-1.6958283826430114,-0.8456091464144961,-0.7065951594345881
0.890452385,3.1112117359317315,2.5418159702809464,2.3617225516702143,0.6583839224160726,-1.3566456666038538,0.27432663434003024,-1.7048112238908377,-0.8273496375615863,-0.7103380099545158
0.900433302,3.117697924497966,2.528234548286831,2.3644251302394785,0.6413170041912661,-1.364796451543646,0.26721541841302754,-1.7150538023259743,-0.8059027155957984,-0.714605750969156
0.910437584,3.1240278466417832,2.5145407702510476,2.367062597799402,0.6241088952004238,-1.3727508663055705,0.2600453730001766,-1.7250496147178416,-0.7842783680806773,-0.7187706727991008
0.920148134,3.1300068062919983,2.501173958923961,2.369553830986992,0.6073116646935853,-1.380264248590861,0.25304652695566054,-1.7344912093542737,-0.763170345696302,-0.7227046705642808
0.930585384,3.136250815155445,2.4867266410907574,2.3721555013467617,0.5891566296660375,-1.3881107015406022,0.24548192902751567,-1.744351352931732,-0.7403560558290184,-0.7268130637215551
0.940283775,3.1418825102911123,2.47322971595427,2.3745020409866227,0.5721958933241016,-1.3951876983667901,0.238414955551709,-1.7532445694271839,-0.7190425659524985,-0.73051857059466
0.950224399,3.147483723406773,2.459325514334066,2.3768358797848146,0.554723358258476,-1.4022263903569303,0.23113473260769832,-1.7620896506460262,-0.6970859308317947,-0.7342040211025109
0.960313082,3.1529903287214665,2.4451438009822857,2.379130298665937,0.5369020916659676,-1.4091461946780741,0.22370920486081985,-1.77078533321386,-0.674691066749919,-0.7378272221724417
0.970167398,3.158195019165708,2.4312252256078124,2.381298919684371,0.5194114940080153,-1.4156866015836094,0.21642145583667308,-1.7790042509282271,-0.6527117335062719,-0.7412517712200947
0.981264114,3.16384906526679,2.4154760766929746,2.3836547722264885,0.49962052979555693,-1.4227916854612959,0.20817522074814873,-1.7879327626535386,-0.6278416743953448,-0.7449719844389745
0.990307093,3.168293922253106,2.4025844075243334,2.385506795970787,0.48342038053447184,-1.4283772574830833,0.20142515855602997,-1.794951799465436,-0.6074839664330716,-0.7478965831105985
1.000287294,3.173029036954828,2.388299035448106,2.3874797604298377,0.46546885254708303,-1.4343275781074174,0.19394535522795128,-1.802429192889401,-0.5849254110547147,-0.7510121637039171
1.010503769,3.1776902930069717,2.3736151403776833,2.389421950451564,0.44701652579535356,-1.440185085215383,0.18625688574806398,-1.8097899534088948,-0.561737533388766,-0.7540791472537062
1.020463705,3.1820526680500407,2.3592435016925695,2.3912396067195094,0.428956591990073,-1.4456670073703866,0.1787319133291971,-1.8166787399567792,-0.5390427512419711,-0.7569494749819914
1.030220032,3.1861511439552954,2.345113800657512,2.3929473050133656,0.41120068600241005,-1.4508173040883319,0.17133361916767087,-1.823150793689941,-0.5167300217185019,-0.7596461640374754
1.040515423,3.1902878765422855,2.3301501008887247,2.394670943591278,0.3923967462967525,-1.4560156755703937,0.16349864429031355,-1.8296832599534112,-0.49310029418336615,-0.7623680249805881
1.050260067,3.1940246770537115,2.3159386894264076,2.3962279438043725,0.37453815995788925,-1.4607114775842445,0.15605756664912054,-1.8355841787971816,-0.47065853272509744,-0.7648267411654923
1.06018877,3.197652784741598,2.3014128970167635,2.3977396553409918,0.35628451086920643,-1.465270692167723,0.148451879528836,-1.8413134568138199,-0.44772032077381263,-0.7672139403390916
1.070184469,3.201122018536429,2.286744510898053,2.3991851694221715,0.337851673240982,-1.469630259929094,0.14077153051707583,-1.8467918512345998,-0.42455693386275534,-0.7694966046810834
1.080168724,3.204403079458692,2.272050571815984,2.400552278139781,0.3193867248119728,-1.4737533626848385,0.13307780200498867,-1.8519730949655768,-0.40135319532935937,-0.7716554562356571
1.090747595,3.2076781029479724,2.2564379264208476,2.4019168712603145,0.29976729598138746,-1.4778688785785412,0.1249030399922448,-1.8571448047645325,-0.37669869393664157,-0.7738103353185553
1.100109577,3.2104030688654976,2.242585955728915,2.40305227372595,0.2823603962359811,-1.4812931717416535,0.11765016509832546,-1.8614478984625207,-0.35482453859186447,-0.7756032910260504
1.110211849,3.2131604891789345,2.2276038254124626,2.4042011988565486,0.2635332960210644,-1.4847582483014743,0.10980554000877683,-1.8658022420883045,-0.331165706702432,-0.7774176008701269
1.12025404,3.2157127929073286,2.212677297150164,2.4052646587433797,0.24477606740808908,-1.4879655677586152,0.1019900280867038,-1.8698326785860124,-0.30759467805754104,-0.7790969494108385
1.130276441,3.2180720622312844,2.1977492552961353,2.406247687628361,0.22601693675965043,-1.4909303130290066,0.09417372364985435,-1.873558287370503,-0.28402125924439464,-0.7806492864043764
1.140358686,3.2202555355120683,2.1827032973340703,2.407157468162021,0.20710962835971267,-1.4936741464762953,0.08629567848321362,-1.8770062901707736,-0.26026163477703423,-0.7820859542378223
1.150250196,3.2222122859039963,2.1679162529456457,2.4079727808253244,0.18852768035211984,-1.4961330715387708,0.0785532001467166,-1.8800962665355738,-0.23691087023701776,-0.7833734443898225
1.160745144,3.224087277651256,2.1522018223725743,2.4087540273866828,0.16878034449463714,-1.4984892556582645,0.07032514353943214,-1.8830571348236962,-0.21209563613388258,-0.7846071395098735
1.1701817509999999,3.2255961123892485,2.1380520561840184,2.409382708527513,0.15099922389144457,-1.5003853133096077,0.06291634328810192,-1.885439791138993,-0.18975122099004907,-0.7855999129745805
1.180481434,3.2270513075048717,2.122588929944295,2.4099890398256893,0.13156768637294614,-1.5022139654235203,0.054819869322060885,-1.887737743157809,-0.16533283078362138,-0.7865573929824206
1.190722465,3.228299668678946,2.1071964649745856,2.4105091903148868,0.11222494442515529,-1.5037827023409194,0.04676039351048138,-1.8897090761078557,-0.14102602438223627,-0.7873787817116066
1.200288296,3.2292867096882345,2.0928054279915576,2.4109204574020904,0.09414063399978742,-1.5050230546543484,0.039225264166578094,-1.891267748794148,-0.11830060967120706,-0.7880282286642285
1.21020484,3.230127244872114,2.0778753702793282,2.4112706803953734,0.07537897014922251,-1.5060793023178527,0.031407904228842716,-1.8925950687541628,-0.0947240075423847,-0.7885812786475679
1.22066021,3.230811894419448,2.0621240296665597,2.411555951040096,0.055585251767917294,-1.5069396583131274,0.023160521569965543,-1.8936762239838534,-0.06985048744081121,-0.7890317599932724
1.230291843,3.231259422552114,2.0476068543799677,2.411742421095373,0.03734243127542415,-1.5075020387506706,0.015559346364760062,-1.8943829320842966,-0.046925883104821695,-0.7893262217017903
1.240325689,3.231538740687511,2.032478849703892,2.4118588036517887,0.018332019933890994,-1.5078530402715415,0.007638341639121247,-1.8948240136040437,-0.023036695659909432,-0.7895100056683516
1.2501544949999999,3.2316273939955487,2.017657718787298,2.411895742530138,-0.00029276246829422925,-1.5079644453040413,-0.0001219843617892622,-1.8949640092967133,0.0003678961678559861,-0.789568337206964
1.260146856,3.231529866427724,2.0025900080095056,2.4118551060435443,-0.019227406262665572,-1.5078418885478007,-0.008011419276110656,-1.8948099999346921,0.024161871304950615,-0.7895041666394551
1.270159006,3.231242394224518,1.987494878153318,2.411735325958875,-0.038196505887139034,-1.5074806403231193,-0.01591521078630793,-1.8943560420271794,0.04799914491513411,-0.7893150175113248
1.2802171709999999,3.230762396112086,1.9723352207767275,2.4115353267453616,-0.057246693185232976,-1.5068774569056183,-0.02385278882718041,-1.893598059389904,0.07193831630121472,-0.7889991914124601
1.2901151180000001,3.2301030298928017,1.9574241359752447,2.41126059082066,-0.07598451497298993,-1.5060488728774069,-0.03166021457207914,-1.8925568299915396,0.09548495761029152,-0.7885653458298082
1.3001325129999999,3.2292469270109825,1.9423426387801057,2.4109038812865684,-0.09493648329034357,-1.5049730622677104,-0.039556868037643154,-1.8912049265083093,0.11930070338503738,-0.7880020527117956
1.3106725209999999,3.228141277859627,1.9264873010146992,2.4104431941401705,-0.11486088834793792,-1.5035836625671717,-0.04785870347830747,-1.8894589553514642,0.1443384492074717,-0.7872745647297769
1.3204276560000001,3.226930920607609,1.911826874492534,2.4099388786184965,-0.1332837236521488,-1.502062682786709,-0.05553488485506201,-1.8875476357896401,0.16748926682747314,-0.7864781815790167
1.33031249,3.2255212521045227,1.8969877986160852,2.4093515167422104,-0.15193105635595378,-1.500291241101391,-0.06330460681498074,-1.885321576515697,0.19092219620000048,-0.7855506568815405
1.340252399,3.2239179751367057,1.8820848595930848,2.4086834846722867,-0.17065864185657578,-1.4982765038438857,-0.07110776744023992,-1.88278978300886,0.214455974211292,-0.7844957429203584
1.350205421,3.222126194350924,1.867183491534136,2.4079369093448775,-0.18938425322554808,-1.4960248857025036,-0.07891010551064505,-1.879960316204198,0.23798727145558837,-0.783316798418416
1.36023426,3.22013240073416,1.8521924639038676,2.4071061620045593,-0.20822253413475325,-1.4935194107508243,-0.08675938922281386,-1.8768118435234185,0.2616601534198363,-0.7820049348014244
1.370345354,3.2179311638584065,1.837105130204041,2.4061889799729954,-0.2271818368202063,-1.4907532549117526,-0.09465909867508596,-1.8733357895783336,0.2854851158333581,-0.7805565789909723
1.380140304,3.215616121551543,1.822517340010995,2.4052243790118024,-0.24551339462123947,-1.487844086950156,-0.1022972477588498,-1.8696800212998492,0.3085212307599911,-0.7790333422082706
1.3905563349999999,3.2129574966377854,1.8070370884604068,2.4041166186310696,-0.2649664524400595,-1.484503160351071,-0.11040268851669147,-1.865481689115902,0.33296666417337606,-0.7772840371316259
1.400167465,3.210324771743009,1.7927850609876876,2.403019649924913,-0.28287607836288114,-1.4811947806757304,-0.11786503265120049,-1.8613242566025676,0.3554725638644472,-0.7755517735844032
1.41012764,3.2074150248514703,1.7780501190688198,2.401807255386772,-0.3013925524762363,-1.4775382848924243,-0.12558023019843179,-1.8567293684862813,0.37874105148240805,-0.7736372368692839
1.420244217,3.2042710336916085,1.7631222727578189,2.4004972590701628,-0.32015143739805957,-1.4735874290801154,-0.13339643224919148,-1.8517645766481443,0.40231416150638255,-0.7715685736033935
1.430105686,3.2010239114457204,1.7486104699294382,2.3991442914677092,-0.3383875066604533,-1.4695069749229193,-0.14099479444185556,-1.8466369267267213,0.42523028199641894,-0.7694320528028007
1.440131187,3.1975386947715125,1.7338996858125386,2.397692117853456,-0.35687362318453214,-1.4651273224829753,-0.14869734299355508,-1.8411332931544795,0.44846062114259927,-0.7671388721476998
1.450167417,3.193864400270959,1.7192183063374198,2.396161161811559,-0.375322788745971,-1.4605100678389502,-0.15638449531082127,-1.8353310798467104,0.4716445263396705,-0.7647212832694628
1.46021986,3.1899988593255912,1.7045608324991643,2.394550519750989,-0.3937419135981501,-1.4556524858245028,-0.1640591306658959,-1.8292268622583914,0.49479068126813414,-0.7621778592743298
1.470162868,3.185993561570437,1.6901121028121093,2.3928816456863413,-0.4118987228135729,-1.4506192802232898,-0.17162446783898874,-1.8229019495620802,0.5176072006456557,-0.7595424789842001
1.480244875,3.1817482619641506,1.6755136465519136,2.391112770850389,-0.430243683989886,-1.4452844794011313,-0.1792682016624525,-1.8161980411335767,0.5406601587504137,-0.756749183805657
1.490197897,3.177376191238427,1.6611558526412247,2.3892910747146705,-0.4482862199385168,-1.4397903732919677,-0.186785924974382,-1.8092939437773403,0.563333078105753,-0.7538724765738919
1.500771284,3.1725352921236007,1.645964328625091,2.3872740334168263,-0.46737645203688427,-1.433707120053605,-0.1947401883487018,-1.8016495023039136,0.5873225712719752,-0.7506872926266308
1.5102767940000001,3.168011353431618,1.6323630687061006,2.3853890589618336,-0.4844682993333101,-1.428022171029595,-0.20186179138887922,-1.7945055846679692,0.6088008200330671,-0.7477106602783206
1.520177126,3.163127135645996,1.6182553757213358,2.383353968217824,-0.502196549189325,-1.4218844819440577,-0.2092485621622188,-1.7867927370915122,0.6310787958365315,-0.7444969737881301
1.530293226,3.1579555770494165,1.6039041279622201,2.381199152135916,-0.5202308590012791,-1.4153857097462086,-0.21676285791719963,-1.7786261390938656,0.6537413779236503,-0.7410942246224441
