timestamp,obs_dx,obs_dy,obs_dz
1.876756668,0.10868943401611669,-0.15612731216672734,0.9706666872412891
1.886411667,0.11146017560623186,-0.21361317892743986,0.9703336416553725
1.896563053,0.10666481030495671,-0.11374778413957964,1.0209362239373108
1.906431913,0.10825258175073597,-0.13589702212946567,0.9772399492829826
1.916518688,0.11174472266217263,-0.20087462985304655,0.975898285413211
1.927312374,0.10345359960322856,-0.1328424399238186,1.0227165784202628
1.936601638,0.10375557051292918,-0.16755350327135252,0.9815092929652803
1.94637227,0.1066360833149794,-0.2377308050785752,0.9798950795935477
1.956536293,0.11018993424852117,-0.3152177530701603,0.9619069015664672
1.966448545,0.111887533070936,-0.19863270112813375,1.0135544991595025
1.9765000339999999,0.11450322524714734,-0.21467532939088987,0.9700104382161665
1.9864916799999999,0.11712921705036312,-0.2766383591705014,0.9690743184971067
1.9966261379999999,0.11832759647430524,-0.1677584530633313,1.0040775501741392
2.006699085,0.1200636626872177,-0.19180526610283927,0.9684110528625847
2.016516447,0.1217339087437406,-0.2614399684695562,0.9653436485187767
2.02640295,0.11540729139339856,-0.11463020327597642,1.0045561195150503
2.036520004,0.11454318905656768,-0.1324034887608319,0.9681091907726662
2.047604084,0.11619599507297124,-0.2090980990375998,0.9677595059124178
2.05692029,0.11861498017657364,-0.3016313374243238,0.9521886295869795
2.066536903,0.11913770910594282,-0.19294152566548378,0.9849219045534304
2.076562166,0.12085555436733655,-0.22353248815620808,0.9522666573511992
2.086432933,0.1237547915111355,-0.3019494566707616,0.9502994960677729
2.096399068,0.12973340679966322,-0.18467610600578924,0.9757757675089178
2.106411695,0.13335407304713134,-0.21727326525209,0.9474741861548706
2.11647892,0.13676208357443437,-0.30072778430403907,0.9451250138373508
2.128360986,0.14568890604292972,-0.18761197903260374,0.9596711217205447
2.13655734,0.14987580039397566,-0.22551679453982837,0.9372207056540619
2.146501064,0.15294532371603126,-0.31409063061332776,0.933232281662967
2.157252311,0.1553096341737142,-0.4137203400517599,0.9211510742761637
2.166605711,0.1630706627240328,-0.297328655641656,0.9423192767297449
2.176422119,0.16619608230297528,-0.32979518577185435,0.9167616654112132
2.186559438,0.16823599863615643,-0.41090043631442835,0.9141353630255589
2.196814298,0.17216536444470582,-0.2730457317857552,0.9293925444595799
2.206619501,0.17392869851886628,-0.303616642028376,0.9076499157909053
2.216443061,0.17536687362831957,-0.3893698608726851,0.9047526592928083
2.226414203,0.18226396052842925,-0.21548342960148886,0.9160723527281343
2.236868858,0.184795001798846,-0.24137683407147167,0.8972667671115198
2.246426582,0.1862882088135704,-0.3335142071703391,0.8955311405336824
2.256568193,0.18725423584035997,-0.4425914818812944,0.8858666188521496
2.2664461129999998,0.18077259952116803,-0.2836285915754743,0.8883081771468683
2.276768684,0.1793168484656012,-0.3130999492468097,0.8741345057687738
2.286466598,0.17978660016802023,-0.4027054060202988,0.8701492702620288
2.296395301,0.17399669555325775,-0.2594889258266405,0.8633766845860116
2.3064749239999998,0.17336559607246094,-0.29821673051542147,0.8538867388804625
2.316566944,0.17456320406368375,-0.39429319032117066,0.8488457087383401
2.33034873,0.17730355475681936,-0.23620388267288372,0.8369235759798307
2.336498499,0.17936047907200042,-0.27367475077338155,0.8302969221201661
2.346513033,0.1811626504065575,-0.3738464785545856,0.8241687390420744
2.356425047,0.1826964072687079,-0.4874811032629245,0.817165303133512
2.366426229,0.1588140559765313,-0.3158669205138618,0.8071062401865822
2.376350879,0.1530011175644629,-0.3444402272683545,0.7991402740321878
2.386382818,0.15316318162571632,-0.43564883429336565,0.7937423769309395
2.396467685,0.15828741172689098,-0.26589376593277586,0.7905074985287253
2.406700372,0.1619646348420074,-0.30030413809083817,0.7807143286825675
2.416757345,0.16488350209054362,-0.3984455213923799,0.777238668720994
2.426832437,0.16724316277190754,-0.5118938160751619,0.7700934303606453
2.436817407,0.1665182071749583,-0.29598942956649954,0.7622473554282498
2.4463799,0.1673739782773987,-0.3143503406688861,0.7543272610066489
2.456448555,0.16908377037112246,-0.4079963809016812,0.7519780429387696
2.466553688,0.16559861095763656,-0.28298882837510553,0.7251687461068808
2.476916551,0.16587007163778383,-0.33495090006309286,0.7281890331019083
2.486555338,0.1677846220628759,-0.44102519098308673,0.723137673485803
2.496641159,0.16865624034984317,-0.2978757171846259,0.7068270579168539
2.507884502,0.17051911002159253,-0.3446385168466545,0.707074633761916
2.516610622,0.17293369568652606,-0.44933070494507377,0.7048579512330078
2.526536703,0.1753184716402682,-0.5665700731809012,0.7022041456523175
2.5366022580000003,0.15775178901379558,-0.43200661662771983,0.6807376145294826
2.546458006,0.15421075185612418,-0.4724301517757315,0.6837756180276815
2.556400299,0.15548578444414565,-0.565350319460793,0.6812439850408681
2.56645298,0.13902451075689387,-0.4188456547560112,0.6547898064054289
2.5764293670000002,0.1369707969763778,-0.4578498416691373,0.6620006242393043
2.58655715,0.13962983052066213,-0.5527709836188058,0.6598059598135965
2.5965151779999998,0.1464458943077714,-0.3913574203925335,0.6163062434834709
2.606367111,0.15146374028486256,-0.4290662778616092,0.6327212713227801
2.616520881,0.15558273146705223,-0.5267744816348316,0.6286743890109879
2.62652874,0.1589772122305493,-0.6378118044081063,0.6312383072572126
2.637375116,0.15091516460988846,-0.43455975621019627,0.5730025479360475
2.646378994,0.15025986664092508,-0.45600281910079554,0.5962965594272753
2.6565721030000002,0.15186107373804114,-0.5463928528159362,0.5918339736898319
2.66642189,0.1379183491141053,-0.3768316918555632,0.5301469861577475
2.677236557,0.1357871438632218,-0.4144317355252607,0.5590521303347972
2.686620712,0.13730005251703084,-0.5139175488309856,0.5545598423891459
2.696380615,0.12749350143525248,-0.3525159708558432,0.479878069866972
2.706421375,0.12695601936196943,-0.3946735767903271,0.5169298331760241
2.7163717739999997,0.12907768012213683,-0.49681999897155693,0.5115642541633549
2.726446628,0.13197268636904128,-0.6119148271374566,0.5210639367929648
2.736361026,0.11901095880517082,-0.45921716424257203,0.44556676715750254
2.746577978,0.11729711119882774,-0.4949331050293343,0.48389288894992627
2.756537914,0.1188319963699706,-0.5855613376553801,0.47943245149283875
2.766833067,0.11245128564569432,-0.42544425317046886,0.4019789604311219
2.776707887,0.11271699372919039,-0.4609140156006678,0.4448750928782128
2.786552906,0.11462144992847814,-0.553894285595725,0.4417406746235131
2.7965083120000003,0.12035813666997214,-0.39192350515005286,0.36355656745012677
2.806889772,0.12354509717331262,-0.4287796273164812,0.41031359478767354
2.816394806,0.1252853436286946,-0.5237722268120886,0.4089953373626125
2.826529741,0.1263245351767542,-0.6319696043883837,0.42449591880574333
2.836449861,0.14758021790046486,-0.42497058806571836,0.29644862778515163
2.846479892,0.1536841400678164,-0.44334578746022735,0.3677121765437001
2.85668087,0.15487675114349253,-0.5298742493060941,0.362206518209716
2.866379261,0.15544324537424348,-0.4100984525011563,0.2763243840178683
2.876412868,0.15442356393919843,-0.45763248417693914,0.33617605601252465
2.886607408,0.15341002280043767,-0.5531313748782936,0.3398126584193486
2.896409511,0.14697490600542082,-0.4274070796188333,0.23327719024062413
2.90645957,0.1446635472167639,-0.4710455670981712,0.307535031969675
2.9164159290000002,0.1441138738731103,-0.5631639475608834,0.3098649691034513
2.92640829,0.14425959914630299,-0.6651632570053729,0.3376811168683911
2.936620712,0.13457981807720298,-0.5404527149368561,0.21145520907638282
2.946664095,0.13225781080533278,-0.5742697116494943,0.2963518752984331
2.956773519,0.13255688875408217,-0.6535653480037087,0.2963148636157495
2.966423511,0.12298417176983512,-0.524588491832334,0.1724164162720826
2.976505756,0.12148179313445173,-0.5576157953967421,0.26180056935263685
2.986678838,0.1226423012086655,-0.637150483315899,0.2640428236196061
2.996387958,0.1238503769876611,-0.4967406556497727,0.13391774589258276
3.006432533,0.12577517316154752,-0.5273363440010176,0.23036970066435325
3.016834736,0.12774914377291557,-0.6072528573787349,0.2334101843255028
3.026544332,0.12955017187679813,-0.6986194613592182,0.2702513574504957
3.036456346,0.12210720100797276,-0.5300224515211389,0.05669608438568936
3.046425819,0.12096701998222291,-0.5474503687011013,0.1926679126775196
3.05657196,0.12170572524169429,-0.6189841564788195,0.18398718201634567
3.066770076,0.11192324766550846,-0.4934666104615584,0.041321461825684816
3.076473474,0.11032643071169798,-0.5256441778164576,0.15146734681691354
3.086461305,0.1111679576828831,-0.6025153311879208,0.15566002140203494
3.096614837,0.10227591829113789,-0.47494710151682995,0.001189791003285319
3.106428384,0.10118334668775263,-0.5058254507027503,0.11898133964452447
3.116553545,0.10228238532001321,-0.5814578285846663,0.12240001556208999
3.126394987,0.10407954004694757,-0.6673892332627738,0.16822678378078051
3.136415004,0.11427048731692292,-0.5558490052455327,-0.02321660711593051
3.146459579,0.11827211969686835,-0.5831645042768225,0.11061478633380871
3.156441927,0.11974341976677946,-0.6490077839059719,0.10766748792961027
3.1665337080000002,0.1183903945472943,-0.5215034325948603,-0.04865704297970372
3.176548481,0.11787161337540161,-0.5438266829564605,0.07241943425288097
3.186811924,0.11729115013679528,-0.6086454719316232,0.0764304234415277
3.196541547,0.10232979983541834,-0.5020786454980235,-0.10621028946523564
3.207095623,0.09789365137806498,-0.530347613906648,0.029177920650611894
3.2163589,0.09662135864391404,-0.5955862322684098,0.0288197306389531
3.226629257,0.09662861881093304,-0.6696731093098424,0.08041742150676076
3.236526966,0.08980750641398597,-0.5108620869075091,-0.14272898630344497
3.2463977330000002,0.08840690630783576,-0.5184592787780727,0.010391708633470942
3.256414175,0.08864464223576252,-0.5743478354251135,0.006199986613957344
3.266675949,0.09786717137772777,-0.486939098646477,-0.1411558817945779
3.276647806,0.1011119907614035,-0.5166948513359432,-0.016399852610639795
3.286445617,0.10234831133597559,-0.578666478714685,-0.006257262062255631
3.29647994,0.0936881628784618,-0.4840792186161947,-0.15172697223690057
3.306435823,0.09123614219907021,-0.5092678673891121,-0.025132925051197512
3.316453933,0.090818993792099,-0.5674723165536517,-0.01349736104223192
3.32648921,0.09118541042794237,-0.6336435780083185,0.041277143524054344
3.336549997,0.09570163423840711,-0.5666664502986847,-0.12412870639118685
3.346537113,0.09741369162363217,-0.5921478583334732,0.011264120614492064
3.356483936,0.09803984016931876,-0.6417621405079792,0.019375864762112817
3.366413116,0.09586332475907502,-0.5533816729345884,-0.12538445737614698
3.376383543,0.09519643074669207,-0.569939204530149,0.004092043344806971
3.386381864,0.0948508553904812,-0.6152561435057933,0.016112492370197767
3.398448228,0.09903686311701973,-0.5491457243525835,-0.14696546580197734
3.406503915,0.10010547471261061,-0.5705663671615713,-0.007291411604355411
3.418567657,0.09992200768088094,-0.6150401766657421,0.0025474435098163926
3.426481723,0.09929093595075209,-0.6648617044174591,0.061510734813956316
3.436435938,0.09559597805892378,-0.5561286878141787,-0.21473203367743632
3.446469783,0.09407266795748756,-0.5600895990110604,-0.024130020489339987
3.456801653,0.09296642803798023,-0.5946837465271065,-0.03395957357619967
3.466681003,0.0878490163840831,-0.5221793298506703,-0.21463176766697203
3.476402282,0.08599904947084647,-0.536330072821456,-0.06427736734616714
3.486386299,0.0849482868223726,-0.5730549525746258,-0.05771678246580147
3.497041463,0.08661457605960077,-0.5106436839989866,-0.2679690285488365
3.507066965,0.0867908411084724,-0.525337333827897,-0.10513878119276662
3.5164637560000003,0.0861001591126595,-0.5593732887403872,-0.10367270117299986
3.5264225,0.08515154465390663,-0.598647129602127,-0.039216752047974784
3.536477327,0.09775006092919192,-0.5510924033902709,-0.2573289502022175
3.546805381,0.10058195647756928,-0.5643666375139339,-0.09244268554456625
3.556443691,0.09979797406889365,-0.5916508687096734,-0.09280057500421078
3.566414833,0.09207033784982789,-0.5300007912706667,-0.2814856335607896
3.576584577,0.08819733079104095,-0.5360530350050686,-0.1292175466013351
3.586407899,0.0853318697603669,-0.5587869340428377,-0.12532018771612355
3.596482277,0.07597530706409088,-0.4858212456787663,-0.3069728236743681
3.6064298150000003,0.0722370593466326,-0.48715543314769544,-0.15918211008860153
3.61644721,0.07000767252144435,-0.5074334568684911,-0.15463919392689687
3.626372337,0.06853943299979331,-0.5338920784814107,-0.09309923152200447
3.636456489,0.07939017329729858,-0.44614910934766994,-0.3756835397667186
3.64656353,0.08184063875456604,-0.44137342290089043,-0.18590868010199293
3.65662527,0.08154659814969986,-0.4575686589828762,-0.19788748577859255
3.66647005,0.08553557124920261,-0.42721347128059184,-0.3301992740767812
3.676420211,0.08545086074995523,-0.4375441477928387,-0.2051982272975913
3.686517238,0.08439890005571216,-0.45551623139148767,-0.1904553938000215
3.696829557,0.1005458842473871,-0.41183075923276957,-0.3378790491966388
3.706526279,0.1040313823235228,-0.4143863528498172,-0.20547738486654368
3.716600418,0.10362198349860792,-0.4267314735084171,-0.19302771667275398
3.726447582,0.10181449861932138,-0.4423499697572097,-0.13208259164858735
3.736546993,0.1100682773593232,-0.41305071765073254,-0.31785657320396626
3.7463943950000003,0.110830522754613,-0.416269981386601,-0.16660974140149515
3.75645256,0.10943613327116264,-0.4245566546868135,-0.16057280614345207
3.7665548319999997,0.11425936021355511,-0.4195123236912065,-0.2940316759879791
3.7764348979999998,0.11402679736342325,-0.42581756943410964,-0.16455222586602697
3.7864418029999998,0.11238844082162003,-0.4299903473653216,-0.15013339997657832
3.796543359,0.10603998080682214,-0.41330792833835694,-0.2772232370865516
3.806406021,0.10289781763405073,-0.41132179236326133,-0.15034631622302427
3.816554784,0.10101871663482676,-0.4087563891763445,-0.13534086130178813
3.826912164,0.09977751332270185,-0.4066994165907927,-0.07512574520680627
3.836801529,0.09976193703460223,-0.403969295529979,-0.31368976813210947
3.846436262,0.09931668914505093,-0.4031277226828546,-0.13697697740713743
3.856556177,0.09872626960821061,-0.3957593238521223,-0.14288743709885227
3.866446733,0.10064521469516105,-0.38932379603030065,-0.28713815566288486
3.876369953,0.10079096022057228,-0.3817731345385246,-0.15355195995984455
3.886407375,0.10027778049779736,-0.3685760103855418,-0.1441690675679359
3.896392107,0.10065414076737644,-0.376789734754029,-0.2893014412537117
3.90647459,0.10023056899638183,-0.3702809054368894,-0.15695560208912776
3.916538,0.09944322134420608,-0.3534873569127885,-0.14884679641893658
3.926477193,0.0985923093966034,-0.3345594601153883,-0.08987852488626598
3.936650991,0.1022061152475094,-0.36161933407509383,-0.2606713784459657
3.946537017,0.10270535852829514,-0.35822670993521083,-0.11669408092231766
3.956817627,0.10202966556800977,-0.339088454168586,-0.11322423046136393
3.96656394,0.09229746090093147,-0.35769375546829096,-0.2180648580772842
3.976524591,0.08883180036768386,-0.3465974833745446,-0.103682945014204
3.9869656559999997,0.0872994035565362,-0.32041835404170305,-0.0904067545955316
3.996589899,0.10440678725395125,-0.3503944491744577,-0.21452216259376336
4.006493091,0.10896428671397665,-0.3387098446829995,-0.09296423911960365
4.016488552,0.1090959303124134,-0.30802342703496904,-0.08455311474087374
4.026763916,0.1075831427521379,-0.2728563840556033,-0.02979897594286672
4.036432981,0.11748417048437192,-0.3285772562146531,-0.2702339228259753
