timestamp,obs_dx,obs_dy,obs_dz
0.34907651,-0.5728542797191685,0.4446797087437022,-1.14047514632713
0.358852148,-0.5407598651528105,1.996048990556874,-0.9286186555792832
0.368641853,-0.6047134209530569,2.4812977686127216,-1.0078446825016198
0.378668785,-0.6873146246952324,2.6037349873711157,-0.9672909000014465
0.388674021,0.19263506085629428,2.6512373474688173,-0.7966440102358826
0.398873329,0.388476696260714,2.608913422309784,-0.8559817692811463
0.408617973,0.3478620584798512,2.5413434465778773,-0.8194855621832582
0.418705464,0.9737832211352471,2.515688685767717,-0.6812199578828955
0.429042339,1.0994714202375153,2.4633101186942183,-0.7227038299132056
0.438674927,1.0468379531194665,2.4076860953317514,-0.6883045460796436
0.449080706,1.5100505061826928,2.2898123696591233,-0.5041588780758625
0.458681584,1.598730824361263,2.2229115789318996,-0.5590311909159041
0.468714237,1.5623903220502915,2.1774143367868386,-0.5110084471463797
0.478645802,1.4775760823806094,2.143305328993329,-0.5022568225134126
0.48946166,1.8137053839568171,1.9519159876423968,-0.2721537908736083
0.498668194,1.8664108656154608,1.8767768490152106,-0.3409390445235011
0.509331226,1.8313860280917142,1.8436253775375455,-0.28070235215639117
0.518841267,2.145988929076409,1.7096890236620377,-0.27998266599469934
0.528789759,2.191885698998611,1.6647462447123846,-0.24729266772298744
0.538766623,2.159385162104836,1.6514292276286258,-0.22913806953523497
0.549299717,2.420428308539204,1.3896619021179453,-0.024607196041799256
0.559300661,2.45125296417421,1.3169787966593438,-0.08662090984923122
0.568620682,2.417193059957005,1.3088088954278594,-0.03441942777679405
0.578670263,2.362071221762168,1.3260495982871292,-0.028101496401454942
0.588670492,2.537885198302395,0.9310407569148893,0.13914773371438563
0.599347591,2.55121448836774,0.8506868739422431,0.08888654235377759
0.608980179,2.523077446369095,0.8741032730858516,0.13099884523853064
0.618775845,2.6245959843490727,0.5218749475028942,0.1217099708094322
0.628700495,2.6241085344243835,0.4906978694422832,0.14768073754144434
0.638720751,2.6034475580452523,0.5629773644854761,0.1567456618109936
0.64867115,2.690927253641151,-0.20536468994463677,0.4086434832607848
0.658632994,2.698065377439103,-0.3373293697448285,0.31272382901517304
0.668622017,2.6944738564374298,-0.24503117390390416,0.36365583968904036
0.678674221,2.6865459149861644,-0.07517008044588014,0.3571069539185987
0.6886518,2.653223380686284,-0.7148262586947197,0.49396265589976984
0.698911905,2.635729671252321,-0.8088571185910798,0.446532872702857
0.708855391,2.6368679222420903,-0.7005729090820176,0.4751310547862717
0.718797445,2.483679246777477,-1.0528118895381593,0.17055693488904777
0.72877264,2.440371564707836,-1.0528556917722043,0.322260447707834
0.738666535,2.449316848426091,-0.9197847496139101,0.27168751124469404
0.751564741,2.267180299023719,-1.3798572839559025,0.2521663174638448
0.758667946,2.229389776359139,-1.4464965632547617,0.27248044866899657
0.768660784,2.2509265578855175,-1.3705565795410393,0.2709262111968874
0.778657675,2.2934617014716827,-1.2319588786577302,0.2781053029768848
0.788855791,2.0642126929204814,-1.5886990318091911,0.16691874335821863
0.799350023,2.0185780117406207,-1.6273243892074825,0.2258671569605086
0.808736801,2.0432581654282878,-1.5563943904543747,0.20656841493526823
0.819001913,1.7753193508093985,-1.7407444563132555,-0.12938790753853854
0.828883886,1.7295106346800198,-1.7231396960609804,0.03175493519965747
0.838620424,1.7632211952097743,-1.6381765332963356,-0.028974728234777355
0.848784924,1.4061191817762644,-1.8693865703899424,-0.16422358604266646
0.858750343,1.3605398590647648,-1.872260600384612,-0.09587118339714151
0.868650198,1.415418702662575,-1.8020342585338955,-0.12319049833493145
0.878756523,1.499514517408019,-1.7051978971470076,-0.11192601552325276
0.888586521,1.0202848545193324,-1.882980543125433,-0.27075364515961203
0.898622513,0.9765585245501671,-1.874668830752662,-0.19629165370929652
0.908625603,1.0642148155806455,-1.8077965022461746,-0.22856277520886964
0.918835878,0.15931782707638326,-1.9033583439759958,-0.5206056137500085
0.929293156,0.04669477899266287,-1.8723693153093712,-0.39213652825928236
0.938646555,0.19656099620676937,-1.802968791610217,-0.44907313521514686
0.949728727,-0.4774734740839399,-1.8897092250733007,-0.4116651525577881
0.958908796,-0.5087491171827067,-1.861929929289078,-0.4325272964488463
0.968703985,-0.31323301649504187,-1.799320300064063,-0.43432395551081854
0.978894234,-0.04624676031064921,-1.7249515725300015,-0.44239616956030664
0.98870182,-0.655251478073041,-1.7641502264360485,-0.39776085522905136
0.998615742,-0.689202125538146,-1.7277857293015682,-0.42477425511125433
1.008744001,-0.5184293175309508,-1.6690911005173636,-0.4258231740205936
1.018707275,-1.003079505053092,-1.6593542349845687,-0.3521645669568031
1.028714895,-1.0263136497050478,-1.611115037504407,-0.3954109241807987
1.038649559,-0.8795017136837937,-1.5526904561142927,-0.39259322199079727
1.050062657,-1.2476461764103437,-1.538236498327146,-0.1803301629801133
1.058641434,-1.2545404305309553,-1.4930297614086685,-0.2911679309100533
1.068849802,-1.1301855369339946,-1.4403471004834396,-0.2652912358829135
1.078668118,-0.9441115994531859,-1.385540944364437,-0.29134733788306577
1.088691712,-1.2212255008559123,-1.2941543592578226,0.027770049707511388
1.09858489,-1.2037545325844166,-1.2273892193280935,-0.13406153009239496
1.108751297,-1.077830198518983,-1.1718013317004914,-0.09003501096045877
1.118735314,-1.3486660543131859,-0.9940121133242789,0.18129513842763914
1.128660917,-1.3431227415978515,-0.9067537491412168,0.0373200918312335
1.138609886,-1.2365723740838697,-0.8550147585593754,0.07151767347529978
1.148623943,-1.08229775532718,-0.819179284459507,0.037466705156255095
1.158951044,-1.2113402833907054,-0.6333695386153997,0.3047327392195342
1.168818474,-1.1490717927276979,-0.5637526778944402,0.165681616677735
1.178692818,-1.0153240356449125,-0.538044717537383,0.19974096826747004
1.189112425,-1.1169574263599282,-0.3350239132799218,0.35459225884483125
1.198837757,-1.0440497355044869,-0.2796738688556564,0.2664513058824049
1.208735705,-0.9061419594235145,-0.27785235513230605,0.2819891003169398
1.219884873,-0.9235689201133868,-0.07560920936812464,0.33064112360724346
1.228760243,-0.8158541395715155,-0.03681646906188635,0.291568741848211
1.2386150360000001,-0.6625013898683997,-0.05535124644198797,0.28909655366670634
1.249501944,-0.6401605776262096,0.13040639407729962,0.3021839778505154
1.2586796279999999,-0.5197515190875245,0.15193626083214837,0.2802480425409576
1.268711567,-0.36825706248351303,0.11739129183734037,0.27179938322215413
1.278693676,-0.2129787659662709,0.0665307136157368,0.2592960346592822
1.2886667250000001,-0.15666299245315504,0.22896947924632421,0.20655848557293413
1.298642397,-0.04621792323693499,0.2424165266542795,0.21640247706867094
1.30864358,0.07800841710908862,0.2052120305057148,0.19692539390505703
1.318710089,0.14562929985941434,0.4137936046101034,0.13545668627628815
1.328796864,0.24641022270996005,0.43700477212011934,0.15000009501525532
1.338767767,0.3554145714438291,0.3950124535976619,0.12812475490936448
1.3488430980000001,0.46102610320472376,0.33339982872685625,0.12194378209032682
1.3587081429999999,0.5317992618343048,0.48222961554253124,0.03431392996494661
1.368654013,0.614858891108162,0.4874894103891723,0.061635706307995614
1.378763199,0.6991803012006407,0.4434258493870258,0.03652942228811715
1.388784647,0.7436044684919991,0.5812287911765315,-0.015020848857850001
1.398663044,0.8097352256572077,0.582829411209183,-0.0033379955996444078
1.408710718,0.8809141300803116,0.537106002001672,-0.022091191604665824
1.418897867,0.8747513629122735,0.6376431659122721,-0.03551308397600805
1.428719044,0.921879463424901,0.6284234775500397,-0.04165577397116618
1.438820601,0.9842779434002417,0.5809696667988653,-0.05378616980768535
1.449023962,1.0495392059307829,0.5243435142744324,-0.06240641932664226
1.45873785,1.0365080376525677,0.6121549151624277,-0.09701872293239519
1.468862772,1.0773159881164773,0.6077202913837358,-0.09295871087138236
1.478700161,1.1332439266710441,0.5702934108329654,-0.10837679444990715
1.488709211,1.096333783720663,0.6563892422085907,-0.14369105959270845
1.498645783,1.1295814317365505,0.65340127782195,-0.13952804232132218
1.508778811,1.183156442925725,0.6160805133125292,-0.15507728376568208
1.518910647,1.2419038810822098,0.5707113183042887,-0.161790938078661
1.528650045,1.090279773268561,0.6602917557706854,-0.13697157897658416
1.5389382839999999,1.0924717204038754,0.6636463812707238,-0.16009029777282305
1.549512148,1.1405926608613364,0.6305839658534134,-0.16554530321722755
1.558926344,1.0038999512007336,0.6723267126148667,-0.20736367264338268
1.5686934,1.019366634113385,0.6574855227218417,-0.2012975907021725
1.578728199,1.079038243783144,0.6186390638138198,-0.2180301786077894
1.589027643,0.8863515182251398,0.650573336500872,-0.24547956185071093
1.599125147,0.8950630633273298,0.6339810600026692,-0.24564285039633085
1.6087341309999998,0.9624816251950943,0.5960493525115313,-0.2596959111285288
1.6193146710000001,1.045880585986739,0.5551908715790149,-0.2673247227242078
1.6287429329999998,1.1288472522270305,0.5186700381670882,-0.27659199476865176
1.638959169,0.8905915337547946,0.5427073073591564,-0.2508213925677508
1.648757935,0.8857091857504299,0.5357763603651244,-0.2739721437171597
1.658754349,0.9492764190536142,0.5115554596949924,-0.2777876643684393
1.6697945600000001,0.5459873736085155,0.5390847279795187,-0.2593756529584336
1.678659916,0.5174041895310889,0.5314068290921015,-0.27993246161378266
1.6887459759999999,0.6028465699924297,0.5021165255309609,-0.28559442528389617
1.698816538,0.3945621390665309,0.4965553197464273,-0.27760065946780105
1.708809137,0.43772780180843457,0.4743309219440501,-0.2941122364939043
1.718614817,0.5523248889403616,0.44245818443635937,-0.3006365533251655
1.72934103,0.6817954154260808,0.41135783442448093,-0.3103144243368982
1.738663674,0.21190318895824772,0.39997802512049896,-0.20856244263304322
1.7486143109999999,0.1764203907678144,0.3831836535304186,-0.2671424687856415
1.758662462,0.27687908362341107,0.35371239221825906,-0.25750322416442584
1.7686562540000001,-0.0806812516092266,0.33113324420088763,-0.2020847581422482
1.778776884,-0.06648762690666374,0.30639342739875874,-0.24086948735145747
1.788720608,0.06100587981433733,0.2733039344740771,-0.23892652138172443
1.798823118,-0.2733360718408706,0.21359351130171272,-0.10656664730583669
1.809226751,-0.24890442855560357,0.17766699483941165,-0.1810451425813114
1.8187248710000001,-0.11470282830034767,0.1421098214174034,-0.16550891241779436
1.8287165170000002,0.051073372688474075,0.11042514498105124,-0.18474892444609858
1.838721514,-0.39587358364434966,0.08302725721649903,0.0020191856298912986
1.848724127,-0.4188335129641503,0.06017684978447803,-0.09686133812312178
1.858655214,-0.3063716786317381,0.02821751641901405,-0.0716557454532462
1.868766308,-0.48641198197237157,-0.01726506137671962,0.07808182500703668
1.878627062,-0.4218216822473305,-0.05083681766852878,-0.005225054679437402
1.888934374,-0.28409651281714354,-0.08550298841293531,0.014097387304951662
1.898667574,-0.5253457228525211,-0.1085952674806325,0.2322596261185043
1.9086816309999999,-0.4904084641130372,-0.13535521999343814,0.1180249679186744
1.91864109,-0.37034021120766214,-0.17010224129014118,0.14920707324879612
1.928648472,-0.22390454030909673,-0.20545139282854097,0.12356650642278366
1.938642502,-0.5077148657131761,-0.21229598242410103,0.269323052309481
1.948742867,-0.4979674940895684,-0.2357684000953683,0.1904107969580529
1.95865798,-0.39800395725838966,-0.2731660664067472,0.2090744143521764
1.968826532,-0.5324394643563345,-0.2754765234319424,0.40132918026568504
1.978786707,-0.47769087540752064,-0.30430163848624414,0.3031514627792773
1.98865366,-0.36933828308353533,-0.34737101627569955,0.33064144676105295
1.998680592,-0.4867201473017201,-0.3346101046925623,0.4556056537696507
2.008751154,-0.4353631000636792,-0.3631176223315663,0.3896090081782568
2.019365072,-0.3386464190596244,-0.4099105968621756,0.4062611811220852
2.028777361,-0.22919540566826507,-0.46073455094798565,0.3907600923173571
2.03918004,-0.2920754112943866,-0.41860637866025746,0.40995098030834987
2.04864049,-0.23839262699078526,-0.44061361105088004,0.3924206882303512
2.058695078,-0.1584280148648613,-0.48780021785634486,0.39078165063376424
2.06862998,-0.19077225016458343,-0.4139787980593168,0.4512327769552393
2.078698635,-0.13957654885944154,-0.4338414577464918,0.4160979620082268
2.088647127,-0.0731300574126518,-0.4874645567834185,0.42203027693047657
2.098642349,-0.10671461886713915,-0.39454596955654186,0.4264067308996292
2.108666897,-0.06701456896196374,-0.4167046349850113,0.41610362659954725
2.118694782,-0.014725609436979563,-0.4783030256678299,0.4122476195781525
2.1296520230000002,0.04121394663447928,-0.5504530280183328,0.40576403143288986
2.138698578,0.03804464828610773,-0.3605715247658845,0.27594831055849944
2.148800135,0.0759930022663765,-0.3603910437717711,0.3252212046550342
2.158611298,0.11400495355517595,-0.42395264208829353,0.29661610232375213
2.168627739,0.13606229578953505,-0.2802406609947884,0.2546722699997095
2.179510117,0.16973164485153056,-0.30635623720815364,0.2642161645362166
2.188807488,0.19696767848489286,-0.3871823512289527,0.25039708221937607
2.198741675,0.19521899878903332,-0.2308839915424616,0.17419358732908663
2.208699703,0.2141207741404426,-0.2599670498140289,0.19842647344720493
2.219470739,0.23044365656755816,-0.3476825453871848,0.17804818741847228
2.229057074,0.24782486915950563,-0.45060331219672234,0.17523060191890294
2.238648415,0.2715432763678079,-0.26488412488768887,0.06299234010152298
2.248697281,0.2942410664837569,-0.2849351781670207,0.10311584382409668
2.2590091230000002,0.30747400793707935,-0.3692408298907845,0.0760075314715605
2.268622637,0.3301183832702172,-0.16557733446072567,0.020494653240738778
2.278726578,0.34624162856981383,-0.18788485961200227,0.034845773399838485
2.28947258,0.35164500313206026,-0.28116417556513595,0.017190038206023908
2.2986533639999998,0.3772008980228043,-0.08767253012029437,-0.01291002318509461
2.308789015,0.38938466801011284,-0.11934756988556748,-0.011311740363802546
2.318888664,0.38881796992651524,-0.22165741693418317,-0.024826050551507925
2.3308861260000002,0.37733869177225116,-0.019263758238687943,-0.05737072935126797
2.33870697,0.37496852749154325,-0.05278759689107247,-0.05569263567993289
2.348653555,0.3686541405901138,-0.16102178247361548,-0.07027585895757639
2.358616591,0.3637229425684517,-0.2890492180792996,-0.07816010916237538
2.368597269,0.3472610388668428,-0.008882066882924991,-0.06363410369303137
2.37899065,0.3457097377784292,-0.017278478786671613,-0.08455809559081061
2.389092684,0.3386078215225896,-0.11664205801277976,-0.09133442419750931
2.398742914,0.3345327956210249,0.10187607857680919,-0.07848365328927177
2.408638239,0.3329651500411473,0.0657276012861412,-0.10007239077840976
2.418616057,0.3240543914989808,-0.047783785534119466,-0.10738223812405032
2.428971052,0.3124176759234808,0.15591199026967376,-0.06328236755746272
2.438652039,0.30682291143032636,0.11286449774926154,-0.10007715383053886
2.448961973,0.2951435531346024,-0.004169641512768933,-0.10232645775137067
2.458708763,0.28484442822396483,-0.14229216028372393,-0.117960978257909
2.468710661,0.2845896430769611,0.08372876609541796,-0.05833555430813866
2.478670836,0.28404976551026423,0.054232083276502745,-0.10284937191650546
2.488829851,0.2749838220627212,-0.051850798788541125,-0.10264115715341511
2.4986763,0.2610152917283429,0.1618781401048374,-0.004015590391758785
2.508691549,0.2535813388081238,0.12522450912057784,-0.06776642089893084
2.518725872,0.23985322644565332,0.014002902386692294,-0.060883818936885686
2.528630734,0.21830157162930575,0.19330976974177258,0.015686316870589113
2.53867054,0.20697865564637716,0.14503957687356056,-0.03881963510176455
2.548707485,0.19044406270180775,0.030423662033141893,-0.035949197806851255
2.559332371,0.17576063405061307,-0.10314244020856216,-0.05553414907913966
2.5688869949999997,0.16974174738947503,0.15618989142631118,0.07324299651592678
2.5789783,0.16472992886639476,0.138092204382064,-0.005073532228884233
2.588658333,0.14785103101769484,0.03768681593640075,0.006894043602994237
2.598792791,0.13919559572690432,0.19198575630462128,0.09579465726462391
2.608657599,0.12727157703253336,0.1394784769853729,0.0344500020565974
2.618844748,0.1051340542182731,0.028011315561277617,0.03952712470821384
2.628928423,0.10822817862377222,0.20458972882665746,0.13412666209848367
2.638701201,0.09724609039439906,0.16052733090679755,0.07021017986243583
2.649017573,0.07227370685721653,0.053208941043525804,0.07628142278288558
2.658717871,0.04645865515171642,-0.07260732994408074,0.0549166365190768
2.668620586,0.07436829183416743,0.08501377785417571,0.14543201058015054
2.678717613,0.07104815115387672,0.04284996688339966,0.08426078857961264
2.688812733,0.047782931603081405,-0.0555172321388048,0.08963023256087152
2.698671579,0.059190405962456914,0.08583086417657154,0.1963216953073081
2.708690405,0.04562215841238605,0.039697404185907434,0.12739973108186747
2.718671084,0.013839138404904538,-0.06009545072538989,0.13578104476912184
2.72871685,0.0357200323456871,0.06534432224025973,0.20111594578312111
2.73862505,0.020939580911619387,0.01521284261864881,0.15113200453603573
2.7487597470000003,-0.016112034249193614,-0.08500785661830434,0.1523484690849712
2.758711577,-0.056424996293603286,-0.19980878141142155,0.13334626126063587
2.769015074,0.003484748792183988,-0.027206316839307944,0.23204637568311118
2.778968334,-0.00025377580019222555,-0.05775475235929369,0.1678276348529732
2.788935185,-0.03929279821774105,-0.14717069182212592,0.1750807006120655
2.799006462,0.010020204920734646,-0.031006588508330025,0.23546322732073588
2.80898118,-0.0076707523598475436,-0.07961308701739102,0.18855352041464568
2.818667173,-0.057597255104026836,-0.1746504133098679,0.18939493555539266
2.828663588,0.004143845120037983,-0.03981056582205423,0.21739711282567636
2.838627577,-0.014996015278353338,-0.08162100966798742,0.1856602280197279
2.848631621,-0.07063147220597606,-0.17335120178921332,0.181018115694372
2.858822107,-0.1333648296832764,-0.2798527613105998,0.16547906766028636
2.86870265,-0.04450517490904249,-0.16291247366899364,0.18282291434184922
2.878667593,-0.05417696524728442,-0.2052256400108705,0.1563827803436098
2.88871479,-0.10632943390769725,-0.2907126246636077,0.14984994856440093
2.898970366,-0.018413904789144838,-0.16915841809323812,0.17442007841078427
2.908648491,-0.03595766049319226,-0.20920326789377458,0.14481596176778946
2.918673992,-0.09772484519591385,-0.293483428863954,0.1397568601278293
2.928939581,0.008265710493924001,-0.1697634316837462,0.1339896713115679
2.93925333,-0.01052784778172909,-0.20875368515956502,0.11842672000834709
2.948664904,-0.07898825973580517,-0.2920045019832124,0.10820853373139416
2.958820582,-0.1588622659236488,-0.38826212813118804,0.09552936766689948
2.968679905,0.013327271760650426,-0.2172438613098846,0.12096287138174208
2.97871685,0.014319592549964347,-0.23886200829669885,0.09123920640023955
2.988682985,-0.05280716230076673,-0.3128200542593035,0.08682330393195131
2.998746395,0.06796198671580911,-0.1681975810244454,0.13127226886291804
3.008661032,0.040048414864529806,-0.19896472411642593,0.09300225928015163
3.018656015,-0.043015405137926205,-0.2777488601117877,0.09184872162546556
3.028950691,0.10744616414868335,-0.12762367390468546,0.08691389379112274
3.039340019,0.08317941838218931,-0.15748853553223488,0.07117874537424546
3.048672915,-0.003464022619530785,-0.2366623644613001,0.061443008812103794
3.058664084,-0.10561616502095782,-0.3313475646363583,0.04890415041083139
3.068815708,0.05555033296060754,-0.20588082608460495,0.05362564836257795
3.078619719,0.03836688212479241,-0.23893094598731135,0.03367273085158227
3.088604927,-0.04234686819163128,-0.3134645497969128,0.025589186308818304
3.098767519,0.10892439480942298,-0.1710244921170978,0.04953619656624591
3.108646393,0.08185166531393598,-0.19811802579677223,0.020846980514671945
3.118968248,-0.0097104680792367,-0.27115190835470837,0.01637348422808046
3.128972292,0.12719405427335995,-0.16307137569821678,0.07085495346454256
3.138672829,0.0893442336533796,-0.20021016377897533,0.027950346432805494
3.148750067,-0.01083273143439887,-0.27474775457134454,0.028911372670709326
3.158804655,-0.12612570988864702,-0.36020252603092384,0.012192531261512344
3.169185162,0.09901118523070393,-0.171718182519687,0.07285930103471029
3.178949118,0.09054718739531806,-0.18080271881472654,0.026863682026864732
3.188650131,-0.002385379539678781,-0.2433737745182758,0.029108205171552978
3.198659897,0.14254664494885874,-0.09868262850380782,0.07918841381258127
3.208742142,0.0975842381732441,-0.12187543762094395,0.03807285924773188
3.218661785,-0.01208636390808044,-0.19007820367853476,0.03855888882698347
3.230439663,0.13403177116959872,-0.05410775557427874,0.06270509351693747
3.239052296,0.08701370214137354,-0.07946988083609885,0.03369222467886718
3.2493262290000002,-0.024912051732641285,-0.1480757576937485,0.029542525576299383
3.258876801,-0.15245811210838175,-0.23018971477093766,0.015294165664875799
3.268898964,0.01404147304785966,-0.09479458016992,0.0955318980023035
3.278791428,-0.01862880287825714,-0.11594962595617969,0.040759053707066444
3.288711786,-0.11873137456317166,-0.17769156082202542,0.046551880527391204
3.300528765,0.04236182003323607,-0.05127143120636499,0.10493149288008317
3.30879879,0.003253352820302551,-0.07352315628157982,0.059818759071357856
3.318711519,-0.10342484162243777,-0.1346285915410927,0.061811243964537785
3.329786301,0.0532741042176991,-0.034325620231975544,0.10079467703819447
3.338990688,0.009246703757694407,-0.06193095083695305,0.06500921701511217
3.348722458,-0.10125882396582346,-0.12063531739188921,0.06396143173328697
3.358647108,-0.22833296188815888,-0.18950080186647456,0.04871925603740762
3.3686225419999998,0.028143497776734208,-0.05755895912562194,0.11834806636950171
3.378614187,0.018006861473447024,-0.07033471910253832,0.06872527671233941
3.389102697,-0.08135993588394098,-0.1168773337701346,0.07378404530246427
3.401486874,0.11394647958740563,-0.024301591878563726,0.10826041091949051
3.408727169,0.07439089044893733,-0.04515109974906843,0.07524114745412619
3.4188549520000002,-0.04107582119703948,-0.09283978028650396,0.07375051847700209
3.429349899,0.14952140461745742,-0.009336351525356203,0.11290844130785938
3.438704968,0.10545109325069768,-0.0292922035675023,0.07840193398142709
3.449038744,-0.012695231723473137,-0.07156224826865329,0.07833331261958779
3.458663702,-0.15064502827787982,-0.12233691069268457,0.06401179579365965
3.468602657,0.025487785804083257,-0.06069729231313563,0.13354542882461284
3.479302883,-0.014495779145386465,-0.08234430327884444,0.08506218284503847
3.4887850289999998,-0.12305536501648373,-0.11944409762736025,0.09022948424546845
3.498755217,0.04377056428910287,-0.0821711363600512,0.16547309326359683
3.508639574,-0.0013891433691365362,-0.10577999972547569,0.11425982519111716
3.518603325,-0.115969040254398,-0.13752949148780094,0.12068917567239956
3.530665636,0.0489478032933622,-0.09189080806242506,0.1593418635619093
3.538683415,-0.0004436906701623111,-0.10735002063660679,0.12516080801701923
3.548987627,-0.1197227142802707,-0.13218201444068514,0.12507322543432245
3.559073925,-0.2562101128641618,-0.161340064662847,0.11104153276194967
3.568657398,-0.023231391217319833,-0.13338678099260767,0.16994329172542946
3.578860283,-0.04746751294160268,-0.15048772871923038,0.1265982569427045
3.588743687,-0.15602719945258636,-0.1676117520378507,0.13105602235838681
3.59883666,-0.006654489774128372,-0.15313715448822585,0.17082579271612564
3.609168291,-0.06292856018445786,-0.165885679888711,0.13718116793369473
3.6187086109999997,-0.18430705120717752,-0.1765611316273223,0.13827090188320268
3.628725052,-0.32129025696378644,-0.1893100085882872,0.12465310363955243
3.638676882,-0.1508272739481375,-0.16954559057485738,0.1332008646190452
3.6491894719999998,-0.19306816607944932,-0.17835625255590076,0.11385743097388365
3.658640623,-0.30132043407703735,-0.18585807550227706,0.10926331450314962
3.668673992,-0.12946643361023946,-0.17570876153757614,0.12208216754521072
3.678641796,-0.17420873635839645,-0.18303015616960716,0.10134584603413885
3.6887068750000003,-0.28627414990174654,-0.18554469228947468,0.09798328943920773
3.699365616,-0.09336050489883996,-0.19611526613473973,0.0866544925824444
3.708693504,-0.1346404053259043,-0.20492463320355242,0.07762440064157139
3.718701124,-0.24917547817816174,-0.20296324751739164,0.07025896517713118
3.729432345,-0.3821456237557319,-0.20013776945680128,0.06130364005948078
3.738865137,-0.13538368759340325,-0.20419295542243956,0.050664370927647494
3.748622418,-0.15722749741603945,-0.2092606920411242,0.04104193910559871
3.758711338,-0.26327622317504856,-0.20116706791992095,0.0347262781367749
3.768614531,-0.07374125022851036,-0.20838356153414347,0.05685224956959262
3.7791707519999997,-0.11875048569593936,-0.2067355230953749,0.03377484474625047
3.788655043,-0.23583048189859718,-0.1924188054956122,0.033088954375805085
3.798891544,-0.05891754963313337,-0.20031930655532582,0.043632551311532326
3.808748245,-0.10884122257409953,-0.19548092508991982,0.02602076865011616
3.818710089,-0.22767750748256804,-0.17697732375167446,0.023478018698397524
3.829547882,-0.04736929939730593,-0.2084990096674796,0.051643913298686873
3.838653088,-0.0960513257717789,-0.20718111818247714,0.026225565689774376
3.848781109,-0.21433150976021548,-0.18583563863799704,0.026828457610489673
3.859557629,-0.3497610264184732,-0.1613536623451598,0.016158121256423803
3.868677378,-0.15466745191363027,-0.18027299606564534,0.059922307689737324
3.878880739,-0.19156794661534027,-0.17569269129262854,0.026399297854853444
3.888716936,-0.2974607848602624,-0.15391928902252291,0.029532996045628784
3.899222374,-0.4214951472152487,-0.13005616120363847,0.01703548524105268
3.908668757,-0.2527468811824963,-0.1417917708320064,0.050704260249470355
3.918708801,-0.2916800314659036,-0.13519986799728298,0.021226257918742057
3.928706408,-0.3926621608026719,-0.11182443089090738,0.022258914345052713
3.938683748,-0.21822751320319705,-0.11916427856428033,0.0531956958266363
3.948686123,-0.2585723853331162,-0.1060403522434501,0.02528462365575739
3.958940744,-0.3640152983426445,-0.07529308950730468,0.026259195359028552
3.969390869,-0.11055087694773981,-0.0957708092656588,0.076159307712126
3.9787957670000003,-0.13210525036625828,-0.08184294463512401,0.03994235820467611
3.988700628,-0.2401077583688877,-0.04218596571467749,0.04554533469385648
3.999202967,-0.37223049211684506,0.0014571946142864015,0.03351108905371411
4.009264946,-0.20856669892163926,-0.034793649549152705,0.07410468160983576
