timestamp,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az
0.133132696,2.0506604107369975,2.624008657822594,1.5577368036783665,0.7434551767206549,-0.12555323058371207,0.31306077610560024,-0.15777484273450207,-0.9342533285835642,-0.016492547290588546
0.14303565,2.058014886855536,2.622719532227756,1.5608362014416508,0.7418352137213362,-0.13479513784171285,0.3128913920284018,-0.16938856591325943,-0.9322176230404655,-0.017716140482798036
0.15306139,2.065443624105536,2.6213212964504455,1.5639722580695095,0.7400781388229422,-0.14413036438973195,0.3127075677406798,-0.1811195575704007,-0.9300096176034248,-0.018954206014653193
0.163068533,2.0728404278746444,2.6198324349764683,1.5671005977361014,0.7382071803153981,-0.15342546214216288,0.31251171013951407,-0.1928001218957751,-0.9276585018024361,-0.020189225012313086
0.173075199,2.0802175731560233,2.6182507539099493,1.5702267666328193,0.7362195812678388,-0.16269585631034056,0.3123035076986222,-0.20444964278162658,-0.9251608111759985,-0.021423387024376978
0.183226823,2.0876806601306326,2.6165515007526934,1.5733960290243396,0.7340842367736691,-0.17207424799535415,0.31207967404259906,-0.21623487734967708,-0.9224774581456916,-0.022674561666279132
0.193152189,2.094955875124045,2.6147982077722416,1.576492397068048,0.7318809838348781,-0.18121655278599078,0.3118485536007813,-0.2277234363765342,-0.9197087688470892,-0.02389695877314222
0.203567981,2.102566425022624,2.6128608594426668,1.579739227281085,0.729446440123023,-0.1907802518464527,0.3115929714700989,-0.23974153506033052,-0.9166494309910863,-0.02517875596354948
0.213242769,2.109612270886642,2.6109722470583545,1.582752626274968,0.7270731398062096,-0.19963432288834237,0.3113436168079644,-0.25086788887615563,-0.913667053855061,-0.02636839820244009
0.223430156,2.117006026307652,2.6088911396635135,1.5859230142413543,0.7244579431250237,-0.2089255899735765,0.3110686154283928,-0.26254363944316045,-0.9103807007825385,-0.02762001720348833
0.233067751,2.123975695074736,2.6068353696280377,1.5889196665378018,0.7218745863086558,-0.21768393405222627,0.3107967232714807,-0.27354969920919964,-0.9071343588641776,-0.02880304811123047
0.243032455,2.1311551927429995,2.6046212338344343,1.5920152136562284,0.7190922212113616,-0.2267059569046591,0.3105036196673286,-0.2848871074946885,-0.9036379357644719,-0.030025121129782614
0.253485679,2.138656244067732,2.6022021243368343,1.5952593137945241,0.7160522785610056,-0.23613205599905096,0.3101830653748059,-0.29673229296146886,-0.8998178311653949,-0.03130584052988253
0.263270139,2.1456480486627734,2.599848686111425,1.5982927699347373,0.713094860865157,-0.244918216779498,0.30987089490584824,-0.30777330822591326,-0.8961014304826452,-0.03250340101276092
0.273227691,2.1527332844230402,2.5973655389520696,1.6013766939569043,0.7099744461157113,-0.25382178662486005,0.30954117794241875,-0.3189618640726785,-0.8921802016614403,-0.03372088541683309
0.283066749,2.1597031475141755,2.5948250511786783,1.604420635956012,0.706781975025543,-0.26258037489831487,0.3092034833208336,-0.32996823070295983,-0.8881684241719722,-0.034922585550875206
0.293056488,2.1667470651758705,2.592157693911236,1.6075077352281186,0.7034300750271842,-0.27143202288970414,0.3088485272036333,-0.34109153962372446,-0.8839563024078075,-0.036141323493378584
0.303124666,2.173811847746914,2.5893801389628517,1.6106154246506892,0.6999396965388699,-0.2803098904994643,0.30847847253576127,-0.35224779708867054,-0.8795701634409532,-0.0373681901014674
0.313199043,2.180845240654019,2.586511632338752,1.6137212360262316,0.6963350248040521,-0.2891483126941727,0.30809583379956373,-0.3633544859831589,-0.8750403993446706,-0.03859431528630765
0.323120594,2.1877359015657047,2.5835998392367694,1.6167761052041487,0.6926759576768671,-0.2978073725735848,0.3077069343079469,-0.37423578154482096,-0.870442279982368,-0.03980032929763262
0.333212137,2.1947068277331407,2.580550261885943,1.6198792955448686,0.6888437457561029,-0.3065672967481179,0.30729910468060584,-0.38524382691790765,-0.8656265804554591,-0.04102541973940013
0.343145847,2.2015304166125276,2.5774622815027524,1.6229298717552332,0.6849632751615985,-0.3151420714259573,0.3068855870369257,-0.3960192065715429,-0.8607502372905927,-0.042229738955066966
0.353018045,2.208273038411254,2.5743092724300114,1.6259574297511392,0.6810010871057488,-0.32361509986948284,0.30646278555341244,-0.40666672813627774,-0.8557712049352332,-0.043424970943904864
0.363400697,2.2153215161908437,2.570903259610026,1.629136963049637,0.6767209651644289,-0.3324724782740231,0.3060054012647016,-0.4177972381065852,-0.8503926450763056,-0.04468020037735547
0.37304306,2.2218271235701446,2.567657985518876,1.6320854830900455,0.6726428334669725,-0.3406476656140031,0.30556896522345234,-0.4280704815021858,-0.8452679136438653,-0.04584422943205609
0.383327961,2.228722355764683,2.5641098502847117,1.6352257830983399,0.6681841152327351,-0.34931246993686604,0.3050910848938533,-0.4389589957443855,-0.8396649230642225,-0.047083970183360184
0.393274545,2.2353466183207473,2.560593939541629,1.6382580483399807,0.6637658914882765,-0.3576367637694992,0.30461680520589085,-0.44941961188475477,-0.8341128193612196,-0.04828106051832692
0.403112411,2.241854743933246,2.5570352828942924,1.6412524721670074,0.6592939516563081,-0.36581511561464564,0.3041360061490133,-0.45969683191482863,-0.8284932140318567,-0.04946321166160495
0.413172483,2.2484638503820378,2.5533133312262835,1.6443095789575077,0.6546168092494147,-0.37412036372117236,0.3036323302640533,-0.4701335144899106,-0.8226157435417408,-0.05067010904696984
0.423145771,2.254968980485046,2.549541307961,1.6473352518345608,0.6498767450176608,-0.38229495129807467,0.30312102451509143,-0.4804060042009996,-0.8166592031545321,-0.0518645968207146
0.433004856,2.2613526588363406,2.5457326361971315,1.6503212080156135,0.6450906269243392,-0.3903169181025977,0.30260387440742914,-0.49048670499317193,-0.8106447897780552,-0.05304340507135368
0.443047285,2.267806031148733,2.5417721339240487,1.6533573910595556,0.6401137129860822,-0.39842646492159434,0.30206516937714945,-0.5006774620773728,-0.8043906152716644,-0.0542420420926739
0.4532094,2.2742849117421073,2.5376818548378495,1.6564241904509909,0.6349737166947479,-0.4065680663918465,0.3015078018563627,-0.5109085002243329,-0.7979315054363306,-0.055452765963512535
0.463233232,2.280623946297508,2.533566506179339,1.6594436481625945,0.6298022170497329,-0.4145339321478859,0.3009459764143534,-0.5209187023597952,-0.7914328073192021,-0.05664480008828645
0.473510027,2.2870686072831803,2.529264752326768,1.6625333955871373,0.624396473729418,-0.42263253199087175,0.30035757963970894,-0.5310957030682304,-0.7846397499182847,-0.05786458347946732
0.483051538,2.293001975053723,2.525196579453588,1.6653966095696158,0.6192842569246517,-0.43008862183046526,0.29980006977914136,-0.5404653018940593,-0.7782155488153198,-0.058994935052376546
0.493044376,2.2991632354550293,2.5208600319298293,1.6683894979022735,0.6138347905876186,-0.43783108999590403,0.2992046375005929,-0.5501947743377374,-0.7713675474511565,-0.060176480006775224
0.503029823,2.305265060006704,2.5164497518176336,1.67137417028813,0.6082926691473195,-0.4454988688699183,0.29859786352520423,-0.5598303894497191,-0.7644031122502982,-0.06135478143538552
0.513162613,2.3113998558582995,2.511896485901233,1.6743966295512673,0.6025708664461977,-0.4532080807013765,0.29797012096978986,-0.5695180707515898,-0.7572128829178445,-0.06254800052520852
0.523416757,2.317548592025239,2.5072095446273197,1.6774487485700729,0.5966810823366241,-0.46093481044974427,0.2973225647713478,-0.5792277657170881,-0.7498115619218979,-0.06375292881723459
0.533164978,2.3233375045793285,2.5026807365755324,1.6803440673763024,0.5909900142946192,-0.46820937251062456,0.2966955139362277,-0.5883692500085059,-0.7426599549011609,-0.06489595486653538
0.543377876,2.3293423756241833,2.497860362872292,1.6833707831828306,0.584932554049156,-0.47575531601473264,0.29602663417995395,-0.5978517622792697,-0.7350479258585372,-0.06609085437233367
0.553054332,2.3349743210422997,2.4932224386969,1.6862321600762153,0.579104366642229,-0.4828326273551216,0.2953816415590756,-0.6067453740049232,-0.7277240095619986,-0.06722048069153874
0.56306982,2.3407437498424337,2.4883502634625607,1.6891871604048532,0.5729818106729482,-0.4900827054086858,0.2947025514294087,-0.6158560907853352,-0.7200301788202846,-0.06838706806148845
0.573720693,2.346811392960517,2.4830897707550523,1.6923220974867779,0.5663712805752793,-0.4977075306264365,0.293967575824025,-0.625437728740932,-0.7117231417038163,-0.06962469161432455
0.583214998,2.3521603783537848,2.478332418132764,1.6951099607188385,0.5603930149557923,-0.5044292639126958,0.2933013110540648,-0.6338845079055329,-0.7042106315632608,-0.07072529590331578
0.593561411,2.357924344936407,2.473075839947588,1.6981407703455194,0.553787403991965,-0.511672477941297,0.29256336551154344,-0.6429865990977857,-0.695909776012688,-0.0719218115845299
0.603124141,2.363190538044185,2.468151153322083,1.7009351695202526,0.5475988602623972,-0.5182901713732091,0.2918703198331387,-0.6513026379255473,-0.6881330226057963,-0.07302499616026381
0.613117933,2.368630459016118,2.4629372418138322,1.7038483949132817,0.5410468658260825,-0.5251261776778225,0.2911347738873287,-0.6598930168001342,-0.6798995435708013,-0.07417509144668004
0.623121261,2.374009569558464,2.4576503536016934,1.7067569811623757,0.5344031661590399,-0.5318857673428953,0.29038703042670094,-0.6683873676933638,-0.6715508243441461,-0.07532335527248034
0.633047819,2.3792812861438035,2.4523376098838523,1.7096357951336842,0.5277269755052901,-0.5385104017814195,0.2896336855124801,-0.6767121288472782,-0.663161275739432,-0.07645986547412609
0.64341712,2.3847169108021715,2.4467181396118383,1.712634962191435,0.5206653408958397,-0.5453410091791795,0.2888347085776541,-0.6852957232554217,-0.6542873639748781,-0.07764388916983718
0.653725147,2.3900473854210613,2.4410621466640876,1.7156081323230143,0.513557810538476,-0.55203948114032,0.28802830087520553,-0.6937132713767801,-0.6453557779125341,-0.07881764969047013
0.663166523,2.3948650457632628,2.435821493597513,1.7183239869848324,0.5069722116688907,-0.5580935316757402,0.2872790902014466,-0.701321015651395,-0.6370800703012627,-0.07988982613539009
0.673109769,2.399871195307794,2.4302408836661695,1.7211765058007484,0.4999594104037472,-0.5643844447284886,0.28647912471500947,-0.7092264101437497,-0.6282675243269986,-0.0810159554257803
0.683070182,2.4048156868366855,2.4245883635383123,1.724025918795879,0.49285624412056944,-0.57059787603365,0.2856665674372573,-0.7170344382005016,-0.6193414223220154,-0.08214085858727076
0.693031311,2.409689390175372,2.4188739865241513,1.7268673865846655,0.4856753461815571,-0.5767223522754876,0.2848427620290091,-0.7247306820278786,-0.6103176398374638,-0.08326262510702118
0.703032255,2.4145102313560427,2.4130758491625866,1.7297119004457588,0.47838919188571827,-0.5827803999704145,0.28400443904418027,-0.7323434492812702,-0.6011615883139722,-0.08438559416791747
0.713143825,2.419309928687295,2.407152450801867,1.7325792979528771,0.4709456299759894,-0.5888118775205418,0.2831454421477529,-0.7399228275059788,-0.5918077325491141,-0.08551759733015458
0.723298072,2.4240537514315497,2.40114316195247,1.7354499984131604,0.46339413489496384,-0.594773140993854,0.28227131843627207,-0.7474139721195272,-0.5823182439610464,-0.08665090444603543
0.733082771,2.428552030928269,2.3952957571162203,1.7382077729214673,0.4560460692645131,-0.600425845722129,0.2814181363040792,-0.7545173703784316,-0.5730843923599584,-0.08773963018301133
0.7432518,2.433150438947234,2.38916054477065,1.7410649661143354,0.44833633405128975,-0.6062043756623645,0.28052017120188066,-0.7617788852619486,-0.5633960533571645,-0.08886760484345503
0.753123045,2.4375388492916503,2.3831492576000564,1.743829702016571,0.4407823278057877,-0.6117190147419468,0.2796375473689229,-0.7687087851097945,-0.5539034091467482,-0.08995907882859719
0.763442993,2.442046638811547,2.376807030816211,1.7467107363778926,0.43281245057717604,-0.6173836701178017,0.2787033021937224,-0.775827200995356,-0.5438881660461806,-0.09109646560508478
0.773177862,2.446223145019601,2.37077126038107,1.749419543110322,0.4252276777540589,-0.6226320226061596,0.27781128204819805,-0.7824224752437059,-0.5343568594140797,-0.09216585963900831
0.783461094,2.4505543701850185,2.3643405166801585,1.7522714480830197,0.4171465668868979,-0.6280748006704471,0.27685772693537647,-0.78926207187646,-0.5242018360008327,-0.09329174659380929
0.793068409,2.4545255070987553,2.3582823590569384,1.7549269858978056,0.40953366149353865,-0.6330650784922848,0.27595640501895385,-0.795533039934243,-0.514635176938332,-0.0943401109019721
0.803800582,2.4588747460992795,2.351458763799416,1.7578831423277994,0.40095887880069825,-0.638530493409386,0.2749376643097683,-0.802401082875197,-0.5038597872127496,-0.09550715468244306
0.814128637,2.462972960247426,2.344837298223001,1.760717599921716,0.39263809975635244,-0.6436804611936482,0.27394547913983797,-0.8088727232581019,-0.49340358788560523,-0.09662615368818785
0.823090076,2.4664590093735983,2.339049305185389,1.7631686527636026,0.38536469319395655,-0.6480611597235825,0.27307523174913356,-0.8143776713857953,-0.48426355563640733,-0.09759379056481135
0.833077669,2.4702671566664756,2.3325527511949975,1.765891131563289,0.37720088267801094,-0.6528466187472187,0.2720951341829679,-0.8203912565508794,-0.4740046087795298,-0.09866858211454166
0.843091249,2.4740030576968657,2.3259918275419817,1.7686108131598193,0.3689561828583796,-0.6575412904398634,0.2711017294387948,-0.8262907549911309,-0.46364401342576705,-0.0997422693727287
0.853262424,2.477712932958455,2.319280059794177,1.7713630582322124,0.3605219267587384,-0.6622032571868806,0.27008170418199134,-0.8321491551846144,-0.453045214625316,-0.10082881217590348
0.863159418,2.4812401701380997,2.3127042193697522,1.774031099911011,0.35225848197131737,-0.6666357141512972,0.2690785865453324,-0.8377191448793202,-0.44266106365031327,-0.10188211281171779
0.873136282,2.4847128212169434,2.3060314292782618,1.7767105722474015,0.3438732066391681,-0.6709995761984078,0.2680568423862986,-0.843202935658713,-0.43212381589759014,-0.1029399260902713
0.883956194,2.4883840280800777,2.298746202522609,1.7796048757609877,0.3347183206970502,-0.6756129508028199,0.26693685557891506,-0.8490002731649046,-0.42061944692950615,-0.10408255131810246
0.89392066,2.4916770819331795,2.2919933746670487,1.782259574413708,0.3262324669442565,-0.679751124319932,0.2658945035855385,-0.8542004553731601,-0.4099558086058204,-0.10513058433836066
0.903167486,2.494657110628304,2.2856904495533907,1.784713746271279,0.31831197765097846,-0.6834959388223678,0.26491789713982605,-0.8589063280651237,-0.4000026282151809,-0.1060994525530211
0.913089513,2.4977730511690663,2.2788892709080906,1.7873370292238704,0.3097653645038481,-0.6874115451871208,0.263860034303357,-0.8638268241410667,-0.3892626373847415,-0.1071350831519891
0.923247575,2.5008750145848033,2.271886608447684,1.7900117902005008,0.30096555932737507,-0.6913095873785544,0.26276638255412477,-0.8687252484258631,-0.3782044760665698,-0.10819103646026165
0.933187723,2.5038236616798986,2.2649963832365634,1.7926183649780638,0.2923070469654406,-0.6950149665993465,0.26168582974949023,-0.8733815652813849,-0.3673238685356619,-0.10922007093611784
0.943042278,2.5066617364434096,2.258129659479184,1.7951918426155573,0.28367806740127527,-0.6985813965303002,0.2606045051411654,-0.8778632733096356,-0.3564803730129586,-0.11023603918480221
0.953146457,2.509483181521894,2.2510530605803063,1.7978193922710717,0.2747853509560288,-0.7021269289827295,0.2594854161018736,-0.8823187207918822,-0.3453054559510212,-0.11127335421056811
0.963432788,2.512262958077206,2.24381268381787,1.8004826397496352,0.26568682517759223,-0.7056200992246454,0.2583354099806976,-0.8867083679797787,-0.33387191125340776,-0.11232476217199285
0.973521947,2.5148983139695855,2.236676768793382,1.8030832925067375,0.25671956989056327,-0.7089317851090831,0.25719696453068686,-0.8908699551979973,-0.32260332592037,-0.113351458727881
0.983155727,2.517330093227476,2.2298322725862976,1.8055557963064834,0.24811852228988324,-0.7119876490497793,0.2561002563738019,-0.8947100670805817,-0.311794930738181,-0.11432756410322825
0.993195533,2.519775997209324,2.2226685304500244,1.808121214185404,0.2391162984228722,-0.7150612626420836,0.2549473418971523,-0.8985724838332044,-0.30048240259155196,-0.11534035048676541
1.003417015,2.522173112747846,2.2153440488148775,1.8107211106533623,0.22991208334433966,-0.7180735668683343,0.2537631428561693,-0.9023578569642313,-0.28891604480244065,-0.11636674847166692
1.013270616,2.5243947108308675,2.208254593457925,1.8132159262306522,0.22100321099739834,-0.7208653093550739,0.25261165519555523,-0.9058660640390535,-0.27772082563567263,-0.11735166218372794
1.023243427,2.526553629639901,2.201051917696953,1.815729322337725,0.21195206169465494,-0.7235782867431362,0.2514363776466203,-0.9092752919717301,-0.26634681597325544,-0.11834391119492986
1.033076286,2.5285937152104636,2.19392437975185,1.8181959240293333,0.20299533335604716,-0.7261419338796061,0.2502679274400161,-0.9124968659758622,-0.25509145919374754,-0.11931768651137911
1.0433025360000001,2.530621827037684,2.186485537116434,1.8207489699392023,0.1936474080061936,-0.7286905343664276,0.24904259720311941,-0.9156995318023957,-0.24334450975158523,-0.12032558863730813
1.053801775,2.532604448582023,2.1788216507752796,1.8233570767607443,0.18401668439526694,-0.7311819700778458,0.24777386027449372,-0.9188303622535489,-0.23124218553364884,-0.12135522793988426
1.063480615,2.534342435256924,2.1717340007181054,1.8257495412705822,0.17511008065493328,-0.7333659885458077,0.24659470793931706,-0.9215748808032502,-0.2200498171820218,-0.12229973507011405
1.073117494,2.5359871161223873,2.1646565963382858,1.8281202511754842,0.16621635201248314,-0.7354327554755834,0.2454116069081,-0.9241720567245565,-0.20887362815556482,-0.12323565382655913
1.083098411,2.5376000324318775,2.1573060917737457,1.8305635297317786,0.15697943555642802,-0.7374596058870833,0.2441767843937646,-0.9267190720696339,-0.19726617660349863,-0.12420022153825074
1.09323287,2.539143301336545,2.149822409461378,1.833031734508365,0.14757516300669427,-0.73939893478845,0.2429131405211024,-0.9291561046414052,-0.18544841918165875,-0.1251746297272823
1.103314161,2.540583794140274,2.142359089359046,1.835474235310193,0.13819647836474416,-0.7412091114323472,0.24164635392121872,-0.9314308396998722,-0.1736628164730644,-0.12613889039381768
1.113092422,2.5418905528350115,2.1351032333700877,1.8378310712358168,0.12907850081657735,-0.7428512328385084,0.24040838198448858,-0.9334943903182316,-0.16220482796069738,-0.12706933192278497
1.123765468,2.5432150041072576,2.127165747137479,1.8403897042684645,0.11910396144204431,-0.7445155873932788,0.23904676959319482,-0.9355858799351257,-0.14967045211190735,-0.1280794397563767
1.133579969,2.5443388611044635,2.1198516750351626,1.8427296455882642,0.10991282736825869,-0.7459278677477215,0.23778519662610986,-0.9373606037696562,-0.13812053239816185,-0.12900321156230413
1.1432313920000001,2.545355993268676,2.112646153269981,1.8450185887342045,0.10085810167114846,-0.7472060337216498,0.23653576753520714,-0.9389667945031609,-0.12674202850603697,-0.12990685009618477
1.153069019,2.5463027368699698,2.105289473349312,1.847339238468517,0.09161342503371456,-0.7483957468187128,0.2352532819164256,-0.940461832073406,-0.11512482522244676,-0.13082300588943102
1.1630342,2.547168961779882,2.0978260530396025,1.8496770690286566,0.08223461446745997,-0.7494842771440474,0.2339450040849704,-0.9418297196227182,-0.10333906427270445,-0.13174594440084525
1.173333406,2.5479659384120357,2.0901016948721662,1.852079512640182,0.07252789971845414,-0.75048578751711,0.23258323658769808,-0.9430882546749213,-0.09114124677431709,-0.13269439112251238
1.185645103,2.5487873700802313,2.080855402496155,1.854932921700271,0.06090866603788649,-0.751518028994802,0.23094260082440868,-0.9443854075721404,-0.07654008710583134,-0.133820871867215
1.193264007,2.549224010779753,2.075127524782895,1.8566885604957772,0.05371080262003108,-0.7520667278803517,0.22992039017120264,-0.9450749229272908,-0.06749498517180041,-0.13451397028252904
1.202994108,2.5497018724287743,2.067806826898881,1.858919327651945,0.044511342343403454,-0.7526672265387508,0.2286072670528042,-0.9458295317967776,-0.05593460244298263,-0.13539464185622174
1.213692188,2.550123920219639,2.0597517744578533,1.8613572202108168,0.03438906491419834,-0.7531975874344486,0.2271536507318942,-0.946496002954248,-0.043214573479307204,-0.13635708326135879
1.223065853,2.5504046826026974,2.0526898173478703,1.863480479595524,0.02551474788352242,-0.7535504038504572,0.2258715527670223,-0.9469393651384873,-0.0320627778036279,-0.13719531246807715
1.233103036,2.550613072915106,2.045124879528624,1.865740667826127,0.0160083666523995,-0.7538122748402744,0.22449001570841054,-0.9472684419296062,-0.020116706828460035,-0.1380875990163991
1.243141174,2.550726038099727,2.0375571950514733,1.8679871575218032,0.00649853386915839,-0.7539542310779205,0.22309941741874006,-0.9474468293989344,-0.00816629850498098,-0.1389744775998971
1.2530868050000001,2.5507438104225644,2.030058435808743,1.8701991342146886,-0.0029246849100414947,-0.7539765644374657,0.22171288150603297,-0.9474748943262454,0.0036752674509805136,-0.1398477309960254
1.263257265,2.5506650639328416,2.0223905461569274,1.8724468080825132,-0.012560439229513835,-0.7538776086800222,0.22028604853747097,-0.9473505428539993,0.015783913443720682,-0.1407350770719492
1.273064851,2.5504963178111786,2.014997772961077,1.8746005002309314,-0.021850472014209664,-0.7536655560495671,0.21890160336629824,-0.9470840696595945,0.027458112942924176,-0.141585320652214
1.283145904,2.5502279236255605,2.00740162899669,1.8768000496738546,-0.031396068043860956,-0.7533282819688454,0.21746989253032473,-0.9466602385498979,0.03945346268727954,-0.1424536679667055
1.2930550570000001,2.5498703469181714,1.9999389136719454,1.8789479843555883,-0.040773992699880905,-0.7528789378260339,0.21605409143015053,-0.9460955760467018,0.051238110369387885,-0.14330163859022924
1.303038597,2.5494161402481694,1.9924252672975649,1.8810978133833904,-0.05021591920045099,-0.7523081648909579,0.21461919247666175,-0.9453783216228208,0.06310318514135818,-0.14415035707160465
1.313046932,2.5488662286336528,1.9848992740330553,1.8832385604884354,-0.05967336126075074,-0.7516171255756423,0.21317225345703714,-0.9445099360082859,0.07498775734071371,-0.14499549015358748
1.323107004,2.5482181323624165,1.977341947555149,1.8853757373127882,-0.06917017779825871,-0.7508027037818286,0.21170933955558308,-0.9434865033985385,0.08692180896740374,-0.14583921374524902
1.333110332,2.5474790135009684,1.9698359685714932,1.8874862245422228,-0.07860246917147982,-0.7498738996277264,0.21024628992754676,-0.942319333675678,0.09877477588125567,-0.14667240070717183
1.343131303,2.546644048092028,1.962326661980276,1.8895857182089792,-0.08803894213968852,-0.7488246511498347,0.20877233225881006,-0.9410008091517039,0.11063299754234492,-0.14750124758451102
1.353061676,2.5457234147194785,1.9548962016927445,1.891651619193058,-0.09737633392052819,-0.7476677491338948,0.20730353555551537,-0.9395470032020241,0.12236671011129517,-0.1483168326022981
1.36343646,2.5446626210157963,1.9471461154795533,1.8937943512674347,-0.10711537948534794,-0.7463347164513098,0.20576038688766693,-0.9378718649289823,0.13460515571106077,-0.14916274931876308
1.373118162,2.5435816320829683,1.9399268119757913,1.8957794588403192,-0.11618742382592921,-0.7449763056953159,0.20431243941216512,-0.9361648356283474,0.14600542285242515,-0.1499464383762821
1.3843955989999999,2.5422118495896093,1.931534954208561,1.8980740251249322,-0.12673294331052995,-0.7432549862480553,0.20261631292242124,-0.9340017618163493,0.159257313468869,-0.15085229683633045
1.39304924,2.5410801985591345,1.9251091821246178,1.8998217370072854,-0.13480780665955308,-0.7418329116225483,0.2013079027061345,-0.9322147301378095,0.16940448601928207,-0.1515422658317668
1.4030964369999999,2.539678742825791,1.9176645889922412,1.9018366549494194,-0.14416295829700876,-0.7400717904080669,0.19978132657753322,-0.9300016399500113,0.18116051628226176,-0.1523377235513476
1.413006067,2.5382045153249004,1.9103398358562529,1.903808921368355,-0.15336751455356082,-0.7382192214934601,0.19826785329661223,-0.9276736331930521,0.1927273028083169,-0.15311634312448544
1.423388481,2.5365622371111596,1.9026859430450593,1.9058591531819775,-0.16298567992436455,-0.7361554738248841,0.196673928621437,-0.9250802513872676,0.20481384587628843,-0.1539257422017248
1.433025598,2.5349486060000155,1.8956012108512414,1.90774736343092,-0.17188861696946434,-0.7341277251671344,0.19518693176640878,-0.9225321072726624,0.2160016065227916,-0.1546711777290506
1.443062782,2.5331769044080317,1.8882437115741713,1.9096986864399759,-0.1811343232405186,-0.7319013392848426,0.19363059745815364,-0.9197343482599168,0.22762010368214883,-0.15544152917537557
1.453023195,2.531327156101211,1.880965153236387,1.911619603931993,-0.1902808294016018,-0.7295768770081639,0.19207855383575062,-0.9168133428151326,0.23911394230681793,-0.15619987700470928
1.4631173610000001,2.529359773898105,1.8736130623790839,1.9135505059939324,-0.199519739251933,-0.7271045916177312,0.19049799371107898,-0.9137065773670683,0.2507238988320095,-0.15696216658425285
1.473056078,2.5273317287141026,1.8663991463353178,1.9154360471505283,-0.20858501351061673,-0.724556074877247,0.1889342869760743,-0.910504016779286,0.2621156584375525,-0.1577065483961558
1.484723329,2.5248362322399336,1.8579637114999388,1.9176296373218598,-0.2191852935540816,-0.7214201415211235,0.18708922494010163,-0.9065632867017882,0.27543636320176995,-0.15857254308452215
1.493273973,2.5229289521943343,1.851805292358517,1.9192235661008832,-0.22692419128704838,-0.7190233827292866,0.1857306340281678,-0.9035514307766435,0.28516134890767847,-0.15920180094422112
1.50357604,2.5205432818179982,1.8444132044489558,1.9211285139550214,-0.23621336291559533,-0.7160254609180124,0.1840866468680618,-0.8997841311213094,0.29683446624614956,-0.15995384421322298
1.513201236,2.518228057867505,1.8375352369480251,1.922892963820017,-0.24485647178461675,-0.713116064696299,0.18254370271931786,-0.8961280760027026,0.30769571717698735,-0.1606504210993455
1.52306962,2.5157681479526217,1.8305130964368208,1.9246865411866043,-0.2536807538016067,-0.7100248507294625,0.18095484380094648,-0.8922435419671476,0.3187846370000994,-0.16135849706218403
