timestamp,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az
0.315343141,2.0966076959751265,2.5805331092057364,1.6223163050879394,0.6955534305861687,-0.29102343325333585,0.3080128042512374,-0.36571083197246373,-0.8740582190834741,-0.03885506974079147
0.32553935,2.103680500196314,2.577520420552613,1.6254548268002351,0.6917675743700864,-0.2999113811659603,0.3076103117140168,-0.3768797567195796,-0.8693007718530777,-0.04009410844897498
0.335119724,2.11029043671153,2.574607333481038,1.6283999908507676,0.6881068811927556,-0.3082176723647198,0.3072206244128284,-0.3873177500830198,-0.8647006091358982,-0.041256812611977625
0.345152139,2.1171741362582743,2.5714717325908545,1.6314800590111316,0.6841665689042794,-0.3168679843349482,0.30680061803782765,-0.39818805269779156,-0.8597490666805676,-0.04247277478282496
0.355674505,2.1243509341134676,2.568090033750134,1.6347059525967549,0.679917000810415,-0.3258866145022178,0.306347002020661,-0.4095211976093665,-0.854408901918722,-0.04374630652402953
0.365290641,2.1308700153457973,2.5649168368655113,1.637649786501971,0.6759294440019654,-0.3340787335852744,0.3059207424550194,-0.4198157180608319,-0.8493979902486433,-0.04490848556670941
0.375783443,2.1379390933658646,2.561364758224749,1.6408572568482696,0.6714657703368487,-0.342961999015473,0.3054428815769237,-0.4309787586269919,-0.843788772490902,-0.04617474410455709
0.385123968,2.144191991924019,2.558124578731163,1.6437082230806639,0.6673940406995037,-0.35081962308504944,0.30500632751539675,-0.4408529402476526,-0.8386720861244672,-0.047300260459540916
0.395151138,2.150861726045566,2.5545647825938564,1.6467641752710436,0.6629206689422078,-0.35920105817210873,0.30452598957653015,-0.4513853622060707,-0.8330506813846685,-0.048506702027048515
0.405119657,2.1574474634017564,2.5509427835148752,1.6497974184549395,0.6583691306630731,-0.3674769398107809,0.304036479462267,-0.4617851417892831,-0.8273310496965636,-0.04970417843814267
0.415168047,2.1640395244427637,2.54720856272211,1.6528499659675961,0.6536765704193003,-0.37576076802615854,0.3035309761689108,-0.47219490733529523,-0.821434204581218,-0.05090927589276069
0.425187826,2.1705653432335734,2.543402388555473,1.6558887036435677,0.6488935908992239,-0.3839613537749047,0.3030148646791093,-0.4825000673126528,-0.815423735252201,-0.05210892144238165
0.43560791,2.1773004816296786,2.5393573253598607,1.6590432924945206,0.6438104145717674,-0.3924249782973505,0.30246539488650287,-0.4931357715616361,-0.8090360274893053,-0.053354303202661435
0.445178747,2.1834395520431533,2.5355645266284483,1.6619356783953332,0.6390442431193071,-0.4001395617016878,0.3019492836748386,-0.5028302029810648,-0.803046679800986,-0.05449617138731369
0.455585718,2.190062648243503,2.5313569181297098,1.6650750823462457,0.6337568063397795,-0.4084623898485027,0.3013756924235453,-0.5132889772863144,-0.7964022907838322,-0.055735558389342646
0.465178728,2.1961185187363332,2.5274019848912728,1.6679636003236271,0.6287868906568547,-0.4160724211490491,0.30083554936704304,-0.5228520246572684,-0.7901569105444571,-0.056875899579030234
0.475132465,2.202351233936368,2.523221474799965,1.6709552012074196,0.6235335067404109,-0.4239046820627875,0.30026354189223653,-0.532694333996308,-0.7835553136171026,-0.058056936268989494
0.485239744,2.2086260827249142,2.518897044777734,1.6739870627458302,0.6180992677048887,-0.4317898896053813,0.2996706933894394,-0.5426031780314454,-0.7767264474443636,-0.05925386722830908
0.495269537,2.2147980346030245,2.5145273286658645,1.6769896975111318,0.6126081204907603,-0.43954579307681363,0.29907044275849787,-0.5523495337785668,-0.7698260683452892,-0.060439259920088494
0.505213976,2.2208626090470487,2.510118341831042,1.6799607774681138,0.6070676242307389,-0.4471667620850116,0.2984635741585892,-0.5619263258783229,-0.7628636754061993,-0.061612195272865204
0.515078544,2.226823575446776,2.5056702313275108,1.6829019751173975,0.6014779637186395,-0.45465753338488296,0.2978500674408208,-0.5713395067124817,-0.7558395008458503,-0.06277333356341894
0.525210619,2.232888304470171,2.501024935245861,1.6859165718437634,0.5956405125010952,-0.46227869664324744,0.29720801198106417,-0.5809165429141963,-0.74850394330156,-0.06396344864814096
0.535357952,2.2389023956935556,2.496295630903135,1.6889291269842204,0.5896974933892162,-0.4698362265654089,0.2965529171909193,-0.5904136151072953,-0.7410357252287508,-0.0651527577470521
0.545265674,2.2447158255798607,2.4916043737895475,1.6918640740855804,0.583802285835557,-0.4771415980145993,0.2959016597829759,-0.5995938156179037,-0.7336275889319659,-0.06631142842019402
0.555376053,2.250587484400299,2.486742926064029,1.6948523427334874,0.577693210451437,-0.484520142100469,0.2952252601208518,-0.6088659675756464,-0.7259506983931746,-0.06749114959615479
0.565162658,2.2562118396433632,2.4819664738645058,1.6977383454712736,0.571690943595339,-0.49158791534558477,0.29455917362448797,-0.617747593377284,-0.7184080274091735,-0.06863049780905123
0.575151205,2.2618912352925276,2.4770205161044645,1.7006771206487368,0.5654756697697747,-0.49872485440488284,0.293867858136454,-0.6267161355044076,-0.7105976839729968,-0.06979067974606334
0.585160732,2.267519834896584,2.4719930506965646,1.7036150833435892,0.5591579704131203,-0.5057979612713233,0.2931634792905474,-0.6356044637322735,-0.702658628818415,-0.07095054092779746
0.595358133,2.273188590047359,2.4667988340431424,1.7066008794922334,0.5526307252613027,-0.5129215290859933,0.2924339556097223,-0.6445562030578399,-0.6944562506515631,-0.072129286000174
0.605629444,2.2788306746741562,2.4614939717826587,1.7096007339464394,0.5459644387389662,-0.5200115817317846,0.2916870085570125,-0.6534658259800731,-0.6860791479454443,-0.07331358106912839
0.615703106,2.284297233026879,2.4562208800459167,1.7125353507911962,0.5393380762342246,-0.5268810615563182,0.29094263446454444,-0.6620982689203683,-0.6777522152394767,-0.07447212136218927
0.625114679,2.28934381113684,2.4512321995561237,1.7152702644001796,0.5330691154430887,-0.5332227786427263,0.29023665175999996,-0.6700675056442902,-0.6698744067726466,-0.07555182197786216
0.635257244,2.294715887906361,2.4457896442219926,1.7182101025246224,0.5262297987013038,-0.5399735294081852,0.2894644741429672,-0.6785507492486826,-0.6612798678800206,-0.07671242354952182
0.645335674,2.2999848549639945,2.440314120068161,1.7211235344574907,0.5193490521188111,-0.5465947086882925,0.28868553476081915,-0.6868711685224771,-0.6526332667141118,-0.07786260037459829
0.655147552,2.3050474522486275,2.434919720294026,1.7239523157429337,0.5125702494384318,-0.5529565560632868,0.28791607524104396,-0.6948657017130937,-0.644114772033786,-0.07897935846357934
0.665121555,2.3101251331784014,2.4293726362577797,1.7268200442949266,0.5055995780555848,-0.5593373581057871,0.2871226863329714,-0.7028840540413857,-0.6353551680310097,-0.08011149231709452
0.675157785,2.31516391346301,2.4237271487601633,1.7296976198770062,0.49850524923620704,-0.5656692761558595,0.2863129656016684,-0.7108409769330816,-0.6264401715105667,-0.0812475136222689
0.685110092,2.3200898580354323,2.4180665576718896,1.732543052132814,0.49139194068504843,-0.5718594006681439,0.28549877287939823,-0.7186197168101212,-0.6175013243557518,-0.08237084525086577
0.69511795,2.324971522164036,2.4123126976543303,1.7353961394777029,0.4841614269406694,-0.5779938807336301,0.28466877822779274,-0.726328531813051,-0.6084151928113433,-0.08349719898749808
0.705485344,2.32995183906351,2.4062878802342462,1.7383429047465278,0.47659041808220676,-0.5842523315272043,0.28379709640280393,-0.7341931330274293,-0.5989011824873395,-0.08466053528614495
0.715746402,2.3348033746618055,2.4002614707917274,1.741250486129663,0.46901740862935026,-0.5903489509648984,0.28292249754486415,-0.7418543709623063,-0.5893846581422755,-0.08580840240676563
0.72722435,2.3401376791108635,2.3934468881113395,1.7444921753790776,0.46045395147495566,-0.5970522356325668,0.2819302443103745,-0.7502779669090537,-0.5786235005080447,-0.08708817002608506
0.735250711,2.3438092189112956,2.3886361745646036,1.7467522344932038,0.45440863054017555,-0.6016660286183267,0.2812276610274383,-0.7560758301687525,-0.5710267261731256,-0.08798040560126517
0.745122671,2.348258166239127,2.3826688794250095,1.7495241978338616,0.44690990631123495,-0.6072567407148562,0.2803537176030682,-0.7631013261890697,-0.5616035513935513,-0.08907473286472975
0.759932518,2.354792767823552,2.3736144322297297,1.7536663651984974,0.43553175239483183,-0.6154683632475627,0.27902241584048626,-0.7734203553981909,-0.5473053414914769,-0.09070999499481204
0.766039848,2.357438253831208,2.369845393678734,1.755368751271531,0.43079543886567,-0.6187927790102933,0.278466366992266,-0.7775979394532598,-0.5413535143761519,-0.09138207007796274
0.775182247,2.3613441741754513,2.3641656437927683,1.757910768901317,0.42365805465927914,-0.6237011032738856,0.27762632591658387,-0.7837659216324352,-0.5323844128606937,-0.09238561841342599
0.785648107,2.3657350682636826,2.357609106803919,1.7608112865445402,0.4154188672844159,-0.629218863517997,0.2766534353469442,-0.7906997436513032,-0.5220307446493258,-0.09353069688130572
0.795249939,2.369687304741195,2.3515435355169405,1.7634633387123286,0.40779664560641676,-0.634185390351198,0.27575034006692256,-0.7969408653365196,-0.5124523783982717,-0.0945776851111907
0.805873871,2.3739746060128644,2.3447772739054002,1.7663875324441514,0.3992939104979845,-0.6395729720227196,0.2747394171492725,-0.8037111001364664,-0.5017675263374434,-0.09573211052420012
0.815137863,2.3776390905783615,2.338830877848439,1.7689285939071573,0.39182144883083025,-0.644177899138783,0.2738479064427343,-0.8094978222157229,-0.4923773540663381,-0.09673528138014899
0.825358152,2.3816012317471538,2.332221659429952,1.7717223272263714,0.38351606001903454,-0.6491568725741285,0.27285360440440964,-0.815754584762483,-0.4819404946758004,-0.0978382030866604
0.835145712,2.385315750900693,2.3258450740067267,1.7743881951620664,0.3755030064507976,-0.6538246750078794,0.2718908536652833,-0.8216203182961952,-0.4718709945866825,-0.09889064556309468
0.845218897,2.3890564771769007,2.3192352131494385,1.7771219665920412,0.3671968103265946,-0.6585254102832493,0.27088927081332054,-0.8275274364592241,-0.4614331206974537,-0.09996989526456876
0.85512042,2.392651626088527,2.3126923577028715,1.7797992651187449,0.3589748156848207,-0.6630432076469798,0.2698941806539119,-0.8332046680625453,-0.45110105751167306,-0.10102685035745612
0.86522007,2.3962345546671253,2.3059730266383003,1.7825199310858164,0.35053105524102285,-0.667545648487324,0.2688684174872891,-0.8388626020894445,-0.4404903152001101,-0.10210092622955633
0.875204086,2.399692361912435,2.299286461175464,1.7851992113389472,0.34212846926670576,-0.6718908572230818,0.2678437566121669,-0.8443229524264729,-0.4299313142528816,-0.10315866367667836
0.885114669,2.4030415028349807,2.2926066896200816,1.787848615877211,0.33373442076828663,-0.6760995118303246,0.26681620784091636,-0.8496117037847172,-0.41938304181427766,-0.10420460666432285
0.895267248,2.4063858897800774,2.2857211084940285,1.7905520997146844,0.32508174433576487,-0.6803021924133152,0.2657528408472664,-0.8548929479626803,-0.40850976792855764,-0.10527189930354701
0.905093193,2.409538774864506,2.2790169460334733,1.7931582739814558,0.3166570453219437,-0.6842642246608567,0.26471338681173623,-0.8598717845235453,-0.3979229789163474,-0.10630077566408029
0.915311336,2.412729443739953,2.2720044550977985,1.7958575852029584,0.3078448893191914,-0.6882737374205133,0.26362174207690475,-0.86491028685563,-0.3868492970921339,-0.10736642102054632
0.925178289,2.4157247550714307,2.2651946335339406,1.7984534854726073,0.2992874151602816,-0.6920377566501875,0.2625573033105053,-0.869640292919596,-0.37609565791176763,-0.10839124136959102
0.935329198,2.4187179083237864,2.2581506353831404,1.8011130783467801,0.2904356660233003,-0.695799063957655,0.26145170088456365,-0.8743668910816095,-0.36497222188770356,-0.10944120655103275
0.945160627,2.4215309770140245,2.251292471972511,1.8036782167212186,0.2818174437081196,-0.6993340703301733,0.2603707559691056,-0.878809111101728,-0.35414224432275343,-0.11045388259062318
0.955185413,2.424311903891445,2.2442641882394674,1.8062828104842807,0.27298544189088975,-0.7028286861094833,0.25925832175019103,-0.8832005748054877,-0.343043623512553,-0.11148213499330188
0.965208768,2.427003695579922,2.2372024409243547,1.808875831346311,0.2641113884962239,-0.706211291306889,0.25813576265256327,-0.8874512818607534,-0.3318921591316547,-0.11250581859778226
0.97524023,2.4296083971465188,2.2301015978463687,1.811459632570314,0.2551882059169856,-0.7094844558294545,0.25700204478973376,-0.8915644617079864,-0.3206789571966245,-0.11352586243506073
0.985893249,2.432276251105602,2.2225254760622715,1.8141910179725154,0.2456677705011374,-0.7128369799889365,0.25578690346701044,-0.8957773678161508,-0.30871522521206257,-0.11460417017052622
0.995234728,2.4345320149542697,2.215853207727624,1.8165754318897258,0.23728315082797366,-0.71567165644302,0.25471193122997,-0.8993395273055319,-0.2981788013847203,-0.11554549905417894
1.00511527,2.4368325423571213,2.208767610871652,1.8190864676053429,0.22837912721636522,-0.7185625844382925,0.25356537801577705,-0.902972374566334,-0.2869896753184727,-0.11653681622018487
1.015308857,2.439113568259905,2.20142817073373,1.8216651360707192,0.2191561147288625,-0.7214290061258256,0.25237225713727107,-0.9065744262925919,-0.27539969600859054,-0.11755483372557796
1.025104522,2.4412167992781058,2.1943482595071795,1.8241316345764598,0.2102592358899029,-0.7240720041720582,0.2512159565278849,-0.9098957155907904,-0.2642195483284489,-0.11852856830587942
1.035342931,2.4433217706807,2.1869212704883774,1.8266974561884952,0.20092620623399868,-0.7267171892498206,0.24999722288790213,-0.913219753193864,-0.25249131736735914,-0.11954151407686171
1.045316457,2.445280242012942,2.179660969809094,1.829184848221348,0.19180264332324273,-0.7291782769096758,0.24880007165496892,-0.9163124471586805,-0.2410263100813611,-0.1205234970910488
1.055149555,2.447121909729535,2.1724794185671863,1.8316254814651893,0.18277803987406005,-0.7314925848171966,0.24761021130192945,-0.9192206922468453,-0.2296856589223557,-0.12148702047524322
1.065226793,2.448917085169896,2.165096528493004,1.8341145232962712,0.1735004265863356,-0.7337484688073335,0.24638100245604422,-0.9220555196751513,-0.21802706622333085,-0.1224696548036649
1.075143814,2.450592307756902,2.1578093968164613,1.8365518507998637,0.16434314685002854,-0.7358536155963201,0.2451616932027261,-0.9247009251499547,-0.2065196891247513,-0.123431873133919
1.085271358,2.45220923395048,2.1503466171947845,1.839028389872593,0.1549651413961004,-0.7378855049767772,0.24390667639975278,-0.9272542726501751,-0.194734939908997,-0.12440957157118616
1.095166206,2.453697158729448,2.1430360074887105,1.8414357034867166,0.145778358297755,-0.7397552863986565,0.24267095673900926,-0.929603909281693,-0.18319048779224312,-0.1253599408928164
1.105219364,2.4551156775732896,2.1355900714883456,1.84386896194182,0.13642151916261605,-0.7415378497501735,0.2414058606481986,-0.9318439444535667,-0.1714323369571335,-0.12632055282711546
1.115319013,2.456445925285348,2.1280922573604526,1.8463006175271164,0.12699948804974803,-0.7432094883260364,0.24012521537940187,-0.933944587441322,-0.15959226346670125,-0.1272805319737785
1.125487089,2.45768895109234,2.1205272024406745,1.8487356326268596,0.11749295966575707,-0.7447715206234243,0.23882612552492688,-0.9359074951173795,-0.1476460075737857,-0.12824183740358425
1.135161638,2.458781816007175,2.1133151418442293,1.8510401519508606,0.10843001703094209,-0.7461448551785481,0.23758103885808055,-0.9376332782170986,-0.13625717797320952,-0.1291516251660865
1.145136833,2.459816749483737,2.105865617320321,1.85340362806174,0.09906866842412358,-0.7474453909413168,0.23628806823732107,-0.9392675796563167,-0.1244933603688599,-0.13008468813511873
1.155093193,2.4607565333078196,2.0984178057045897,1.855749734220078,0.08970947232120266,-0.7486263581243973,0.2349882831947493,-0.9407516267869152,-0.11273224768068285,-0.13101089372174893
1.1651771069999999,2.461613302026108,2.0908631923911614,1.85811265908459,0.08021606524673118,-0.7497030054488771,0.23366247280802177,-0.9421045817169523,-0.10080248051160408,-0.13194373906743817
1.1752243039999999,2.462371676932196,2.083325890978788,1.86045363680206,0.07074441294872923,-0.7506560074623306,0.23233216093665052,-0.943302159366681,-0.08890005120090015,-0.13286792002676598
1.185190916,2.4630298905424572,2.075840174085416,1.8627625870844793,0.0613375836691018,-0.7514831430793262,0.23100337112011868,-0.9443415686378313,-0.07707908089751979,-0.13377945706153643
1.197799682,2.463728184818438,2.066359168516248,1.86566458992922,0.04942340069120449,-0.7523606455463122,0.2293093456805111,-0.9454442707593474,-0.062107277010765086,-0.13492512186347339
1.205138921,2.4640654470986063,2.0608358195288305,1.8673439062315906,0.042482555650371366,-0.752784461826996,0.22831666336647316,-0.9459768540048946,-0.05338515389477049,-0.1355880893662214
1.215848684,2.464466160974837,2.0527708581606126,1.8697813292500602,0.032347826296019594,-0.7532880137348991,0.2268593887977299,-0.9466096359947224,-0.040649477380469555,-0.1365503454042376
1.225182771,2.4647268551815027,2.0457379927567363,1.8718928939132762,0.023510066981417978,-0.7536156117366971,0.22558092182443054,-0.9470213077850341,-0.02954362148569067,-0.13738395771996803
1.235371589,2.4649172330081646,2.038058216767037,1.8741841501424827,0.01385937584923646,-0.7538548475693557,0.22417652873037108,-0.9473219403987765,-0.017416205340520425,-0.13828850942252002
1.245673418,2.4650097381020553,2.030291425796718,1.8764862241869853,0.00409933846750749,-0.7539710928987103,0.2227472178967462,-0.9474680185878623,-0.0051513806456398295,-0.1391973318273703
1.2554483410000001,2.465004543513862,2.022921355653621,1.878656897331407,-0.005162164819690478,-0.753964565186668,0.22138238210857808,-0.9474598156229834,0.006486967629663713,-0.1400542792361507
1.266326904,2.4648923265193563,2.0147199439336703,1.8810569135706798,-0.015468362743075252,-0.7538235491524495,0.21985363320024695,-0.9472826096481279,0.019438117902682905,-0.14100176766966319
1.275307178,2.4647152227821834,2.0079513293855404,1.8830255634090274,-0.023974054638829907,-0.7536009940325991,0.2185839056256648,-0.9470029386363114,0.030126685572043333,-0.14177895947401353
1.285099506,2.4644350635652756,2.00057345190823,1.885159197655147,-0.03324536891155138,-0.7532489355775299,0.21719143099670513,-0.9465605289338797,0.041777362695364924,-0.14262128451184622
1.295161008,2.4640526627996633,1.9929969527751885,1.887337236091756,-0.042766278518068204,-0.7527683966031398,0.21575211614681153,-0.9459566658491966,0.05374169056549522,-0.1434811396214341
1.305263042,2.4635723806969656,1.9853954072464863,1.8895094354909294,-0.052318662353628,-0.7521648563129456,0.21429832841574903,-0.9451982347524688,0.06574557011832104,-0.14433868957143922
1.315220117,2.4630045990001816,1.9779094998570823,1.8916360510131656,-0.06172573101763014,-0.7514513607899623,0.21285695280511546,-0.9443016298351194,0.07756684124097858,-0.14517824372814664
1.3252470490000001,2.4623382265544302,1.9703788467447705,1.8937630410457051,-0.07118902881537877,-0.750613972477911,0.2113970457810994,-0.9432493366473824,0.0894587719770344,-0.1460179457355957
1.335191965,2.461583632359554,1.962918671884823,1.8958581325651016,-0.08056376102918131,-0.7496657214462856,0.2099407920733549,-0.9420577292574972,0.10123940791793587,-0.1468450547148165
1.345133543,2.460736168759528,1.9554710084378393,1.8979380050621264,-0.08992277093776256,-0.7486007672782746,0.2084768342292962,-0.940719468381244,0.11300028662740505,-0.14766615546483017
1.355217933,2.4597815441820807,1.9479277740995293,1.900032844273108,-0.09940187877037895,-0.7474011506544969,0.2069835361892442,-0.9392119856722901,0.12491208483921828,-0.14849316483668132
1.36510849,2.458752491814952,1.9405418603018163,1.9020727505503767,-0.10868329178115602,-0.7461080053118041,0.20551086879377217,-0.9375869713088392,0.13657545241105426,-0.1492984875555589
1.375171661,2.4576113495447522,1.933040763200085,1.9041332682750445,-0.11810944840062106,-0.7446740036427001,0.20400435457191188,-0.9357849516652821,0.14842071016597352,-0.1501119473477151
1.385222911,2.4563769640789306,1.9255635548349137,1.9061761707118996,-0.12750558554837407,-0.7431228291182509,0.20249148363835623,-0.933835688269104,0.16022824434017477,-0.1509184529029864
1.395162105,2.455063569194478,1.9181856190821085,1.9081813053593726,-0.13677697305224207,-0.741472368430148,0.20098753705870012,-0.9317616581999909,0.1718790134884691,-0.15171004833264534
1.405537367,2.4535943629420185,1.910502117862324,1.910258423479631,-0.1464323454466113,-0.7396261094024137,0.19940924604307517,-0.9294415806807294,0.18401231228119874,-0.15253006169829672
1.415323496,2.4521168882697966,1.9032730349438485,1.9122025520376518,-0.15551667896216112,-0.7377694599719665,0.1979128069863952,-0.9271084461963355,0.19542802245528307,-0.15329757288919782
1.425113678,2.4505499600572516,1.8960596854023355,1.9141327956347354,-0.16458124133311827,-0.7358003999074728,0.19640826089904717,-0.9246340523430994,0.20681888747632526,-0.15405960251723586
1.435752868,2.448746671146687,1.888243303342359,1.9162136857242,-0.17440359671602745,-0.733534320229981,0.19476481533606205,-0.9217864126361963,0.21916202328108353,-0.1548811049966424
1.445210933,2.4470559607146525,1.8813154538552563,1.9180488457412328,-0.18310938913757052,-0.73140971084093,0.19329650930972278,-0.9191165497368401,0.23010204468716247,-0.15560559713187477
1.4554252619999999,2.4451377263154495,1.8738568029751306,1.9200151089941362,-0.19248220626184814,-0.7289991864023706,0.19170313264276986,-0.9160873953898494,0.24188027405559095,-0.15638184675005704
1.465278148,2.4431968035138425,1.86668598125848,1.9218963353401572,-0.20149332659194066,-0.7265601508764848,0.1901586564387768,-0.9130224129538625,0.25320398182744386,-0.15712452514302233
1.4751069540000001,2.4411723141502373,1.859557174340025,1.9237577664864207,-0.210451649569492,-0.724016102511696,0.1886106936278886,-0.9098254674925834,0.26446134248934783,-0.1578593887043618
1.485125303,2.4390183340035265,1.8523171914085583,1.9256393998263452,-0.21954968044533663,-0.7213093312297418,0.18702547693409255,-0.9064240383828495,0.27589426527402244,-0.15860222777208002
1.4951627250000001,2.4367690192115394,1.8450911952045366,1.9275086514705695,-0.2286301350811056,-0.7184827588992949,0.18542981059225405,-0.9028720628355805,0.28730510110401736,-0.1593401787422632
1.505468607,2.434364902988431,1.8377020609533143,1.929411194036323,-0.23791559503311693,-0.7154616573533378,0.18378379341922862,-0.8990756346665694,0.29897355421219374,-0.1600912724414721
1.51521182,2.4320042244038826,1.83074553042861,1.9311942287724393,-0.24665742910947067,-0.7124951411538561,0.18222055597874767,-0.8953478004669508,0.30995886689746327,-0.16079518634062678
1.52545309,2.42943125579776,1.8234651313152772,1.933051953446426,-0.25580624845732974,-0.7092618534454915,0.18057004789032782,-0.8912847313023347,0.32145561235836495,-0.16152858664536252
