timestamp,obs_dx,obs_dy,obs_dz
0.915311336,0.48701648600281444,0.28525998254380275,-0.0034309279122596275
0.925178289,0.6442982419211216,0.3559781228277038,-0.0046579167438186315
0.935329198,0.35264780490323744,0.22413307155294887,-0.07174701254447757
0.945160627,0.39239319694393693,0.24205308773072792,-0.04142554727349978
0.955185413,0.5617333619767035,0.31783150049064507,-0.06571628037577705
0.965208768,0.7504867234320778,0.4069968908586928,-0.06402907813784067
0.97524023,0.46779007727446636,0.2837328428832444,-0.13432124179546828
0.985893249,0.486586219244103,0.29273005602884233,-0.10990608192297102
0.995234728,0.623706223489693,0.3531882444131172,-0.13877442948794164
1.00511527,0.29720419456768105,0.2122583340315614,-0.1756155299812467
1.015308857,0.3262470324028675,0.2232758535987025,-0.17459907875072322
1.025104522,0.4982158996675997,0.29369568849257716,-0.19753173893799925
1.035342931,0.15882219710681025,0.14534625908491522,-0.24183350549626553
1.045316457,0.20507055180291178,0.1609563927240551,-0.24209417704183217
1.055149555,0.40313207288352326,0.23999523664631264,-0.2683788139407312
1.065226793,0.62650150675961,0.33447449787238354,-0.281841841117875
1.075143814,0.14579014832016923,0.11752069252922051,-0.2689227337667469
1.085271358,0.12615139097798161,0.10254606886857956,-0.29877697347512766
1.095166206,0.2992808783873921,0.17110276427285923,-0.3129666391116676
1.105219364,-0.06627546348810125,0.014557170060346444,-0.2622235309847734
1.115319013,-0.007589307295355126,0.03735123896389476,-0.3121057572024694
1.125487089,0.21337892730932473,0.12841727584205548,-0.31665817360844145
1.135161638,-0.13771784298012368,-0.025986412916080087,-0.23082009732769831
1.145136833,-0.07251014477359624,-0.0016598816550052204,-0.296817300622921
1.155093193,0.14788695040494831,0.089313090662681,-0.2919178412309353
1.1651771069999999,-0.22413240327957637,-0.054905080604394876,-0.1923823703227226
1.1752243039999999,-0.1694048457390128,-0.02840527680149444,-0.26292607361490433
1.185190916,0.04661557755417622,0.060383481210005946,-0.2529496230990517
1.197799682,-0.33199398643298794,-0.07783844209108941,-0.16729095229523994
1.205138921,-0.28097216547632853,-0.05226514007587233,-0.22849083008557536
1.215848684,-0.0634980298540003,0.03268220583849994,-0.22006611172790946
1.225182771,0.19340396002759266,0.13065711049590487,-0.2430784421342499
1.235371589,-0.33625417474913005,-0.06581630673180566,-0.10894965655832574
1.245673418,-0.3720406779277994,-0.07588238418340891,-0.18966607175957267
1.2554483410000001,-0.20150729324634406,-0.013278424354911847,-0.1685005309159085
1.266326904,-0.5822987757223592,-0.15330338021585022,-0.11711769322470772
1.275307178,-0.540946020647307,-0.13251743139624692,-0.15615711939057647
1.285099506,-0.32650653565195387,-0.053570646454317174,-0.15275307169750546
1.295161008,-0.06430542750588326,0.03866919934099276,-0.16853206333338955
1.305263042,-0.41852338091479724,-0.08589639909917524,-0.10427070200715385
1.315220117,-0.3991679713848181,-0.07795472388001938,-0.14753200825386353
1.3252470490000001,-0.23353408650299584,-0.022749850903751503,-0.14060883223166937
1.335191965,-0.025751078092128718,0.04557034793256624,-0.15647437731600297
1.345133543,-0.41589561392670893,-0.08281296227076565,-0.09513736483659999
1.355217933,-0.4278898538350891,-0.08422826976775916,-0.1355817654644796
1.36510849,-0.28668456062260383,-0.039335263795853836,-0.1285586089807758
1.375171661,-0.09427765731214771,0.02007547974414818,-0.1431361516050635
1.385222911,-0.5679256674340609,-0.14668588362254348,-0.03683127884961654
1.395162105,-0.6149011671633138,-0.16083054843712372,-0.09685296023014704
1.405537367,-0.8252217609852117,-0.2500506734665402,0.045591535450601205
1.415323496,-0.7462465511362358,-0.22385702261203372,-0.028564429444740125
1.425113678,-0.5456083553084864,-0.15735211323990794,0.0027196025675884717
1.435752868,-0.726786874042752,-0.2192068786407976,0.10131866231216033
1.445210933,-0.6467699904140646,-0.19122784647998822,0.0531629328097561
1.4554252619999999,-0.46795662542058336,-0.13763097799068175,0.0776226626282262
1.465278148,-0.2655093525707193,-0.08100176392651878,0.06866619054096458
1.4751069540000001,-0.5716648265430562,-0.1927951571530296,0.1912388937135666
1.485125303,-0.5738525713395715,-0.19885441784993738,0.13735165277043138
1.4951627250000001,-0.4543962096669363,-0.16947803925137322,0.1690614015077464
1.505468607,-0.9945793982638814,0.1857881744394936,0.1912288176273133
1.51521182,-1.0878311850815106,0.31253911398736245,0.18803527663249536
1.52545309,-0.9906379248947776,0.31689747779043387,0.19663736615880772
1.5361168379999999,-1.0395509927368518,0.21309071889172587,0.15725620540147364
1.545186758,-0.9131014793241231,0.1321336745920223,0.18272506255937881
1.555362701,-0.726049451494932,0.0676794459626796,0.17454680185144006
1.5651981830000001,-0.5239745315563593,0.02433448938559546,0.18189851563529236
1.575294971,-0.5938628522565272,-0.0775857973061727,0.1454774899873932
1.5874671930000002,-0.5224712193338437,-0.10783113201556661,0.1659510409526487
1.5958151809999999,-0.4100488917559898,-0.11072514437048811,0.15635226434707095
1.6052792070000002,-0.4749102098228622,-0.2077065081961958,0.1572157717873942
1.615119695,-0.421934294543089,-0.21990107645492696,0.1566744849190197
1.625189066,-0.33481684726368793,-0.20377285814999296,0.1542491293255725
1.635116577,-0.39777532934775395,-0.23615939921458634,0.10300101251920138
1.645194292,-0.3566113311975113,-0.22422394701256138,0.12393310583991166
1.655246496,-0.2850837899173453,-0.20516221410323077,0.10621541378404419
1.665196657,-0.2062155961945359,-0.18562084016181274,0.10630801655612322
1.6751925939999999,-0.2514806478141494,-0.22950715723456971,0.1177151240184495
1.685571909,-0.22023915985896533,-0.23288513218194595,0.10424689277098212
1.695191621,-0.17103536771026578,-0.23071932129475736,0.0993806386645388
1.705162525,-0.166276675930104,-0.256340751702553,0.16913906689287184
1.715107917,-0.12675210043397284,-0.25921917385562243,0.12579643953960906
1.725207328,-0.08462889044754439,-0.2609739880284063,0.13527394065460235
1.7351381780000001,-0.08703312377386355,-0.21391025849472284,0.15275851204787227
1.745221614,-0.059137511052940524,-0.20090753002878187,0.1339535128423474
1.7552168369999999,-0.028448515273662024,-0.2123499936645932,0.13005938140382198
1.765889644,0.005557207904466711,-0.19401769677606806,0.2052260393984529
1.775269746,0.03947664453482272,-0.20457280733707464,0.15794490149840704
1.785300731,0.061586339553388256,-0.23491760873871464,0.1669485711876945
1.7951695920000001,0.07983209639235744,-0.2690133238763221,0.14982039493609095
1.80515933,0.1618629804053732,-0.315934304405313,0.22898048452020148
1.81512165,0.2011702180097606,-0.3433362767887388,0.1794916040868192
1.8251163959999999,0.2163297315776613,-0.3635249007938067,0.19198383832360288
1.8354544640000001,0.25939566801384684,-0.28966867725547163,0.22535939628193402
1.845404863,0.2774250099711303,-0.27489021336257907,0.19945159410819494
1.855363369,0.2798743758182866,-0.2938305486784041,0.2012608910937126
1.865360975,0.37112625404254834,-0.24939106397738509,0.24584737814346258
1.875160455,0.4016741014269479,-0.261577419738535,0.21498356853375822
1.885161876,0.3987081615874338,-0.3031801492009247,0.21875663154998654
1.895344495,0.38643776050795775,-0.3515465118980459,0.20633679852118988
1.9052591319999999,0.4437707721698745,-0.3062914966725343,0.21851880676484084
1.9152116769999998,0.46232526749130826,-0.3170551735931024,0.2016207408281625
1.925151825,0.46054347594292433,-0.35468857168540513,0.196382208396027
1.935132265,0.4903517782341117,-0.23346021157555188,0.15232303202382885
1.94523096,0.4992915430269821,-0.22969008035131963,0.15872696104241038
1.955163955,0.4962795465277168,-0.2800061509079306,0.13726010110027825
1.966073274,0.5404378634872374,-0.15969339664974214,0.10720634833538917
1.975261688,0.5563758675728747,-0.1733741433715157,0.10166271734641527
1.985114574,0.5550874239682864,-0.2458873722123574,0.07971833603319947
1.9953434460000001,0.5507120532583984,-0.33309562121517067,0.06496663910277717
2.005280494,0.5660060286848453,-0.2818805004322837,0.04609600500393911
2.015100717,0.576622169885065,-0.3099254739040219,0.02913224975506298
2.025235891,0.5833741900905812,-0.36822115558858254,0.008656922295652974
2.03513813,0.5862357635966546,-0.20135007995315357,0.03576425211373981
2.045167684,0.5962398836641332,-0.19571744219783704,-0.0059007977849125605
2.055131435,0.6051571654757314,-0.26088443015776835,-0.016906426170127716
2.065088033,0.5670005869286138,-0.05110687743395433,0.04729183984073407
2.075204372,0.5672339721860175,-0.05410104512389754,-0.013611398735239824
2.085193872,0.5782464289676856,-0.14834601860823182,-0.01635125186128663
2.095334768,0.5434470992190514,-0.011076454957559392,0.045165757780347614
2.105120182,0.5506666725698814,-0.05355034988303972,-0.015173116458406584
2.11561799,0.5703520656633644,-0.16534015362453575,-0.01790381634480517
2.125223398,0.5957439156273417,-0.29008552734633697,-0.047888143877297736
2.135242939,0.5292442372854516,-0.1265968957191537,0.040026422851349594
2.145131111,0.5298469723859889,-0.1379669619698493,-0.03277617153176802
2.155321836,0.5534584198593608,-0.2206605564660995,-0.029287722026029465
2.165195942,0.46744103043218005,-0.011077978646163542,0.010559147146113546
2.175277233,0.4697221873206642,-0.02153541830657788,-0.03910616035342843
2.18518424,0.5028038508766102,-0.12234038827086566,-0.046936805795076836
2.196030855,0.38941939015692245,0.059712957219693,0.011394471261447839
2.205305099,0.391147393269213,0.026149869549855032,-0.04748193181307859
2.215164899,0.4337900201269212,-0.0922657780395637,-0.04941078315139351
2.225107908,0.48952640446133616,-0.23064728023447562,-0.07831554332818631
2.235084057,0.3671515239582173,-0.06103894690884951,0.028889868500249858
2.245220899,0.36575579522356694,-0.07897130786832066,-0.05155619070575421
2.255209922,0.40736377796740636,-0.17263944284114358,-0.03995969620020576
2.2658417220000002,0.20885455144989334,0.12427998098072389,0.0753916823100972
2.275098562,0.1951871147833128,0.1306650032701409,-0.004879766746447578
2.285271883,0.25063681529386833,0.015208218073473882,0.011921300275895887
2.296422243,0.11909388941348908,0.20693959051229818,0.07141189731803589
2.305395841,0.13974781815112053,0.15537443195488704,0.022101045621487375
2.315227747,0.2115253199927276,0.01223475157336118,0.02680859469458546
2.325114488,0.29544951912130185,-0.1501028633178306,0.005912098679757949
2.335133314,0.14838720685784323,0.03139500813187058,0.03751010871950625
2.345131397,0.14834943936723766,0.00795705278511105,0.0026503504457194467
2.355223417,0.19976854665601407,-0.09506147617895433,-9.235716421948604e-05
2.365468502,0.058792597412036476,0.13806356892500996,0.006394859540475612
2.375304699,0.06657475844513036,0.120747303383061,-0.01704103255075193
2.385172605,0.1255221133108259,0.004152319745980411,-0.02625923184180323
2.395148992,-0.01060477551042039,0.1926446099354603,0.002795555709071516
2.405735254,0.0010064309156370774,0.1490343061258495,-0.0322955107556501
2.415247917,0.06134603532106778,0.018729841771118798,-0.03628922319506333
2.426218986,-0.04860918158809324,0.1712780997627031,0.012729753705336454
2.435137033,-0.02992908951046861,0.11827124984374357,-0.031767102693483026
2.445130348,0.02776224990535025,-0.008790082727044367,-0.03053424247743665
2.455417871,0.0952840082088427,-0.1505870687571845,-0.05126494636531218
2.4652915,-0.07105834907394565,0.12054565231615799,0.06348773646818984
2.475292682,-0.08359974321360797,0.12925120028746073,-0.011454298405475724
2.48522973,-0.04557445063827747,0.031806536520322545,0.007044510599636896
2.495186567,-0.16397935427515434,0.21048637919519642,0.1084430797883107
2.505635261,-0.1543890291369344,0.16684175631204984,0.04346026672217978
2.515544176,-0.10609639250760265,0.041301935347508034,0.061275832120020524
2.525130987,-0.0463064352441579,-0.10374239511444387,0.03981071382411974
2.535175562,-0.12764908866962676,0.05689629909493367,0.13744656316065662
2.545296669,-0.11869901045094489,0.031755841166884485,0.07721026154869315
2.5555205340000002,-0.08703809456856658,-0.0624363413215779,0.09455383030925019
2.5650765890000002,-0.16209634524443461,0.12548049111473475,0.18832459481658242
2.575190782,-0.15591309854548763,0.10154940175396951,0.1327184875909992
2.5851187700000002,-0.13051197444015772,-0.0021475823891868306,0.1512295347101747
2.597878933,-0.1757406848002766,0.13496557408907348,0.24854151946709654
2.60537529,-0.16523466540759316,0.08864731403799833,0.19500871146587784
2.6151378149999998,-0.14537140000213297,-0.02409998232505261,0.21665599591207918
2.626013517,-0.17401261708487276,0.11326319282400486,0.2331857137665333
2.635128259,-0.16626130417070517,0.07129281556569528,0.22098548167832877
2.645299434,-0.15718247019650083,-0.03481169993415496,0.22407417705178378
2.657097816,-0.14687904480928554,-0.1558551581100256,0.21921555594757156
2.6654851429999997,-0.1592943195389966,0.04112308729477125,0.2202137527503814
2.675480127,-0.15349412707813967,0.03424007355530235,0.21400318754013853
2.685142278,-0.15779849529294548,-0.04995379173186561,0.2122064553550672
2.695126295,-0.15160702559105318,0.08991692118077546,0.21690607332370987
2.70514512,-0.15149640688362934,0.05205020522290475,0.207994501671124
2.715352296,-0.16658071044591954,-0.049139092899276815,0.20586957688834184
2.7252831459999998,-0.1835446661356596,-0.16644229676995473,0.19951631783482812
2.735237836,-0.15025663644003168,-0.03824309748999397,0.1486841697686658
2.745134115,-0.14373218616117672,-0.06222505535361702,0.1623605807897024
2.7554059029999998,-0.1617394301948573,-0.14134284490572796,0.14369823673659105
2.76510787,-0.11908214508717464,-0.03379919845013158,0.15837384279189404
2.775176763,-0.12106903455812629,-0.0682907907927629,0.1368821536159694
2.785185337,-0.15354601921447025,-0.1524385365881798,0.13250994288951018
2.797752142,-0.09879182146181541,-0.03181323325476855,0.14496365306207723
2.805256843,-0.105560684958906,-0.06195344561022763,0.12251698704533942
2.815179109,-0.14808520288469115,-0.14699687032946848,0.11632870097413929
2.8251848219999998,-0.19783184832210138,-0.24535641065578415,0.10167942753054296
2.835383415,-0.114830474747769,-0.13745522512874833,0.11591829375953289
2.845100402,-0.10975867279660603,-0.15978599690285916,0.08934290019248538
2.855106115,-0.14908971277162691,-0.22783613400952255,0.08189451507914144
2.865193128,-0.030266311194968105,-0.027165476982757876,0.1255790319530245
2.875316858,-0.02906866666471246,-0.02790042776579088,0.08319294937051831
2.88526082,-0.09144399159940735,-0.10518402405384047,0.08256447790115463
2.898920536,0.01064906968712237,0.0023512817000232236,0.16235471147003408
2.905418396,-0.010148780065953163,-0.04165535684378388,0.1028455810918549
2.915428877,-0.08792129581755186,-0.13791396593095426,0.11106492964232073
2.9250905510000003,-0.17694983907067782,-0.24361759562452234,0.08710320579031411
2.935175419,-0.047741951261512816,-0.15154568041844302,0.1570494872550379
2.945279598,-0.04680145260388717,-0.17891600191005275,0.10208495179411742
2.95518136,-0.1083628662788004,-0.24522239451803285,0.10764744687968533
2.9651930330000003,0.038552822060330165,-0.10938606164285003,0.164533224150416
2.975564956,0.029451684192613417,-0.12459528950672905,0.11588439653684343
2.985165119,-0.05117570737710893,-0.19413697945049438,0.1188507734259851
2.996632337,0.056331801055411454,-0.0785660243833403,0.16665745172313473
3.005335092,0.024809890265318723,-0.10730021223302896,0.12247644497792985
3.015187978,-0.06706213508937922,-0.1863953133602719,0.1240751833209709
3.025382518,-0.16982969270818593,-0.27829106299991735,0.10327604737345565
3.035135984,-0.03821630215333555,-0.16601435531761782,0.13216060294466817
3.045217991,-0.042920876403040986,-0.18455683090296876,0.09593191721438063
3.055131197,-0.1113307564432861,-0.2480636027419952,0.09212343293766756
3.065126896,0.11341111768938131,-0.06508683759279671,0.13034840226100305
3.075107336,0.12080996077720516,-0.06841399176196589,0.08930675445578132
3.085168361,0.027745984891716195,-0.14030159429883987,0.08832334941745879
3.095238685,0.18376729759129412,-0.03942068444276471,0.1220713412337068
3.105127573,0.14584681267127997,-0.07907032952839099,0.08363322183553645
3.115189075,0.028764866390533723,-0.16386499257626339,0.08131477187485842
3.125227928,-0.10413705928926346,-0.25856168798093637,0.06083085591552821
3.135554313,0.03318913545992839,-0.14992698773933655,0.08275276962163183
3.145331859,0.015205966503633001,-0.16853485587582923,0.04807288378333085
3.155673265,-0.06936954182081569,-0.2296918299897562,0.04126176679533603
3.165134906,0.10479956518313434,-0.09887060612642365,0.05265244763552415
3.175192833,0.08927931979186243,-0.11428536518628343,0.0215375933980246
3.185291767,-0.00707808048745099,-0.18051964148265243,0.011722374491928797
3.1956832410000002,-0.12461656731777017,-0.2626216353848805,-0.0093694372892257
3.205654382,0.05799209291886794,-0.1493867514509528,0.03644709089371782
3.215278625,0.05396073467036688,-0.16459718560457975,-0.013503593476999455
3.225124359,-0.0308253104999198,-0.2230321924658381,-0.01613255686998323
3.235137462,0.1432988684530407,-0.10285367179121768,0.04342738543692557
3.2451303,0.12001493694193163,-0.11960427953932502,-0.012827569348075751
3.255174398,0.01469453528597317,-0.1829729763668181,-0.011250136747860077
3.265136003,0.24885073105158714,-0.03163528070504147,0.13320691381392777
3.275153637,0.2346268741539907,-0.04293830410586197,0.038667061836279604
3.285319566,0.1144669403670384,-0.10910130589444009,0.06400173389808057
3.295480489,0.24956711820168348,-0.01178140866428876,0.16277079168921263
3.3052809229999998,0.19121085753773367,-0.04297273185598352,0.09570518289887253
3.315272808,0.059804341696840305,-0.11366992227368936,0.11215791558158786
3.325249672,-0.08325587710346517,-0.19405966963876276,0.0884361768587591
3.335395813,0.07925359499783087,-0.11318178506823773,0.15748003897888224
3.345100402,0.06304379815043488,-0.13265783574917944,0.10636832370782655
3.35517025,-0.026482456243660392,-0.1817433947416991,0.11497360126291101
3.3674132820000002,0.16385785958058954,-0.07969015081111629,0.12312031390061012
3.375257015,0.14482147204112591,-0.09126288347848607,0.10113551758235761
3.385153055,0.03917358333239555,-0.14045136569381952,0.09455505350969538
3.3951246729999998,0.19882015716384302,-0.07197874589674533,0.12569677897792525
3.405143976,0.15996968500123884,-0.09545917408118587,0.09166806981348743
3.415260076,0.04315609343386768,-0.14481999868610967,0.09179036395469664
3.425087213,-0.09114659897513142,-0.20122158799904197,0.07445426558282542
3.43512249,0.08421194688893588,-0.11465091251591573,0.09111021528477355
3.445270776,0.07055254780533547,-0.12201977097177877,0.0627938902459706
3.455166816,-0.02062796779371646,-0.1587307179387128,0.05864926440378458
3.466988325,0.20548225937708317,-0.04166580388240025,0.10758248642385153
3.475190401,0.19269989510693056,-0.0436672301509375,0.06436022252113296
3.4851269719999998,0.07933857242457575,-0.08400730170977376,0.06957868149388999
3.495685815,-0.06197623399896578,-0.13795599946709575,0.05101888339044698
3.5058722490000003,0.07964720718605017,-0.07424276229684824,0.09616835479517485
3.51518321,0.04826883845033486,-0.08962711249377678,0.055663360763504345
3.525523185,-0.05047100247324208,-0.12618513745324128,0.059265624238596215
3.535651445,0.10448760079834553,-0.08303930594354393,0.09153772699385132
3.5452258580000002,0.07319632363303276,-0.10104249745134261,0.05813118696487709
3.555170297,-0.031213068197944414,-0.13247531903398058,0.0593438451409363
3.565237283,-0.15408279890313492,-0.16776290456165094,0.04291469961032961
3.57514286,-0.0133711306147586,-0.11186255267680867,0.1130566567121385
3.585209131,-0.03412416268120112,-0.11741581810409121,0.06130201062530168
3.595190048,-0.11994433319107907,-0.13853110876176083,0.0717006126626332
3.605943203,0.04606546617778535,-0.10262480925954223,0.11655343067120687
3.615781784,0.02298266487436575,-0.11395502104202086,0.0788362045773848
3.625123024,-0.07602938974960691,-0.13433727533234213,0.08409876335464635
3.6360991,0.0544803776470609,-0.11028619901896936,0.12622797934723795
3.6451592440000002,0.011991482929975896,-0.12109637142923965,0.09127871025182634
3.655292987,-0.09640583335302945,-0.13577015330133063,0.09636163583756652
3.665307521,-0.21896394555996357,-0.15234014582935068,0.08134937223220776
3.675202846,-0.0051608809044317305,-0.10274405331758815,0.15242400481443444
3.685731649,-0.005258518124417776,-0.101539574916021,0.10347910965847434
3.695134401,-0.09362525051829729,-0.10844057219334347,0.1164272142321953
3.705234527,0.03509529507218265,-0.09093193475897696,0.14385006113544974
3.71573615,-0.010706483345533308,-0.09805886494097962,0.11806850415626341
3.725263118,-0.12168171437841395,-0.10482891863756957,0.12069022785847944
3.7351219650000003,0.0011844749771512536,-0.07722804702955739,0.12255052592155735
3.745333194,-0.04355114586028503,-0.07742383646612207,0.10886103255552682
3.755829095,-0.14998787666527033,-0.07928289368071018,0.1046036806106112
3.765510797,-0.2695065138134014,-0.0844049492599582,0.0941624940309087
3.775261163,-0.12742687971011188,-0.09111754338363791,0.11699120832138687
3.785107612,-0.14707479041327698,-0.10123833060576495,0.09042938898630022
3.796001911,-0.22933543791302757,-0.10147061773637847,0.08984827647373608
3.805226802,-0.07614779281089026,-0.11007241728864833,0.13300269493315345
3.815135002,-0.10253443304189404,-0.1128023941665384,0.09652060724084313
3.825095653,-0.19777511465095618,-0.10273080919681932,0.10258326861924613
3.837045431,-0.06385778714692701,-0.12011275492225873,0.12922948757081995
3.845748901,-0.10259236564646376,-0.11987628806109824,0.1025774400893931
3.855115652,-0.20595219364055806,-0.1031473131707554,0.10524300893540184
3.86519885,-0.3234301833329415,-0.08386000396279204,0.09278660209012382
3.875136137,-0.11963345436365289,-0.11511971997541362,0.15346315321333034
3.88513422,-0.12281096548284237,-0.11946152205812338,0.11078409928739097
3.895318269,-0.20775589197835195,-0.09935459174627435,0.12320082783846346
3.905441284,-0.055451923497619376,-0.11216350070559908,0.13874207685734843
3.915231943,-0.09205878013884054,-0.1011643927157214,0.1206653408480296
3.925967455,-0.19853644711255822,-0.07241992825235402,0.1222479668354222
3.936307192,-0.06267987809566479,-0.09987962079125803,0.1402785354994715
3.9451282020000003,-0.10621722095782873,-0.09272220159270103,0.1215120180448391
3.955124378,-0.21376828445583415,-0.0628806120156073,0.12355479773051052
3.9650881289999997,-0.33452126314493125,-0.0297388890668253,0.11439281010791247
3.975212097,-0.2099650333200534,-0.06726495252868678,0.12920021481186472
3.985087156,-0.23663151332124435,-0.0672612044103724,0.11052838699828013
3.9951758379999998,-0.31745307893747204,-0.042148509212482005,0.1107150039144405
