timestamp,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az
0.274895907,1.8849749785208947,2.927956053208155,1.9845540037524823,1.1824013152939623,-0.4255159618221219,0.5912006576469812,-0.5347191278582292,-1.4858493142889682,-0.2673595639291146
0.284891844,1.8967671628794416,2.9236285031834015,1.9904500959317557,1.1769631555476388,-0.4403344577223566,0.5884815777738194,-0.5533405990012003,-1.4790155212057292,-0.2766702995006001
0.295260668,1.9089407962804061,2.9189833766707505,1.9965369126322379,1.171125917416783,-0.4556322966263429,0.5855629587083915,-0.5725644303278257,-1.4716802314340687,-0.28628221516391283
0.305265188,1.9206283865701612,2.914351464749375,2.0023807077771156,1.1653052852310755,-0.4703193557433277,0.5826526426155377,-0.5910207331377292,-1.4643658093085221,-0.2955103665688646
0.316015482,1.933121228685513,2.9092109309595724,2.0086271288347914,1.1588454999552462,-0.4860183241481463,0.5794227499776231,-0.6107486386615356,-1.456248203721997,-0.3053743193307678
0.325045347,1.943560323059492,2.9047629758034175,2.013846676021781,1.1532560346584169,-0.4991364770263154,0.5766280173292084,-0.6272333957458252,-1.4492242744763915,-0.3136166978729126
0.335449696,1.9555249108068284,2.899491495159598,2.0198289698954492,1.1466316967127514,-0.5141716214144204,0.5733158483563757,-0.6461271154079582,-1.4408998859063917,-0.3230635577039791
0.344923258,1.966358346605466,2.894555915033166,2.0252456877947678,1.14042946380619,-0.527785318341675,0.570214731903095,-0.6632345915099025,-1.4331059301723494,-0.33161729575495125
0.354910612,1.9777148428873688,2.8892134013606574,2.030923935935719,1.1337158631240876,-0.5420563124575732,0.5668579315620438,-0.6811680516194742,-1.424669370739538,-0.3405840258097371
0.36487031,1.9889722317248255,2.8837441656011125,2.0365526303544477,1.1268430187709129,-0.5562027644857166,0.5634215093854564,-0.6989450075258644,-1.416032699807858,-0.3494725037629322
0.37481761,2.0001464059520098,2.878141537485417,2.04213971746804,1.1198025486392869,-0.5702446459505381,0.5599012743196434,-0.7165905561868493,-1.4071853841105242,-0.35829527809342465
0.384943724,2.01144860975588,2.8722951868799473,2.047790819369975,1.1124558077943056,-0.5844474141263835,0.5562279038971528,-0.734438281051599,-1.3979531972839556,-0.3672191405257995
0.395225763,2.022847783507834,2.866212147973159,2.053490406245952,1.104811635657879,-0.5987720383328363,0.5524058178289395,-0.7524391347205698,-1.388347247273326,-0.3762195673602849
0.404989004,2.033598194033126,2.8603001705107842,2.058865611508598,1.0973824256722846,-0.6122814026245691,0.5486912128361423,-0.7694155025660002,-1.3790114266682387,-0.3847077512830001
0.415370703,2.044949101808564,2.8538695159489182,2.064541065396317,1.089301426820552,-0.6265453740161256,0.544650713410276,-0.7873401376598919,-1.3688565440177305,-0.39367006882994593
0.424881458,2.0552733253731983,2.8478488294079396,2.069703177178634,1.08173560897787,-0.639519175977995,0.540867804488935,-0.8036434980329069,-1.359349056916543,-0.40182174901645346
0.434838534,2.066004130555381,2.841413870185554,2.0750685797697255,1.0736492007301914,-0.6530039034689747,0.5368246003650957,-0.8205889063614357,-1.349187376618609,-0.41029445318071783
0.445010185,2.076882168643168,2.8347021290545857,2.080507598813619,1.0652149780782527,-0.6666736492857993,0.5326074890391264,-0.8377668155752661,-1.3385886198497803,-0.41888340778763306
0.45487833,2.0873528046327383,2.8280582901904654,2.085742916808404,1.056866083931391,-0.6798314385270978,0.5284330419656955,-0.8543013811824446,-1.3280970900428286,-0.4271506905912223
0.465051174,2.0980596417689394,2.821073940088778,2.0910963353765046,1.048089290743567,-0.6932860468832067,0.5240446453717835,-0.8712089406898365,-1.3170678464424508,-0.4356044703449182
0.474973917,2.1084164035207444,2.8141299801321726,2.0962747162524074,1.0393632533089696,-0.706300737536987,0.5196816266544848,-0.8875636833085003,-1.3061023844026585,-0.44378184165425016
0.485014677,2.1188073834953425,2.8069725344124548,2.101470206239706,1.030368941752356,-0.7193584280777053,0.515184470876178,-0.9039724611787282,-1.2947997991585163,-0.4519862305893641
0.49485755,2.1289051266960954,2.7998294406107065,2.1065190778400824,1.0213926653477658,-0.7320476264206339,0.5106963326738829,-0.9199181780963636,-1.2835198775548158,-0.4599590890481818
0.504970551,2.139187153042321,2.7923608078082207,2.1116600910131953,1.0120073045699067,-0.7449684017939616,0.5060036522849534,-0.9361549032929756,-1.2717258853664108,-0.4680774516464878
0.515448332,2.1497390509496306,2.7844856110736904,2.11693603996685,1.0021110404871967,-0.7582283077727746,0.5010555202435983,-0.9528177925771077,-1.2592898731503201,-0.4764088962885539
0.524887085,2.159155064959254,2.777272954719311,2.121644046971662,0.9930473492008823,-0.7700608199482676,0.49652367460044117,-0.9676869659067239,-1.2479001027665237,-0.48384348295336194
0.535003662,2.169151515969829,2.7694189275916234,2.1266422724769494,0.983177687630707,-0.7826227307709847,0.4915888438153535,-0.9834727286090031,-1.2354975202536118,-0.49173636430450157
0.544980049,2.178910879097952,2.7615499021980554,2.131521954041011,0.9732891786837691,-0.7948867081737947,0.48664458934188454,-0.9988840971339868,-1.2230712534285488,-0.4994420485669934
0.555007935,2.188620431243014,2.7535175855746425,2.136376730113542,0.9631954719256008,-0.8070880912492243,0.4815977359628004,-1.0142168073073488,-1.2103871274289684,-0.5071084036536744
0.565100193,2.19828933770761,2.745310822317644,2.14121118334584,0.9528825490624258,-0.819238397456193,0.4764412745312129,-1.0294853323948203,-1.1974275263473728,-0.5147426661974102
0.575119972,2.207785080577337,2.737042343866323,2.1459590547807035,0.9424920725988116,-0.8311710998721584,0.4712460362994058,-1.0444804084938084,-1.1843704685372178,-0.5222402042469042
0.584922075,2.2169730744914515,2.728838427994378,2.1505530517377607,0.9321827278652226,-0.8427170735448817,0.4660913639326113,-1.0589895069213158,-1.1714153638658706,-0.5294947534606579
0.59481144,2.2261397487714807,2.7204474245699104,2.155136388877775,0.9216382819794012,-0.8542362561752779,0.4608191409897006,-1.0734649387321205,-1.158164822373442,-0.5367324693660602
0.604896784,2.2353799464982638,2.711773488604038,2.159756487741167,0.9107382925761643,-0.8658478310937495,0.45536914628808217,-1.088056474116312,-1.1444674917200757,-0.544028237058156
0.615781307,2.2452281377339323,2.7022816487271273,2.164680583359001,0.8988104948056226,-0.8782234331885989,0.4494052474028113,-1.1036081143662833,-1.1294785789803004,-0.5518040571831416
0.624922514,2.253398060667484,2.6942066130509668,2.168765544825777,0.8886631057025419,-0.8884900611359758,0.44433155285127096,-1.116509539540931,-1.116726993756558,-0.5582547697704655
0.634875775,2.2621876217487293,2.6853081552511413,2.1731603253663994,0.877480973841658,-0.8995353493444228,0.438740486920829,-1.1303894580579068,-1.102675112434308,-0.5651947290289534
0.644841194,2.2708757302479676,2.6762893905050644,2.1775043796160185,0.8661476598133664,-0.9104531484783421,0.4330738299066832,-1.1441091690789027,-1.0884332499974652,-0.5720545845394513
0.654808998,2.279452257640732,2.66716033819496,2.181792643312401,0.8546757543447014,-0.9212307306585104,0.4273378771723507,-1.1576526782791734,-1.0740172284202514,-0.5788263391395867
0.664976835,2.288082383847424,2.6577381513249128,2.186107706415747,0.8428354851240253,-0.9320756670947087,0.42141774256201264,-1.1712808273338169,-1.0591383073001708,-0.5856404136669084
0.675507069,2.2968924414416403,2.6478647420249493,2.190512735212855,0.8304281930749655,-0.9431467119809861,0.41521409653748276,-1.1851931126467337,-1.0435468442792633,-0.5925965563233668
0.6854527,2.305092742542522,2.638433186199535,2.194612885763296,0.818576150477748,-0.9534515142592875,0.409288075238874,-1.1981425091004165,-1.0286531282978826,-0.5990712545502083
0.694877148,2.312753981547886,2.629401959972606,2.198443505265978,0.807227176890777,-0.9630789111299465,0.4036135884453885,-1.2102406528132388,-1.0143915874792373,-0.6051203264066194
0.705322504,2.3211194936787765,2.619287209718845,2.202626261331423,0.7945166068547322,-0.973591323711515,0.3972583034273661,-1.223450940068343,-0.9984190140999666,-0.6117254700341715
0.715019226,2.328765992044308,2.6097998606340775,2.206449510514189,0.7825944523800337,-0.9832001969478508,0.39129722619001683,-1.2355258062957621,-0.9834371929348963,-0.6177629031478811
0.724930763,2.3364618180070416,2.6000067823575748,2.2102974234955557,0.7702881072722371,-0.9928710570709833,0.38514405363611853,-1.2476785675424533,-0.9679725835816186,-0.6238392837712267
0.734983683,2.344142211652207,2.5899768829469956,2.2141376203181387,0.7576841639504287,-1.002522524371915,0.37884208197521435,-1.259806959050041,-0.9521340012831965,-0.6299034795250205
0.744938135,2.3516219285689854,2.579950407466944,2.2178774787765274,0.7450845232666177,-1.0119218138585877,0.37254226163330884,-1.271618454570159,-0.9363008258391436,-0.6358092272850795
0.754954338,2.3590208630667293,2.5697680945279617,2.2215769460253996,0.732289051456354,-1.0212195891635896,0.366144525728177,-1.2833023836073276,-0.9202215617438079,-0.6416511918036638
0.764935494,2.366265840001156,2.559529572519819,2.225199434492613,0.7194229452465948,-1.0303238956886385,0.3597114726232974,-1.2947431926053772,-0.9040535358442536,-0.6473715963026886
0.774895907,2.373367177768543,2.5492225440435305,2.2287501033763064,0.7064707512700156,-1.0392476999129114,0.3532353756350078,-1.3059571757225972,-0.8877773288663771,-0.6529785878612986
0.785014868,2.380448875320847,2.538661269848932,2.232290952152458,0.6931990627010961,-1.0481468235150166,0.34659953135054805,-1.3171401442553012,-0.8710996331428376,-0.6585700721276506
0.794933081,2.387259209950319,2.528222950649576,2.2356961194671943,0.6800818839360869,-1.0567049424111918,0.34004094196804346,-1.3278945936364102,-0.8546161001652467,-0.6639472968182051
0.804922581,2.3939864550002565,2.517624633306155,2.239059741992163,0.6667636455734856,-1.0651586478623045,0.3333818227867428,-1.3385178332127412,-0.8378799082457643,-0.6692589166063706
0.815675736,2.4010786641746176,2.506122724400055,2.2426058465793437,0.6523099205648202,-1.0740709807582622,0.3261549602824101,-1.3497174010336561,-0.8197168217240721,-0.6748587005168281
0.82528019,2.407281340750279,2.4957693023698093,2.2457071848671744,0.6392994267289261,-1.0818654940233392,0.3196497133644631,-1.3595122752784057,-0.8033673529823042,-0.6797561376392028
0.834841967,2.413331884503579,2.485388270164523,2.2487324567438245,0.6262542369238036,-1.0894688315455756,0.3131271184619018,-1.3690669109994544,-0.7869742839997211,-0.6845334554997272
0.844843865,2.419526972155868,2.47445243780077,2.251830000569969,0.6125118646778618,-1.0972538082882857,0.3062559323389309,-1.3788498012967605,-0.7697051097234224,-0.6894249006483802
0.855567455,2.4260158199900532,2.46264203835433,2.2550744244870615,0.5976704790231027,-1.1054079349627415,0.29883523951155133,-1.3890965790795249,-0.7510548744665887,-0.6945482895397624
0.865189314,2.431702080330641,2.4519714522541216,2.2579175546573556,0.5842614250623378,-1.112553500447697,0.2921307125311689,-1.398075961492837,-0.7342045603006976,-0.6990379807464185
0.875502348,2.4376530718951894,2.440458927390761,2.2608930504396296,0.5697943596483367,-1.1200317370000008,0.28489717982416835,-1.4074733906986472,-0.716024709731246,-0.7037366953493236
0.885039091,2.4430229204826754,2.429745167599491,2.263577974733373,0.5563310520273048,-1.1267796877493352,0.2781655260136524,-1.415953115699005,-0.6991062184051446,-0.7079765578495025
0.895054579,2.4485236841666094,2.418425153882923,2.2663283565753396,0.542105903255102,-1.1336921512607676,0.271052951627551,-1.4246395735332944,-0.681230369253555,-0.7123197867666472
0.904920578,2.4538026285997634,2.4072072804366544,2.268967828791917,0.5280091077320231,-1.1403258684807296,0.26400455386601157,-1.432975748446984,-0.6635158135517703,-0.716487874223492
0.914985657,2.459044356865084,2.3956965079444754,2.271588692924577,0.5135442444125938,-1.146912818484908,0.2567721222062969,-1.4412531539440603,-0.6453387302159704,-0.7206265769720301
0.924957991,2.464093794020143,2.384227321380115,2.2741134115021064,0.499131639511296,-1.153258128353346,0.249565819755648,-1.4492269054910347,-0.6272273167451666,-0.7246134527455174
0.9348979,2.468983395908678,2.3727333534266513,2.276558212446374,0.4846878933980168,-1.1594025833021462,0.2423439466990084,-1.45694825530202,-0.609076770073249,-0.72847412765101
0.945350647,2.4739699782657834,2.3605814866811103,2.2790515036249266,0.46941740727993947,-1.1656689075019873,0.23470870363996973,-1.4648227505305134,-0.5898873112711303,-0.7324113752652567
0.954848528,2.47836227322811,2.349483758494328,2.28124765110609,0.4554715907426867,-1.1711884281364053,0.22773579537134336,-1.4717587847210831,-0.5723624813584326,-0.7358793923605416
0.964977265,2.4829000068038116,2.3375920599158597,2.2835165178939407,0.44052804158555847,-1.1768907123225545,0.22026402079277924,-1.4789244863642383,-0.5535838636581957,-0.7394622431821192
0.975021124,2.4872498955674356,2.3257439272277427,2.2856914622757527,0.42563923894086014,-1.182356943756048,0.21281961947043007,-1.4857935553699522,-0.5348740424544627,-0.7428967776849761
0.984902859,2.4913832996746015,2.314034374966806,2.2877581643293357,0.41092458159694645,-1.187551132547004,0.20546229079847322,-1.4923207655087625,-0.5163830586897705,-0.7461603827543812
0.99530673,2.4955776205759994,2.3016516517545242,2.2898553247800346,0.3953639926868902,-1.192821871639256,0.1976819963434451,-1.4989441715932457,-0.4968290459676251,-0.7494720857966228
1.004880905,2.4992941139102163,2.290208871326891,2.291713571447143,0.38098457071565284,-1.1974921549016122,0.19049228535782642,-1.5048130226281262,-0.47875933139654236,-0.7524065113140631
1.014858484,2.503020415310951,2.278237281367079,2.2935767221475105,0.3659406270878386,-1.2021747633438562,0.1829703135439193,-1.5106973619408426,-0.45985455428367833,-0.7553486809704213
1.025309801,2.5067623612886596,2.2656482184223297,2.2954476951363647,0.3501207440227174,-1.206877031341336,0.1750603720113587,-1.5166064061792797,-0.4399747029164646,-0.7583032030896398
1.035019159,2.510090238997258,2.2539097696901917,2.2971116339906636,0.3353697743021472,-1.2110589658058868,0.1676848871510736,-1.5218615800159305,-0.421438087673477,-0.7609307900079653
1.045192957,2.5134233704330304,2.2415672256273065,2.29877819970855,0.31985967600032,-1.215247502298716,0.15992983800016,-1.5271250502059965,-0.40194752332088673,-0.7635625251029983
1.055535793,2.51664985307983,2.228976975169375,2.30039144103195,0.3040383006621228,-1.2193020199707643,0.1520191503310614,-1.5322201073789392,-0.3820657967080199,-0.7661100536894696
1.064942122,2.5194418868859745,2.2174911840887837,2.301787457935022,0.2896048299103415,-1.2228105931283468,0.14480241495517074,-1.5366291104415168,-0.36392816243618015,-0.7683145552207584
1.074942112,2.522261025778117,2.2052452160806717,2.3031970273810933,0.27421609265818936,-1.2263532275415483,0.13710804632909468,-1.541080916140264,-0.3445901048764263,-0.770540458070132
1.088375569,2.525805474207281,2.188740743911931,2.3049692515956757,0.2534759612515124,-1.2308073127999846,0.1267379806257562,-1.5466780847508104,-0.318527287091745,-0.7733390423754052
1.095043659,2.5274612698498355,2.1805266246540476,2.3057971494169527,0.24315379456500177,-1.232888046970583,0.12157689728250089,-1.5492928124245804,-0.3055560698791565,-0.7746464062122902
1.105067969,2.52982081369921,2.1681527475572135,2.30697692134164,0.22760432201146685,-1.2358531372197903,0.11380216100573343,-1.5530188547222366,-0.2860160263826039,-0.7765094273611183
1.114920378,2.5319878325019833,2.1559630464509967,2.3080604307430264,0.21228629183356815,-1.2385762933601832,0.10614314591678407,-1.556440873652331,-0.2667668219528626,-0.7782204368261655
1.124811888,2.534011468767889,2.143698921814573,2.3090722488759794,0.19687473828936947,-1.2411192696907858,0.09843736914468473,-1.5596364719557205,-0.2474000925949185,-0.7798182359778603
1.134884119,2.5359152722871308,2.1311858664260006,2.3100241506356003,0.18115036913628874,-1.2435116597507574,0.09057518456814437,-1.562642837970492,-0.22764026754945754,-0.781321418985246
1.1449811460000001,2.5376646487633465,2.118618828716576,2.310898838873708,0.16535816379816293,-1.2457099910651745,0.08267908189908146,-1.5654053425735037,-0.20779519703976254,-0.7827026712867519
1.156192541,2.5394201026440593,2.104640084738664,2.3117765658140645,0.1477919560431947,-1.2479159594713194,0.07389597802159735,-1.568177444229022,-0.18572084934598643,-0.784088722114511
1.165431261,2.540718556155802,2.0931032716827884,2.312425792569936,0.1332943691863232,-1.2495476442767268,0.0666471845931616,-1.5702278798280789,-0.16750264440025547,-0.7851139399140394
1.175056935,2.541928830266179,2.0810680669442885,2.3130309296251244,0.11817048486995536,-1.251068519578323,0.05908524243497768,-1.572139068097887,-0.14849741085543822,-0.7860695340489435
1.184915781,2.5430174225747884,2.068727073945005,2.313575225779429,0.10266233569213466,-1.2524364850181158,0.05133116784606733,-1.573858104168294,-0.12900929584431178,-0.786929052084147
1.195302725,2.5439988407548824,2.055711496482763,2.3140659348694763,0.08630647867709089,-1.2536697714759888,0.043153239338545445,-1.5754078976386243,-0.10845591974766114,-0.7877039488193122
1.205147505,2.544772144325261,2.0433644525226557,2.3144525866546655,0.07079072563764181,-1.2546415334022676,0.03539536281882091,-1.5766290496900788,-0.08895824944220246,-0.7883145248450394
1.2150056359999999,2.5453933811315848,2.0309920257306255,2.3147632050578273,0.055243075590873804,-1.255422202597022,0.027621537795436902,-1.5776100675329283,-0.06942049617519791,-0.7888050337664642
1.224856138,2.545861000601204,2.018622434650818,2.314997014792637,0.03969898900518103,-1.2560098305531944,0.019849494502590517,-1.5783485026009902,-0.04988722088544748,-0.7891742513004951
1.234897614,2.54618005410501,2.0060080617159035,2.31515654154454,0.023847300468393017,-1.2564107650106582,0.011923650234196509,-1.5788523316994463,-0.02996740158378077,-0.7894261658497231
1.245618105,2.546344974611815,1.992537406800692,2.3152390017979427,0.006919576260124304,-1.2566180102317004,0.003459788130062152,-1.5791127637250133,-0.008695395977904339,-0.7895563818625067
1.255149841,2.546339195117949,1.980559547081005,2.3152361120510094,-0.008132246180314896,-1.2566107475055113,-0.004066123090157448,-1.5791036371141172,0.010219281942904371,-0.7895518185570586
1.26483202,2.5461864438988298,1.968393596068112,2.3151597364414496,-0.023420431110729837,-1.2564187946623868,-0.011710215555364918,-1.5788624220573988,0.029430981728549875,-0.7894312110286994
1.274846792,2.5458727243345054,1.9558126563245488,2.3150028766592876,-0.03923010626018341,-1.2560245630309592,-0.019615053130091705,-1.5783670159785566,0.04929800545061566,-0.7891835079892783
1.287997484,2.5452203659292363,1.939300078677701,2.314676697456653,-0.05998042331105068,-1.2552047852815589,-0.02999021165552534,-1.5773368528765197,0.07537362289328112,-0.7886684264382599
1.294817686,2.544774607524455,1.9307411862907433,2.3144538182542624,-0.07073584468934356,-1.254644628749664,-0.03536792234467178,-1.576632939418335,0.08888928400860412,-0.7883164697091675
1.304946184,2.54397730949319,1.918038423135291,2.31405516923863,-0.08669860765312766,-1.253642714494567,-0.04334930382656383,-1.575373896832999,0.10894868355181185,-0.7876869484164996
1.315282107,2.5429970761148377,1.9050870523747652,2.3135650525494538,-0.10297378014720183,-1.252410916902473,-0.05148689007360092,-1.5738259743265863,0.1294006684891279,-0.7869129871632932
1.3249456880000001,2.5419285202995887,1.8929906174458782,2.3130307746418293,-0.1181746085900892,-1.2510681300628181,-0.0590873042950446,-1.5721385786182678,0.1485025928749894,-0.7860692893091339
1.3348834520000001,2.5406765289250477,1.880565453677161,2.312404778954559,-0.13378852987627,-1.2494948313009717,-0.066894264938135,-1.5701615130854203,0.16812362503754735,-0.7850807565427101
1.344869375,2.5392622758581034,1.8680968043884911,2.3116976524210866,-0.14945709667845908,-1.2477176284828002,-0.07472854833922954,-1.5679282141584174,0.18781332678076257,-0.7839641070792087
1.3547914030000001,2.5377022191502423,1.8557264805801603,2.310917624067156,-0.1650021040379706,-1.24575720340576,-0.0825010520189853,-1.5654646713504405,0.20734775914901887,-0.7827323356752203
1.364809752,2.535970654445608,1.8432567851545303,2.310051841714839,-0.18067198545463525,-1.2435812550236423,-0.09033599272731763,-1.5627302939696999,0.22703911288550563,-0.7813651469848499
1.374902964,2.534067543798023,1.8307169568557242,2.3091002863910464,-0.1964299984389578,-1.2411897356518737,-0.0982149992194789,-1.5597250220939936,0.24684121601619374,-0.7798625110469968
1.385098457,2.5319838338135976,1.8180755909542219,2.308058431398834,-0.21231560733795815,-1.2385712684601606,-0.10615780366897908,-1.5564345591767328,0.2668036609021538,-0.7782172795883664
1.394956589,2.529815223723962,1.805878868390078,2.306974126354016,-0.227642460940113,-1.2358461126497209,-0.1138212304700565,-1.5530100273871468,0.28606395317382416,-0.7765050136935734
1.405194283,2.5274033694928244,1.7932419940947761,2.305768199238447,-0.24352242552029624,-1.2328152872360925,-0.12176121276014812,-1.5492013798456392,0.3060193051995721,-0.7746006899228196
1.414839506,2.5249825384298075,1.781365741234105,2.3045577837069384,-0.25844656501599966,-1.2297731812028296,-0.12922328250799983,-1.5453785566594236,0.32477353199991255,-0.7726892783297118
1.424836159,2.522321789554681,1.769088676403653,2.3032274092693754,-0.27387437968759715,-1.2264295855551721,-0.13693718984379857,-1.5411768704501212,0.34416069569320673,-0.7705884352250606
1.43497324,2.519466392955631,1.756674279399902,2.3017997109698505,-0.2894747710578898,-1.2228413883637075,-0.1447373855289449,-1.5366678088755865,0.36376472566202156,-0.7683339044377933
1.4448688029999999,2.5165267149942134,1.7445916973458782,2.300329871989142,-0.30465819146481654,-1.2191472800887038,-0.15232909573240827,-1.5320256555082599,0.3828447744647281,-0.7660128277541299
1.456224203,2.51296854483955,1.730772944699063,2.2985507869118096,-0.3220233481836204,-1.2146759516014582,-0.1610116740918102,-1.5264068184173327,0.40466647397521993,-0.7632034092086664
1.464887381,2.5101215760097357,1.7202653836634583,2.297127302496903,-0.3352275388062612,-1.2110983450571609,-0.1676137694031306,-1.5219110654425332,0.421259349277895,-0.7609555327212666
1.474848032,2.5067070817913457,1.7082232679789757,2.2954200553877078,-0.3503601076734806,-1.2068075650762735,-0.1751800538367403,-1.5165191122960828,0.4402754961511742,-0.7582595561480414
1.48558116,2.502859385719119,1.6952962001224527,2.2934962073515943,-0.36660474023768425,-1.201972407590772,-0.18330237011884212,-1.5104430742019224,0.46068910348076125,-0.7552215371009612
1.495039225,2.499324538348064,1.6839487398407982,2.2917287836660667,-0.3808643793807836,-1.197530387377785,-0.1904321896903918,-1.5048610669746352,0.47860829451068226,-0.7524305334873176
1.504881144,2.4955033155080812,1.6721862227418263,2.2898181722460755,-0.3956455943031254,-1.1927284971370575,-0.1978227971515627,-1.4988268337331898,0.4971829169951466,-0.7494134168665949
1.515117169,2.491375069377782,1.6600038068050629,2.2877540491809256,-0.41095446966708987,-1.1875407900509938,-0.20547723483354494,-1.4923077687449682,0.5164206171464075,-0.7461538843724841
1.524941683,2.487265725339981,1.6483620144863842,2.2856993771620253,-0.42558397735628134,-1.182376836034902,-0.21279198867814067,-1.4858185527447967,0.5348045986992073,-0.7429092763723983
1.534896612,2.4829555557591343,1.6366183434161443,2.283544292371602,-0.44034150966045765,-1.1769605171985364,-0.22017075483022883,-1.479012205758466,0.553349460727973,-0.739506102879233
