timestamp,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
27.734722852,1.7447432279586792,1.4663161039352417,0.978607177734375,-0.699296986434011,0.2134821468463576,0.10507316388142766,-0.10479335062698408,0.010120383748505978,-0.003788931564707597,0.044146012514829636,0.1208491250872612,0.022100174799561487
27.743365764,1.7447432279586792,1.4663161039352417,0.978607177734375,-0.699296986434011,0.2134821468463576,0.10507316388142766,-0.10479335062698408,0.010120383748505978,-0.003788931564707597,0.044146012514829636,0.1208491250872612,0.022100174799561487
27.753010034,1.7447432279586792,1.4663161039352417,0.978607177734375,-0.699296986434011,0.2134821468463576,0.10507316388142766,-0.10479335062698408,0.010120383748505978,-0.003788931564707597,0.044146012514829636,0.1208491250872612,0.022100174799561487
27.765975475,1.7210181951522827,1.4730863571166992,0.98065185546875,-0.688424209375024,0.2475410609071743,0.10881220401648584,-0.10275062856746663,0.014736912290748892,-0.0035613848954272782,0.052388980984687805,0.11477068066596985,0.0284597836434841
27.773029804,1.7210181951522827,1.4730863571166992,0.98065185546875,-0.688424209375024,0.2475410609071743,0.10881220401648584,-0.10275062856746663,0.014736912290748892,-0.0035613848954272782,0.052388980984687805,0.11477068066596985,0.0284597836434841
27.783207416,1.7210181951522827,1.4730863571166992,0.98065185546875,-0.688424209375024,0.2475410609071743,0.10881220401648584,-0.10275062856746663,0.014736912290748892,-0.0035613848954272782,0.052388980984687805,0.11477068066596985,0.0284597836434841
27.793245315,1.7210181951522827,1.4730863571166992,0.98065185546875,-0.688424209375024,0.2475410609071743,0.10881220401648584,-0.10275062856746663,0.014736912290748892,-0.0035613848954272782,0.052388980984687805,0.11477068066596985,0.0284597836434841
27.807713508,1.692098617553711,1.4830594062805176,0.98358154296875,-0.6729794384035631,0.28484919033074485,0.1151990523843366,-0.10193691396040605,0.01727749945584388,-0.003379064411679127,0.03135474771261215,0.1274718940258026,0.02914095856249331
27.813224792,1.692098617553711,1.4830594062805176,0.98358154296875,-0.6729794384035631,0.28484919033074485,0.1151990523843366,-0.10193691396040605,0.01727749945584388,-0.003379064411679127,0.03135474771261215,0.1274718940258026,0.02914095856249331
27.82314682,1.692098617553711,1.4830594062805176,0.98358154296875,-0.6729794384035631,0.28484919033074485,0.1151990523843366,-0.10193691396040605,0.01727749945584388,-0.003379064411679127,0.03135474771261215,0.1274718940258026,0.02914095856249331
27.834062099,1.6696001291275024,1.4921245574951172,0.98614501953125,-0.6600128781069505,0.31243500186785556,0.1190592919752481,-0.10009134458883137,0.022127914450292125,-0.0029426561677160868,0.06807173043489456,0.11898191273212433,0.02231400460004805
27.843077182000002,1.6696001291275024,1.4921245574951172,0.98614501953125,-0.6600128781069505,0.31243500186785556,0.1190592919752481,-0.10009134458883137,0.022127914450292125,-0.0029426561677160868,0.06807173043489456,0.11898191273212433,0.02231400460004805
27.85304594,1.6696001291275024,1.4921245574951172,0.98614501953125,-0.6600128781069505,0.31243500186785556,0.1190592919752481,-0.10009134458883137,0.022127914450292125,-0.0029426561677160868,0.06807173043489456,0.11898191273212433,0.02231400460004805
27.86627984,1.647706389427185,1.5021123886108398,0.988922119140625,-0.6460021113223887,0.34007503717545945,0.12280702946160676,-0.0976763526338866,0.026822407691983376,-0.002557441179095051,0.05815009027719498,0.10154470056295395,0.01591178588569163
27.873139381,1.647706389427185,1.5021123886108398,0.988922119140625,-0.6460021113223887,0.34007503717545945,0.12280702946160676,-0.0976763526338866,0.026822407691983376,-0.002557441179095051,0.05815009027719498,0.10154470056295395,0.01591178588569163
27.883212328,1.647706389427185,1.5021123886108398,0.988922119140625,-0.6460021113223887,0.34007503717545945,0.12280702946160676,-0.0976763526338866,0.026822407691983376,-0.002557441179095051,0.05815009027719498,0.10154470056295395,0.01591178588569163
27.893124342,1.647706389427185,1.5021123886108398,0.988922119140625,-0.6460021113223887,0.34007503717545945,0.12280702946160676,-0.0976763526338866,0.026822407691983376,-0.002557441179095051,0.05815009027719498,0.10154470056295395,0.01591178588569163
27.905011654,1.6264029741287231,1.513048529624939,0.991943359375,-0.630238730231395,0.3662367973360178,0.12979521833617477,-0.09647389989148403,0.029087237728901788,-0.0024708401405389015,0.07541070133447647,0.1154836043715477,0.008592225611209856
27.91308546,1.6264029741287231,1.513048529624939,0.991943359375,-0.630238730231395,0.3662367973360178,0.12979521833617477,-0.09647389989148403,0.029087237728901788,-0.0024708401405389015,0.07541070133447647,0.1154836043715477,0.008592225611209856
27.923056364,1.6264029741287231,1.513048529624939,0.991943359375,-0.630238730231395,0.3662367973360178,0.12979521833617477,-0.09647389989148403,0.029087237728901788,-0.0024708401405389015,0.07541070133447647,0.1154836043715477,0.008592225611209856
27.934866428,1.605729341506958,1.5248596668243408,0.995330810546875,-0.6140244258594059,0.39195441566155576,0.13619639238717388,-0.09342191359125529,0.033506320579944265,-0.0023029353192130044,0.07203424721956253,0.10605144500732422,0.017642170190811143
27.943128109,1.605729341506958,1.5248596668243408,0.995330810546875,-0.6140244258594059,0.39195441566155576,0.13619639238717388,-0.09342191359125529,0.033506320579944265,-0.0023029353192130044,0.07203424721956253,0.10605144500732422,0.017642170190811143
27.953047752,1.605729341506958,1.5248596668243408,0.995330810546875,-0.6140244258594059,0.39195441566155576,0.13619639238717388,-0.09342191359125529,0.033506320579944265,-0.0023029353192130044,0.07203424721956253,0.10605144500732422,0.017642170190811143
27.966717481,1.5827018022537231,1.536569595336914,0.99774169921875,-0.5955056738690201,0.4172414812445944,0.14217381632896015,-0.09011556995839654,0.03831589714517134,-0.0017220708526753327,0.06655881553888321,0.10283296555280685,0.013323402963578689
27.97344017,1.5827018022537231,1.536569595336914,0.99774169921875,-0.5955056738690201,0.4172414812445944,0.14217381632896015,-0.09011556995839654,0.03831589714517134,-0.0017220708526753327,0.06655881553888321,0.10283296555280685,0.013323402963578689
27.983437061,1.5827018022537231,1.536569595336914,0.99774169921875,-0.5955056738690201,0.4172414812445944,0.14217381632896015,-0.09011556995839654,0.03831589714517134,-0.0017220708526753327,0.06655881553888321,0.10283296555280685,0.013323402963578689
27.993180275,1.5827018022537231,1.536569595336914,0.99774169921875,-0.5955056738690201,0.4172414812445944,0.14217381632896015,-0.09011556995839654,0.03831589714517134,-0.0017220708526753327,0.06655881553888321,0.10283296555280685,0.013323402963578689
28.007936477,1.55410635471344,1.5521351099014282,1.0008544921875,-0.5720868902449,0.44788318976114266,0.14947290419315906,-0.08898413464167108,0.04038511222733022,-0.0014910521301934989,0.05067595839500427,0.09953656047582626,0.015676906332373605
28.013038873,1.55410635471344,1.5521351099014282,1.0008544921875,-0.5720868902449,0.44788318976114266,0.14947290419315906,-0.08898413464167108,0.04038511222733022,-0.0014910521301934989,0.05067595839500427,0.09953656047582626,0.015676906332373605
28.023063898,1.55410635471344,1.5521351099014282,1.0008544921875,-0.5720868902449,0.44788318976114266,0.14947290419315906,-0.08898413464167108,0.04038511222733022,-0.0014910521301934989,0.05067595839500427,0.09953656047582626,0.015676906332373605
28.034774065,1.53232741355896,1.5655840635299683,1.003753662109375,-0.5569695463037968,0.4693740739019098,0.15573583830274512,-0.08722845267631993,0.04382663863542989,-0.001303657661086131,0.04414200410246849,0.11448723822832108,0.004369353875517831
28.043205499,1.53232741355896,1.5655840635299683,1.003753662109375,-0.5569695463037968,0.4693740739019098,0.15573583830274512,-0.08722845267631993,0.04382663863542989,-0.001303657661086131,0.04414200410246849,0.11448723822832108,0.004369353875517831
28.05321002,1.53232741355896,1.5655840635299683,1.003753662109375,-0.5569695463037968,0.4693740739019098,0.15573583830274512,-0.08722845267631993,0.04382663863542989,-0.001303657661086131,0.04414200410246849,0.11448723822832108,0.004369353875517831
28.068587541,1.5115128755569458,1.5798312425613403,1.007049560546875,-0.5367721402077109,0.48930531215119044,0.16145791940428478,-0.08527638654575946,0.0477069895793294,-0.0011814349089893724,0.03580418601632118,0.11685565859079361,0.0013494738377630567
28.073014974,1.5115128755569458,1.5798312425613403,1.007049560546875,-0.5367721402077109,0.48930531215119044,0.16145791940428478,-0.08527638654575946,0.0477069895793294,-0.0011814349089893724,0.03580418601632118,0.11685565859079361,0.0013494738377630567
28.083086729,1.5115128755569458,1.5798312425613403,1.007049560546875,-0.5367721402077109,0.48930531215119044,0.16145791940428478,-0.08527638654575946,0.0477069895793294,-0.0011814349089893724,0.03580418601632118,0.11685565859079361,0.0013494738377630567
28.093343734,1.5115128755569458,1.5798312425613403,1.007049560546875,-0.5367721402077109,0.48930531215119044,0.16145791940428478,-0.08527638654575946,0.0477069895793294,-0.0011814349089893724,0.03580418601632118,0.11685565859079361,0.0013494738377630567
28.103519439,1.4916903972625732,1.5948474407196045,1.01068115234375,-0.5168421596647055,0.5102036608143796,0.1695453350421125,-0.08449237905910564,0.05021198769561785,-0.0012174936849090384,0.03430541604757309,0.09378392994403839,0.012023279443383205
28.113197803,1.4916903972625732,1.5948474407196045,1.01068115234375,-0.5168421596647055,0.5102036608143796,0.1695453350421125,-0.08449237905910564,0.05021198769561785,-0.0012174936849090384,0.03430541604757309,0.09378392994403839,0.012023279443383205
28.123198509,1.4916903972625732,1.5948474407196045,1.01068115234375,-0.5168421596647055,0.5102036608143796,0.1695453350421125,-0.08449237905910564,0.05021198769561785,-0.0012174936849090384,0.03430541604757309,0.09378392994403839,0.012023279443383205
28.137392759,1.4728387594223022,1.610641598701477,1.0146484375,-0.4964687506601177,0.5302378793551162,0.17506009474027096,-0.08261645299978074,0.05495813262065548,-0.001340675564446261,0.05161131173372269,0.1280471682548523,-0.001325875055044905
28.143588543,1.4728387594223022,1.610641598701477,1.0146484375,-0.4964687506601177,0.5302378793551162,0.17506009474027096,-0.08261645299978074,0.05495813262065548,-0.001340675564446261,0.05161131173372269,0.1280471682548523,-0.001325875055044905
28.15305829,1.4728387594223022,1.610641598701477,1.0146484375,-0.4964687506601177,0.5302378793551162,0.17506009474027096,-0.08261645299978074,0.05495813262065548,-0.001340675564446261,0.05161131173372269,0.1280471682548523,-0.001325875055044905
28.167520046,1.4549663066864014,1.6271693706512451,1.0189208984375,-0.4756846395355524,0.5490666487485656,0.18228311188268023,-0.08102206047846815,0.05944640641519257,-0.001573772381325607,0.033754732459783554,0.13910531997680664,0.0009059508447535166
28.173463821,1.4549663066864014,1.6271693706512451,1.0189208984375,-0.4756846395355524,0.5490666487485656,0.18228311188268023,-0.08102206047846815,0.05944640641519257,-0.001573772381325607,0.033754732459783554,0.13910531997680664,0.0009059508447535166
28.183235406,1.4549663066864014,1.6271693706512451,1.0189208984375,-0.4756846395355524,0.5490666487485656,0.18228311188268023,-0.08102206047846815,0.05944640641519257,-0.001573772381325607,0.033754732459783554,0.13910531997680664,0.0009059508447535166
28.193360567,1.4340064525604248,1.6487925052642822,1.0247802734375,-0.44667173874310184,0.5716834841864978,0.190982027883835,-0.08059557113559175,0.06221083059366189,-0.0017406357258958423,0.02480212412774563,0.1547074019908905,-0.004561973735690136
28.206222772,1.4340064525604248,1.6487925052642822,1.0247802734375,-0.44667173874310184,0.5716834841864978,0.190982027883835,-0.08059557113559175,0.06221083059366189,-0.0017406357258958423,0.02480212412774563,0.1547074019908905,-0.004561973735690136
28.213102102,1.4340064525604248,1.6487925052642822,1.0247802734375,-0.44667173874310184,0.5716834841864978,0.190982027883835,-0.08059557113559175,0.06221083059366189,-0.0017406357258958423,0.02480212412774563,0.1547074019908905,-0.004561973735690136
28.223140478,1.4340064525604248,1.6487925052642822,1.0247802734375,-0.44667173874310184,0.5716834841864978,0.190982027883835,-0.08059557113559175,0.06221083059366189,-0.0017406357258958423,0.02480212412774563,0.1547074019908905,-0.004561973735690136
28.233069419,1.4340064525604248,1.6487925052642822,1.0247802734375,-0.44667173874310184,0.5716834841864978,0.190982027883835,-0.08059557113559175,0.06221083059366189,-0.0017406357258958423,0.02480212412774563,0.1547074019908905,-0.004561973735690136
28.25030756,1.4183502197265625,1.6668251752853394,1.029754638671875,-0.42223756519440075,0.589606950422717,0.1959631218756802,-0.07960867103023156,0.06782836439668219,-0.001898075466297831,0.02119412086904049,0.1296565681695938,-0.0005557750700973133
28.257738828,1.4183502197265625,1.6668251752853394,1.029754638671875,-0.42223756519440075,0.589606950422717,0.1959631218756802,-0.07960867103023156,0.06782836439668219,-0.001898075466297831,0.02119412086904049,0.1296565681695938,-0.0005557750700973133
28.26303482,1.4183502197265625,1.6668251752853394,1.029754638671875,-0.42223756519440075,0.589606950422717,0.1959631218756802,-0.07960867103023156,0.06782836439668219,-0.001898075466297831,0.02119412086904049,0.1296565681695938,-0.0005557750700973133
28.278167963,1.40374755859375,1.6855599880218506,1.03497314453125,-0.3970641961879499,0.6084598396616746,0.2006222957239002,-0.07856894535909895,0.07329721840708077,-0.0019181896407852374,0.01330600306391716,0.14825502038002014,0.010843603871762735
28.284811973,1.40374755859375,1.6855599880218506,1.03497314453125,-0.3970641961879499,0.6084598396616746,0.2006222957239002,-0.07856894535909895,0.07329721840708077,-0.0019181896407852374,0.01330600306391716,0.14825502038002014,0.010843603871762735
28.293712854,1.40374755859375,1.6855599880218506,1.03497314453125,-0.3970641961879499,0.6084598396616746,0.2006222957239002,-0.07856894535909895,0.07329721840708077,-0.0019181896407852374,0.01330600306391716,0.14825502038002014,0.010843603871762735
28.303543329,1.3901666402816772,1.7049577236175537,1.04034423828125,-0.3718890549195023,0.6272390765731362,0.20711604767306935,-0.07866362007322453,0.07600129024721164,-0.001748914157168777,-0.003850531531497836,0.13381898403167725,0.007801290601491912
28.313704252,1.3901666402816772,1.7049577236175537,1.04034423828125,-0.3718890549195023,0.6272390765731362,0.20711604767306935,-0.07866362007322453,0.07600129024721164,-0.001748914157168777,-0.003850531531497836,0.13381898403167725,0.007801290601491912
28.323066234,1.3901666402816772,1.7049577236175537,1.04034423828125,-0.3718890549195023,0.6272390765731362,0.20711604767306935,-0.07866362007322453,0.07600129024721164,-0.001748914157168777,-0.003850531531497836,0.13381898403167725,0.007801290601491912
