timestamp,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az
0.376517296,3.070132427282158,2.5542639624544066,1.501190185546875,-0.6871621400348455,1.3422984196197651,0.0,-1.6867819416010572,-0.8635134123834045,0.0
0.386484623,3.063199648836168,2.567599846474786,1.501190185546875,-0.7039205061418653,1.3335864332858098,0.0,-1.675834136695086,-0.8845725963225971,0.0
0.396543264,3.0560345775282807,2.5809688081785658,1.501190185546875,-0.7207204388917524,1.3245825391324872,0.0,-1.6645195096047747,-0.9056840144457363,0.0
0.406536817,3.0487490913358037,2.5941605208109597,1.501190185546875,-0.737297633889431,1.3154273271724417,0.0,-1.6530147309504801,-0.9265155320544693,0.0
0.416633129,3.0412210547708582,2.607393907429909,1.501190185546875,-0.7539271979631129,1.3059673174250865,0.0,-1.6411269321004085,-0.9474128585849813,0.0
0.427041054,3.0332855745590126,2.6209346163347815,1.501190185546875,-0.7709429546110912,1.2959952988905896,0.0,-1.6285957240326336,-0.9687954890172052,0.0
0.436515331,3.0259085279301976,2.6331694647540766,1.501190185546875,-0.7863177185758281,1.28672502869288,0.0,-1.616946358932667,-0.9881159872261231,0.0
0.446561813,3.0179274114024786,2.646046315699154,1.501190185546875,-0.8024992467079979,1.276695661872509,0.0,-1.604343084883453,-1.0084502951876757,0.0
0.457612514,3.008961559192131,2.660092670311786,1.501190185546875,-0.8201504164923034,1.2654288396976296,0.0,-1.5901847785738916,-1.0306314093163316,0.0
0.466716289,3.00142936167748,2.6715698902213108,1.501190185546875,-0.8345731163928617,1.2559636011466633,0.0,-1.5782904090154153,-1.0487555085373415,0.0
0.476711988,2.993008593762245,2.684071402216607,1.501190185546875,-0.8502829796901368,1.2453817520986286,0.0,-1.5649928653231344,-1.068497104986789,0.0
0.487233877,2.9839756422784465,2.6971156430892225,1.501190185546875,-0.8666748562089628,1.2340306104899348,0.0,-1.5507286000880427,-1.089095744526827,0.0
0.496513843,2.9758663394820015,2.7085202509253965,1.501190185546875,-0.8810063090870413,1.2238401600535165,0.0,-1.5379229023969134,-1.107105179357643,0.0
0.506966829,2.966573438395267,2.7212521840932666,1.501190185546875,-0.897005728169512,1.212162356139668,0.0,-1.52324814120259,-1.1272106423381205,0.0
0.516570806,2.9578885765517513,2.7328414965968246,1.501190185546875,-0.9115692877780457,1.201248636873655,0.0,-1.5095335570948112,-1.1455117510886352,0.0
0.527489185,2.9478460547608867,2.7458884952560396,1.501190185546875,-0.9279646298337199,1.188628831800977,0.0,-1.4936750423323868,-1.1661147455507144,0.0
0.536622047,2.939308975487851,2.7566952082446785,1.501190185546875,-0.9415447458875444,1.1779008215900637,0.0,-1.4801938271058903,-1.1831800226825513,0.0
0.546708107,2.9297374649241092,2.7685150877021005,1.501190185546875,-0.956398044475446,1.1658729066817406,0.0,-1.465079103460294,-1.2018452281726821,0.0
0.556494474,2.920307881973809,2.779866908823935,1.501190185546875,-0.9706631636119345,1.1540233432725087,0.0,-1.450188502918418,-1.2197713055653923,0.0
0.566615343,2.910409920248345,2.7914838420743315,1.501190185546875,-0.9852614324746101,1.1415851977356168,0.0,-1.434558268261226,-1.2381160312510362,0.0
0.576566934,2.9005342227917703,2.802782827851578,1.501190185546875,-0.9994601567589351,1.1291750303041563,0.0,-1.418963191928228,-1.2559586744118294,0.0
0.586512327,2.8905242829959525,2.813950511794602,1.501190185546875,-1.013493882292142,1.1165961689739894,0.0,-1.4031561285900769,-1.2735939740268767,0.0
0.596662044,2.880165612493135,2.825217739771048,1.501190185546875,-1.0276526985469916,1.1035790797129463,0.0,-1.3867983717926307,-1.291386467278782,0.0
0.606529236,2.869958316334416,2.8360438225666713,1.501190185546875,-1.0412571554181458,1.0907522130628473,0.0,-1.37067965577802,-1.3084823319837808,0.0
0.616676092,2.8593225554842507,2.8470438693994495,1.501190185546875,-1.0550802219457458,1.0773869218019603,0.0,-1.3538843354427037,-1.3258529096850573,0.0
0.626488447,2.848904819406334,2.8575514771763006,1.501190185546875,-1.068284471305169,1.064295608550192,0.0,-1.3374333060276644,-1.34244585879855,0.0
0.636855602,2.8377581907397342,2.868512741994859,1.501190185546875,-1.0820588029163827,1.050288341857679,0.0,-1.3198312555724359,-1.3597551943977093,0.0
0.646472931,2.827290891716117,2.878550581470579,1.501190185546875,-1.0946727240183172,1.0371347459714695,0.0,-1.3033019594906738,-1.3756063151444289,0.0
0.656492948,2.816257116872994,2.888873359619218,1.501190185546875,-1.1076447096168778,1.0232692955760623,0.0,-1.2858781206503038,-1.391907393007993,0.0
0.666567564,2.805033063766786,2.8991114925650825,1.501190185546875,-1.1205103269165588,1.009164734463276,0.0,-1.2681538064206885,-1.4080748045250235,0.0
0.676572323,2.793759456094252,2.9091372067076815,1.501190185546875,-1.1331090108755113,0.9949979012458812,0.0,-1.250351238756529,-1.423906777713161,0.0
0.687277078,2.7815585286571958,2.919706511459857,1.501190185546875,-1.1463907909407056,0.9796657636445866,0.0,-1.231084306415707,-1.4405971547849252,0.0
0.696732521,2.7706641187921632,2.9289050694544905,1.501190185546875,-1.15795003982853,0.9659754444457133,0.0,-1.213880543927515,-1.4551229353397273,0.0
0.706749916,2.7590038776428027,2.938508362958805,1.501190185546875,-1.1700178943578985,0.9513227532721465,0.0,-1.1954674291490361,-1.4702878485933488,0.0
0.717160463,2.746758917650706,2.9483321973108567,1.501190185546875,-1.1823628886900939,0.9359352827302777,0.0,-1.1761309633843704,-1.485801025994402,0.0
0.726509094,2.7356543030359437,2.9570167831936707,1.501190185546875,-1.1932762611736611,0.9219808124524046,0.0,-1.1585952588604893,-1.4995151743225077,0.0
0.736684322,2.7234527989507105,2.966320267244889,1.501190185546875,-1.2049673640329,0.9066479502136388,0.0,-1.1393274159133646,-1.5142066474644866,0.0
0.746812343,2.7111907601552607,2.9754249086287405,1.501190185546875,-1.2164085938269313,0.8912390178145119,0.0,-1.1199639803834611,-1.528584120852071,0.0
0.757303953,2.6983674068084227,2.984691042560977,1.501190185546875,-1.2280527611424086,0.8751247167469869,0.0,-1.099714152442873,-1.5432166130502605,0.0
0.766858101,2.6865844995428088,2.9929814798491856,1.501190185546875,-1.2384708318942812,0.8603178787855538,0.0,-1.0811073310978598,-1.5563083468657255,0.0
0.776957273,2.6740221732396456,3.001590379425986,1.501190185546875,-1.2492890941606687,0.8445315939751475,0.0,-1.0612697005427205,-1.5699029761700016,0.0
0.786677122,2.6618294424666447,3.0097247371527693,1.501190185546875,-1.2595110295511227,0.8292097566056846,0.0,-1.0420157118549598,-1.5827482390212495,0.0
0.796509266,2.6493956979892754,3.01780093745632,1.501190185546875,-1.2696598821681442,0.8135850524829978,0.0,-1.0223811295804208,-1.5955016633508494,0.0
0.80659461,2.636539089476981,3.0259248614568595,1.501190185546875,-1.2798687061515108,0.7974289617420761,0.0,-1.002078787187457,-1.608330449922024,0.0
0.816557407,2.623738619290837,3.033789458539281,1.501190185546875,-1.2897516503185422,0.7813434165023626,0.0,-0.9818650948858288,-1.6207497238384174,0.0
0.826599121,2.610738142771964,3.0415535635481863,1.501190185546875,-1.2995083124216131,0.765006535892419,0.0,-0.9613355652431199,-1.6330103070330437,0.0
0.8370471,2.5971088282128716,3.049456977502297,1.501190185546875,-1.3094400353082185,0.7478794340954957,0.0,-0.9398130143701204,-1.6454908780962634,0.0
0.846930981,2.584120906393755,3.056768364899594,1.501190185546875,-1.318627795682177,0.7315583301865617,0.0,-0.9193033103146073,-1.657036558293772,0.0
0.856593609,2.5713368941428083,3.0637596124024604,1.501190185546875,-1.3274132563999503,0.7154934665981707,0.0,-0.8991156073425228,-1.6680766938335154,0.0
0.866558075,2.558065639255835,3.0708061253436263,1.501190185546875,-1.3362681657157072,0.6988163158554377,0.0,-0.8781584816400508,-1.6792041010553496,0.0
0.876571178,2.5446417790663327,3.077719081184176,1.501190185546875,-1.3449552422290116,0.6819473956337749,0.0,-0.8569603713031038,-1.6901206033574974,0.0
0.886638164,2.5310590712029883,3.084498412133726,1.501190185546875,-1.3534744007519566,0.6648788615380395,0.0,-0.8355114187740201,-1.7008260936896777,0.0
0.896702766,2.5173949367005584,3.0911038323791,1.501190185546875,-1.361775016638652,0.6477080037098405,0.0,-0.8139338824504582,-1.711256955245643,0.0
0.906704902,2.5037339228688316,3.097496527065471,1.501190185546875,-1.3698083137039905,0.6305410674321043,0.0,-0.792361274092546,-1.7213518940634718,0.0
0.916566849,2.4901867604266203,3.103631023933129,1.501190185546875,-1.3775171498211518,0.6135172010299287,0.0,-0.7709684526426385,-1.7310391032288324,0.0
0.926638603,2.476274013882206,3.109722255956685,1.501190185546875,-1.3851716177317577,0.5960339280958535,0.0,-0.7489983239184801,-1.7406579912908715,0.0
0.937110901,2.461727432246427,3.115868473953202,1.501190185546875,-1.3928951830538452,0.5777541544951302,0.0,-0.7260272829371534,-1.750363709721028,0.0
0.946772098,2.4482368452473877,3.1213684461799565,1.501190185546875,-1.3998066519908539,0.5608013828916121,0.0,-0.7047238018461139,-1.759048917736236,0.0
0.956552267,2.4345131406762714,3.1267689134498786,1.501190185546875,-1.4065930793113095,0.5435556671073497,0.0,-0.6830521962406195,-1.767576993821862,0.0
0.966512918,2.4204690398368904,3.1320952568247065,1.501190185546875,-1.4132863597980514,0.5259073294980404,0.0,-0.6608746411280282,-1.7759880181440877,0.0
0.97651124,2.4063058872963676,3.1372645408701185,1.501190185546875,-1.4197822737106058,0.5081093871088489,0.0,-0.6385090871044687,-1.7841510243145007,0.0
0.986513376,2.392073467138701,3.1422573417593425,1.501190185546875,-1.4260564123483745,0.49022440046479765,0.0,-0.6160341500442675,-1.7920353394553081,0.0
0.996555328,2.377722396884021,3.147089667066963,1.501190185546875,-1.432128891422845,0.47219031371149595,0.0,-0.5933718482609182,-1.7996662417150815,0.0
1.00659132,2.3633200616423586,3.1517378086442673,1.501190185546875,-1.437969918395687,0.4540918054755983,0.0,-0.570628592054986,-1.807006292686002,0.0
1.016637087,2.3488461417602555,3.156208209950215,1.501190185546875,-1.4435875903562327,0.43590334132749353,0.0,-0.547772293915879,-1.814065667470613,0.0
1.028353453,2.331895555703687,3.161190719442742,1.501190185546875,-1.4498487964434985,0.41460260667575033,0.0,-0.5210050013166863,-1.8219337310891592,0.0
1.036864996,2.31953646834562,3.1646535644634772,1.501190185546875,-1.454200335834563,0.3990717194560792,0.0,-0.5014883128394662,-1.8274020367622692,0.0
1.046712875,2.305191727883228,3.168494863906515,1.501190185546875,-1.4590274550787576,0.3810455869543586,0.0,-0.4788360066634494,-1.8334679737044948,0.0
1.056642532,2.2906808558006566,3.172188030655765,1.501190185546875,-1.4636684252899277,0.3628106873016436,0.0,-0.45592135594828287,-1.839299988872871,0.0
1.06651473,2.2762093851077827,3.1756800495158357,1.501190185546875,-1.4680566256087255,0.34462530089549454,0.0,-0.433068925413783,-1.8448143640264774,0.0
1.076647758,2.261311695133707,3.179077343088749,1.501190185546875,-1.4723257906210265,0.32590431154428884,0.0,-0.40954343636831075,-1.8501791550023203,0.0
1.086775064,2.2463804022258733,3.18228290862782,1.501190185546875,-1.4763540230802847,0.30714109550114926,0.0,-0.38596488369677256,-1.8552411812027032,0.0
1.096575975,2.2318926164053488,3.1852039909469854,1.501190185546875,-1.4800247633820536,0.28893520690093233,0.0,-0.36308668934536636,-1.8598539695088123,0.0
1.106732845,2.216841877309308,3.1880426567697957,1.501190185546875,-1.4835919360600285,0.2700218903508452,0.0,-0.3393195148138575,-1.8643366109004973,0.0
1.116635322,2.2021343849750483,3.190625066961463,1.501190185546875,-1.4868370884147073,0.25153991040282975,0.0,-0.31609437384246586,-1.8684145896193929,0.0
1.127376556,2.186146170554882,3.1932190522611146,1.501190185546875,-1.49009678647907,0.231448527616265,0.0,-0.290846797617373,-1.8725108470161618,0.0
1.136638164,2.1723333158969287,3.1952822807701606,1.501190185546875,-1.4926895158897482,0.21409078252885266,0.0,-0.2690344118375734,-1.875768966883895,0.0
1.146638632,2.1573926622688764,3.1973294364433165,1.501190185546875,-1.4952620475791645,0.19531580345776542,0.0,-0.2454410773091615,-1.8790017055465338,0.0
1.157143116,2.141672620861615,3.1992774016424175,1.501190185546875,-1.4977099328427421,0.1755614168180932,0.0,-0.22061698293181486,-1.8820778088908885,0.0
1.166506529,2.127639596776395,3.200838714538363,1.501190185546875,-1.4996719364922853,0.1579269986685825,0.0,-0.1984569195282815,-1.8845433353915768,0.0
1.177011013,2.111875825283533,3.202393635302828,1.501190185546875,-1.5016259075525082,0.13811765918264557,0.0,-0.17356376936768725,-1.8869987678428264,0.0
1.190700292,2.091304400904105,3.2041074692336577,1.501190185546875,-1.5037795747871356,0.11226684490093018,0.0,-0.1410786780729868,-1.889705145907859,0.0
1.196614265,2.0824087038567707,3.2047383600725103,1.501190185546875,-1.5045723755969576,0.10108818230394376,0.0,-0.12703115635632617,-1.8907014087878178,0.0
1.2068207260000001,2.067046149160006,3.205671606797356,1.501190185546875,-1.505745128018863,0.08178302671365291,0.0,-0.1027715823647799,-1.892175132945073,0.0
1.216585159,2.0523388714109014,3.206379948858741,1.501190185546875,-1.5066352569053727,0.06330131642129641,0.0,-0.0795467802526831,-1.8932937018933158,0.0
1.226667642,2.037144610298368,3.2069219347460125,1.501190185546875,-1.5073163364580937,0.04420764478615185,0.0,-0.055552964837072706,-1.8941495717010512,0.0
1.236748934,2.0219464976801604,3.2072713407588043,1.501190185546875,-1.5077554130032562,0.02510913320623576,0.0,-0.031553067367487114,-1.8947013315605095,0.0
1.24662447,2.007055448402932,3.207426910207544,1.501190185546875,-1.5079509073381696,0.00639648880080179,0.0,-0.008038064890147316,-1.8949469969870625,0.0
1.256692171,1.9918738471760011,3.207395273116679,1.501190185546875,-1.5079111509972725,-0.012681273952900484,0.0,0.0159357588354367,-1.8948970376956642,0.0
1.2667124269999999,1.9767653907060496,3.2071730790490847,1.501190185546875,-1.5076319336971027,-0.0316671202941329,0.0,0.03979407699055686,-1.8945461628880764,0.0
1.276512384,1.9619929469051292,3.206771776317426,1.501190185546875,-1.5071276418116446,-0.05023072066234882,0.0,0.06312178520694244,-1.8939124510150285,0.0
1.286571979,1.9468354507823504,3.20617066268212,1.501190185546875,-1.5063722601393843,-0.06927819204880362,0.0,0.08705754367780169,-1.8929632104101368,0.0
1.296569347,1.9317804396268539,3.2053834842205027,1.501190185546875,-1.505383062510552,-0.08819687702713197,0.0,0.11083146437520007,-1.8917201480086618,0.0
1.306553364,1.9167565876410884,3.2044086655434603,1.501190185546875,-1.5041580692328012,-0.10707640623797246,0.0,0.13455618048400422,-1.89018077605583,0.0
1.316672802,1.9015426529346307,3.203228362881432,1.501190185546875,-1.5026748571639847,-0.12619480044037326,0.0,0.15858106319388263,-1.8883169168001865,0.0
1.326614141,1.8866122775376084,3.201880540046379,1.501190185546875,-1.5009811330372071,-0.14495686350542233,0.0,0.18215816699042126,-1.8861885202906294,0.0
1.336530208,1.871737788775496,3.200350443538622,1.501190185546875,-1.4990583570579867,-0.16364869735380505,0.0,0.20564701815050132,-1.8837722887343022,0.0
1.346626758,1.8566133589130573,3.1986021857245124,1.501190185546875,-1.4968614314958308,-0.18265461645203346,0.0,0.22953056047598785,-1.8810115506516814,0.0
1.357180834,1.8408286160851968,3.1965697315237502,1.501190185546875,-1.4943073742214823,-0.20249030929475798,0.0,0.25445682724141466,-1.8778020276237049,0.0
1.366642952,1.8267010273945568,3.1945697290790043,1.501190185546875,-1.491794097026452,-0.2202435608321391,0.0,0.27676622108428195,-1.8746437503547682,0.0
1.376506567,1.8120003847825805,3.192306195292476,1.501190185546875,-1.4889496565804885,-0.23871693316527254,0.0,0.29998054540780233,-1.8710693210713232,0.0
1.386635065,1.796935355103026,3.189792444688428,1.501190185546875,-1.4857907844082352,-0.25764820779223263,0.0,0.3237702867242618,-1.867099765227331,0.0
1.396610498,1.782130445708041,3.18712946392042,1.501190185546875,-1.4824443840812649,-0.2762526056291719,0.0,0.34714926255185796,-1.862894554554059,0.0
1.406503439,1.7674820762231231,3.1843054237545245,1.501190185546875,-1.478895590545817,-0.2946602896135266,0.0,0.3702810404617984,-1.8584350090740307,0.0
1.416841507,1.7522133698298212,3.181159982000518,1.501190185546875,-1.474942911863144,-0.31384751194753335,0.0,0.3943924151527222,-1.8534679265494365,0.0
1.4267313480000001,1.737646081752709,3.1779655181961797,1.501190185546875,-1.4709286302551974,-0.33215330602984583,0.0,0.4173961544355704,-1.84842343150585,0.0
1.43719697,1.7222752006959778,3.1743882007049686,1.501190185546875,-1.466433240515218,-0.35146892483265757,0.0,0.441668876887752,-1.8427743581529934,0.0
1.446490526,1.7086662043434981,3.171042299345185,1.501190185546875,-1.4622286568626057,-0.36857049401812986,0.0,0.46315934253492697,-1.8374907225072128,0.0
1.457169771,1.6930775853801365,3.1670015849699795,1.501190185546875,-1.4571509454240452,-0.3881597303440927,0.0,0.4877759029073586,-1.8311098821262408,0.0
1.467101097,1.6786305746247163,3.1630564430728247,1.501190185546875,-1.452193333903457,-0.40631437948631727,0.0,0.5105897078568438,-1.8248799637532678,0.0
1.476694822,1.6647224655564172,3.159074489521263,1.501190185546875,-1.4471894634936486,-0.4237918247960349,0.0,0.5325525133722543,-1.8185919147456802,0.0
1.4865577220000001,1.6504752481967464,3.154806327878841,1.501190185546875,-1.441825933389582,-0.4416954061525303,0.0,0.5550508172372596,-1.8118519040367826,0.0
1.49710989,1.6352922061006852,3.150044748545456,1.501190185546875,-1.435842356328283,-0.4607749795557824,0.0,0.5790269162921732,-1.8043327193415968,0.0
1.506588936,1.621708125361887,3.1455960838304824,1.501190185546875,-1.4302519993735443,-0.47784523885769403,0.0,0.6004780367792766,-1.797307669605616,0.0
1.516522169,1.607531091872545,3.140760990765744,1.501190185546875,-1.4241760422329022,-0.49566062456161936,0.0,0.6228655107186047,-1.789672396678989,0.0
1.526556492,1.5932721851669194,3.1356974060105163,1.501190185546875,-1.4178129539657616,-0.5135788951834657,0.0,0.6453822736588553,-1.7816763041373118,0.0
1.536628961,1.5790244275355807,3.1304341581871444,1.501190185546875,-1.4111989616873906,-0.5314831554653621,0.0,0.6678814306866814,-1.77336491631626,0.0
1.546575069,1.5650218903671311,3.1250603929756613,1.501190185546875,-1.404446089163186,-0.5490792626253699,0.0,0.6899933510809451,-1.7648790064311923,0.0
1.5566070079999998,1.5509676659939848,3.1194634018475864,1.501190185546875,-1.3974127026791188,-0.5667403218424015,0.0,0.7121868926372814,-1.7560405923079108,0.0
1.566548347,1.5371110662770604,3.113742616921055,1.501190185546875,-1.3902237523199354,-0.5841530385921712,0.0,0.7340683578453279,-1.7470066908537378,0.0
1.5765314099999999,1.5232693177212187,3.107824079744117,1.501190185546875,-1.382786299153909,-0.601547092822519,0.0,0.7559263710398091,-1.7376605115626151,0.0
1.586615324,1.5093642255645787,3.1016699468300803,1.501190185546875,-1.375052787653128,-0.6190207469692348,0.0,0.7778844124392857,-1.727942294395693,0.0
1.5967798229999999,1.4954280667419493,3.0952888204299946,1.501190185546875,-1.367034027725073,-0.636533440639808,0.0,0.7998915123513021,-1.7178656234833418,0.0
1.6065680979999999,1.4820858176088896,3.088976119580309,1.501190185546875,-1.3591012538796001,-0.6532998053833221,0.0,0.8209607476735544,-1.7078970058691312,0.0
1.617134809,1.4677708411314994,3.0819777456557906,1.501190185546875,-1.3503068378362637,-0.671288535358394,0.0,0.843566052448393,-1.696845616735388,0.0
1.626909256,1.4546129669514212,3.075335379294379,1.501190185546875,-1.3419597940908778,-0.6878232077027908,0.0,0.8643441345150615,-1.6863564122115093,0.0
1.6365430349999999,1.4417252479247935,3.0686309502187776,1.501190185546875,-1.3335347600387089,-0.704018393069024,0.0,0.8846956046630948,-1.6757692021776942,0.0
1.646588325,1.4283744960683495,3.0614745211008207,1.501190185546875,-1.3245417259815455,-0.720795442649866,0.0,0.9057782669479286,-1.664468222286707,0.0
1.656626463,1.4151245504552319,3.054155410556226,1.501190185546875,-1.3153442604144616,-0.7374458153693199,0.0,0.926701742393916,-1.6529103461838288,0.0
1.6666173930000001,1.402029633730283,3.0467053400121737,1.501190185546875,-1.305982225658493,-0.7539013730423076,0.0,0.9473804060323887,-1.6411456663390276,0.0
1.6765842439999998,1.3890604986682555,3.039110000712977,1.501190185546875,-1.296437640800942,-0.7701988688160193,0.0,0.96786044323023,-1.6291515872710087,0.0
1.686514854,1.376234139355061,3.0313813246496837,1.501190185546875,-1.2867255000239748,-0.7863169472922734,0.0,0.9881150180026235,-1.6169469512247887,0.0
1.696563005,1.3633551528215202,3.0233988764683546,1.501190185546875,-1.276694459798325,-0.8025011590840546,0.0,1.008452698350304,-1.6043415743124827,0.0
1.706503868,1.3507138655693391,3.015342259778081,1.501190185546875,-1.2665702166755437,-0.8183866691494028,0.0,1.0284150190382337,-1.591619075185408,0.0
1.716500044,1.3381047204863634,3.0070822186830024,1.501190185546875,-1.2561903429064845,-0.8342317881736926,0.0,1.0483265828470196,-1.5785753411141816,0.0
1.7264983649999999,1.3255976546877315,2.998662619698095,1.501190185546875,-1.2456099627796215,-0.8499486305860712,0.0,1.0680769495111624,-1.5652796433226857,0.0
1.736579418,1.313095202839103,2.9900149349189755,1.501190185546875,-1.234742961590565,-0.8656596749378755,0.0,1.0878200301175032,-1.551623766881849,0.0
1.74670434,1.300649621626976,2.9811709041659364,1.501190185546875,-1.2236292247738165,-0.8812992535401448,0.0,1.107473304214355,-1.5376578333068782,0.0
1.756635666,1.2885522913686729,2.9723428316142715,1.501190185546875,-1.2125355416243495,-0.896501207087159,0.0,1.1265766424477601,-1.5237170999134309,0.0
1.7666380400000001,1.2764807315826983,2.963299706336592,1.501190185546875,-1.2011716152492096,-0.9116707765035539,0.0,1.145639285582427,-1.5094367688670007,0.0
