timestamp,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
0.198613167,1.9626219272613525,2.0455098152160645,1.609954833984375,0.10926477052732267,-0.04479531497903348,0.49299929228460393,-0.04706327397138932,0.22990803876654195,0.0011443557886888671,-0.40701815485954285,2.0612502098083496,0.05451428517699217
0.20861125,1.9626219272613525,2.0455098152160645,1.609954833984375,0.10926477052732267,-0.04479531497903348,0.49299929228460393,-0.04706327397138932,0.22990803876654195,0.0011443557886888671,-0.40701815485954285,2.0612502098083496,0.05451428517699217
0.21860981,1.9696022272109985,2.0461015701293945,1.624237060546875,0.16493793429521136,-0.034530028149618565,0.4774156259847231,-0.054336141350268014,0.26862410620891647,0.00020042903145845573,-0.32512155175209045,1.8675624132156372,0.06098087877035118
0.228624821,1.9696022272109985,2.0461015701293945,1.624237060546875,0.16493793429521136,-0.034530028149618565,0.4774156259847231,-0.054336141350268014,0.26862410620891647,0.00020042903145845573,-0.32512155175209045,1.8675624132156372,0.06098087877035118
0.238708735,1.9696022272109985,2.0461015701293945,1.624237060546875,0.16493793429521136,-0.034530028149618565,0.4774156259847231,-0.054336141350268014,0.26862410620891647,0.00020042903145845573,-0.32512155175209045,1.8675624132156372,0.06098087877035118
0.248907566,1.9790184497833252,2.047008514404297,1.637115478515625,0.22091230388429867,-0.022699638776375666,0.4693244223290046,-0.06408639716885431,0.33483926019708826,-0.00138533183535891,-0.11187519133090973,1.2279423475265503,0.0601330585777758
0.258676529,1.9790184497833252,2.047008514404297,1.637115478515625,0.22091230388429867,-0.022699638776375666,0.4693244223290046,-0.06408639716885431,0.33483926019708826,-0.00138533183535891,-0.11187519133090973,1.2279423475265503,0.0601330585777758
0.268648386,1.9790184497833252,2.047008514404297,1.637115478515625,0.22091230388429867,-0.022699638776375666,0.4693244223290046,-0.06408639716885431,0.33483926019708826,-0.00138533183535891,-0.11187519133090973,1.2279423475265503,0.0601330585777758
0.278811455,1.9790184497833252,2.047008514404297,1.637115478515625,0.22091230388429867,-0.022699638776375666,0.4693244223290046,-0.06408639716885431,0.33483926019708826,-0.00138533183535891,-0.11187519133090973,1.2279423475265503,0.0601330585777758
0.288741112,1.9882993698120117,2.0509324073791504,1.647979736328125,0.29894650128472366,-0.005392539774563873,0.45812938274290954,-0.06390764969926054,0.36909617601244027,-0.0015449192593359614,0.08294375240802765,0.5728234648704529,0.05294974520802491
0.298704624,1.9882993698120117,2.0509324073791504,1.647979736328125,0.29894650128472366,-0.005392539774563873,0.45812938274290954,-0.06390764969926054,0.36909617601244027,-0.0015449192593359614,0.08294375240802765,0.5728234648704529,0.05294974520802491
0.308691502,1.9882993698120117,2.0509324073791504,1.647979736328125,0.29894650128472366,-0.005392539774563873,0.45812938274290954,-0.06390764969926054,0.36909617601244027,-0.0015449192593359614,0.08294375240802765,0.5728234648704529,0.05294974520802491
0.319045305,2.003086805343628,2.05711030960083,1.659088134765625,0.4221077984758014,0.017651782434389914,0.43699221879651384,-0.061632103544211204,0.3754584448167348,-0.0010414781103895037,0.1707485318183899,0.25834038853645325,0.04491170868277546
0.32860899,2.003086805343628,2.05711030960083,1.659088134765625,0.4221077984758014,0.017651782434389914,0.43699221879651384,-0.061632103544211204,0.3754584448167348,-0.0010414781103895037,0.1707485318183899,0.25834038853645325,0.04491170868277546
0.338712216,2.003086805343628,2.05711030960083,1.659088134765625,0.4221077984758014,0.017651782434389914,0.43699221879651384,-0.061632103544211204,0.3754584448167348,-0.0010414781103895037,0.1707485318183899,0.25834038853645325,0.04491170868277546
0.34907651,2.0184543132781982,2.0617730617523193,1.66595458984375,0.4380025401594544,0.3040125204014491,0.3929856213310212,-0.05164061473508006,0.37394357601039624,-0.4960564601087566,0.309071809053421,-0.3287014663219452,0.035771440714597744
0.358852148,2.0184543132781982,2.0617730617523193,1.66595458984375,0.4380025401594544,0.3040125204014491,0.3929856213310212,-0.05164061473508006,0.37394357601039624,-0.4960564601087566,0.309071809053421,-0.3287014663219452,0.035771440714597744
0.368641853,2.0184543132781982,2.0617730617523193,1.66595458984375,0.4380025401594544,0.3040125204014491,0.3929856213310212,-0.05164061473508006,0.37394357601039624,-0.4960564601087566,0.309071809053421,-0.3287014663219452,0.035771440714597744
0.378668785,2.036633253097534,2.0650076866149902,1.67095947265625,0.5439653391389623,0.3159293290347977,0.35215601041904043,-0.03515667270049977,0.3508758302266166,-0.49358582929640327,0.3850467801094055,-0.8388247489929199,0.027283515781164273
0.388674021,2.036633253097534,2.0650076866149902,1.67095947265625,0.5439653391389623,0.3159293290347977,0.35215601041904043,-0.03515667270049977,0.3508758302266166,-0.49358582929640327,0.3850467801094055,-0.8388247489929199,0.027283515781164273
0.398873329,2.036633253097534,2.0650076866149902,1.67095947265625,0.5439653391389623,0.3159293290347977,0.35215601041904043,-0.03515667270049977,0.3508758302266166,-0.49358582929640327,0.3850467801094055,-0.8388247489929199,0.027283515781164273
0.408617973,2.036633253097534,2.0650076866149902,1.67095947265625,0.5439653391389623,0.3159293290347977,0.35215601041904043,-0.03515667270049977,0.3508758302266166,-0.49358582929640327,0.3850467801094055,-0.8388247489929199,0.027283515781164273
0.418705464,2.057598352432251,2.0667104721069336,1.67431640625,0.6410715173770861,0.3251259403046462,0.3213945101603224,-0.028099710335504065,0.3321328949320074,-0.4921477276900072,0.245744526386261,-1.033809781074524,0.05338947847485555
0.429042339,2.057598352432251,2.0667104721069336,1.67431640625,0.6410715173770861,0.3251259403046462,0.3213945101603224,-0.028099710335504065,0.3321328949320074,-0.4921477276900072,0.245744526386261,-1.033809781074524,0.05338947847485555
0.438674927,2.057598352432251,2.0667104721069336,1.67431640625,0.6410715173770861,0.3251259403046462,0.3213945101603224,-0.028099710335504065,0.3321328949320074,-0.4921477276900072,0.245744526386261,-1.033809781074524,0.05338947847485555
0.449080706,2.0812318325042725,2.0669023990631104,1.676483154296875,0.7467842711654145,0.31079527294603565,0.2889757662905839,-0.024458684425661716,0.2885305475949637,-0.4651208867590665,-0.05406239628791809,-1.0430740118026733,0.17781375348567977
0.458681584,2.0812318325042725,2.0669023990631104,1.676483154296875,0.7467842711654145,0.31079527294603565,0.2889757662905839,-0.024458684425661716,0.2885305475949637,-0.4651208867590665,-0.05406239628791809,-1.0430740118026733,0.17781375348567977
0.468714237,2.0812318325042725,2.0669023990631104,1.676483154296875,0.7467842711654145,0.31079527294603565,0.2889757662905839,-0.024458684425661716,0.2885305475949637,-0.4651208867590665,-0.05406239628791809,-1.0430740118026733,0.17781375348567977
0.478645802,2.107311487197876,2.0653977394104004,1.67803955078125,0.8422175469186768,0.27251968751499617,0.2618105514250298,-0.024699752118831648,0.24203915696299844,-0.4266775410473296,0.050445713102817535,-1.0487253665924072,0.375775843858719
0.48946166,2.107311487197876,2.0653977394104004,1.67803955078125,0.8422175469186768,0.27251968751499617,0.2618105514250298,-0.024699752118831648,0.24203915696299844,-0.4266775410473296,0.050445713102817535,-1.0487253665924072,0.375775843858719
0.498668194,2.107311487197876,2.0653977394104004,1.67803955078125,0.8422175469186768,0.27251968751499617,0.2618105514250298,-0.024699752118831648,0.24203915696299844,-0.4266775410473296,0.050445713102817535,-1.0487253665924072,0.375775843858719
0.509331226,2.107311487197876,2.0653977394104004,1.67803955078125,0.8422175469186768,0.27251968751499617,0.2618105514250298,-0.024699752118831648,0.24203915696299844,-0.4266775410473296,0.050445713102817535,-1.0487253665924072,0.375775843858719
0.518841267,2.1428699493408203,2.061277151107788,1.679931640625,0.9290801383259838,0.24539779752785632,0.2627945474246868,-0.01993855892947902,0.2209617129324271,-0.4041204169195148,0.27909713983535767,-1.0428324937820435,0.5273576974868776
0.528789759,2.1428699493408203,2.061277151107788,1.679931640625,0.9290801383259838,0.24539779752785632,0.2627945474246868,-0.01993855892947902,0.2209617129324271,-0.4041204169195148,0.27909713983535767,-1.0428324937820435,0.5273576974868776
0.538766623,2.1428699493408203,2.061277151107788,1.679931640625,0.9290801383259838,0.24539779752785632,0.2627945474246868,-0.01993855892947902,0.2209617129324271,-0.4041204169195148,0.27909713983535767,-1.0428324937820435,0.5273576974868776
0.549299717,2.173417568206787,2.0565080642700195,1.681732177734375,0.9975571107170081,0.1939937426533499,0.24334673679795443,0.0001624387773930785,0.17925033980153418,-0.35230386536258973,0.6262524127960205,-1.0232641696929932,0.7650418281555177
0.559300661,2.173417568206787,2.0565080642700195,1.681732177734375,0.9975571107170081,0.1939937426533499,0.24334673679795443,0.0001624387773930785,0.17925033980153418,-0.35230386536258973,0.6262524127960205,-1.0232641696929932,0.7650418281555177
0.568620682,2.173417568206787,2.0565080642700195,1.681732177734375,0.9975571107170081,0.1939937426533499,0.24334673679795443,0.0001624387773930785,0.17925033980153418,-0.35230386536258973,0.6262524127960205,-1.0232641696929932,0.7650418281555177
0.578670263,2.205388069152832,2.0507652759552,1.6842041015625,1.0458178574754091,0.1319074657672707,0.2280859418212825,0.029814014207387052,0.1404261223426458,-0.2975725154316786,0.9504700303077698,-1.067958354949951,0.997561812400818
0.588670492,2.205388069152832,2.0507652759552,1.6842041015625,1.0458178574754091,0.1319074657672707,0.2280859418212825,0.029814014207387052,0.1404261223426458,-0.2975725154316786,0.9504700303077698,-1.067958354949951,0.997561812400818
0.599347591,2.205388069152832,2.0507652759552,1.6842041015625,1.0458178574754091,0.1319074657672707,0.2280859418212825,0.029814014207387052,0.1404261223426458,-0.2975725154316786,0.9504700303077698,-1.067958354949951,0.997561812400818
0.608980179,2.205388069152832,2.0507652759552,1.6842041015625,1.0458178574754091,0.1319074657672707,0.2280859418212825,0.029814014207387052,0.1404261223426458,-0.2975725154316786,0.9504700303077698,-1.067958354949951,0.997561812400818
0.618775845,2.2383296489715576,2.0441107749938965,1.687347412109375,1.0740637280380814,0.08303012352828627,0.2296327988119944,0.050762515295032895,0.11727476599527643,-0.266034559998888,1.0818206071853638,-1.0938119888305662,1.0828528404235842
0.628700495,2.2383296489715576,2.0441107749938965,1.687347412109375,1.0740637280380814,0.08303012352828627,0.2296327988119944,0.050762515295032895,0.11727476599527643,-0.266034559998888,1.0818206071853638,-1.0938119888305662,1.0828528404235842
0.638720751,2.2383296489715576,2.0441107749938965,1.687347412109375,1.0740637280380814,0.08303012352828627,0.2296327988119944,0.050762515295032895,0.11727476599527643,-0.266034559998888,1.0818206071853638,-1.0938119888305662,1.0828528404235842
0.64867115,2.2718424797058105,2.0366077423095703,1.69134521484375,1.096121001063429,-0.012224690133051079,0.20277765763496125,0.10117300829951148,0.06076023274313544,-0.1954526168645152,1.1849840879440308,-1.1954905986785886,1.200103044509888
0.658632994,2.2718424797058105,2.0366077423095703,1.69134521484375,1.096121001063429,-0.012224690133051079,0.20277765763496125,0.10117300829951148,0.06076023274313544,-0.1954526168645152,1.1849840879440308,-1.1954905986785886,1.200103044509888
0.668622017,2.2718424797058105,2.0366077423095703,1.69134521484375,1.096121001063429,-0.012224690133051079,0.20277765763496125,0.10117300829951148,0.06076023274313544,-0.1954526168645152,1.1849840879440308,-1.1954905986785886,1.200103044509888
0.678674221,2.2987163066864014,2.0336482524871826,1.6962890625,1.0915523041805257,-0.10779207561230489,0.1867739510745339,0.1436551713203194,0.002650009040813073,-0.13116017965550625,1.0323163270950317,-1.2802395820617674,1.2274317741394045
0.6886518,2.2987163066864014,2.0336482524871826,1.6962890625,1.0915523041805257,-0.10779207561230489,0.1867739510745339,0.1436551713203194,0.002650009040813073,-0.13116017965550625,1.0323163270950317,-1.2802395820617674,1.2274317741394045
0.698911905,2.2987163066864014,2.0336482524871826,1.6962890625,1.0915523041805257,-0.10779207561230489,0.1867739510745339,0.1436551713203194,0.002650009040813073,-0.13116017965550625,1.0323163270950317,-1.2802395820617674,1.2274317741394045
0.708855391,2.2987163066864014,2.0336482524871826,1.6962890625,1.0915523041805257,-0.10779207561230489,0.1867739510745339,0.1436551713203194,0.002650009040813073,-0.13116017965550625,1.0323163270950317,-1.2802395820617674,1.2274317741394045
0.718797445,2.329843759536743,2.0300772190093994,1.70416259765625,1.0593223405061865,-0.17892263852001045,0.22496397807838975,0.15720816672952212,-0.02219843607038121,-0.10589865680360991,0.9027747511863708,-1.3204381465911863,1.2374223470687868
0.72877264,2.329843759536743,2.0300772190093994,1.70416259765625,1.0593223405061865,-0.17892263852001045,0.22496397807838975,0.15720816672952212,-0.02219843607038121,-0.10589865680360991,0.9027747511863708,-1.3204381465911863,1.2374223470687868
0.738666535,2.329843759536743,2.0300772190093994,1.70416259765625,1.0593223405061865,-0.17892263852001045,0.22496397807838975,0.15720816672952212,-0.02219843607038121,-0.10589865680360991,0.9027747511863708,-1.3204381465911863,1.2374223470687868
0.751564741,2.3544657230377197,2.0252466201782227,1.712066650390625,1.0145284806432735,-0.2833384181524083,0.23052725613579106,0.18137137428948477,-0.08780085792910984,-0.04837327574922959,0.5471886396408081,-1.4200778007507322,1.1406074762344363
0.758667946,2.3544657230377197,2.0252466201782227,1.712066650390625,1.0145284806432735,-0.2833384181524083,0.23052725613579106,0.18137137428948477,-0.08780085792910984,-0.04837327574922959,0.5471886396408081,-1.4200778007507322,1.1406074762344363
0.768660784,2.3544657230377197,2.0252466201782227,1.712066650390625,1.0145284806432735,-0.2833384181524083,0.23052725613579106,0.18137137428948477,-0.08780085792910984,-0.04837327574922959,0.5471886396408081,-1.4200778007507322,1.1406074762344363
0.778657675,2.3544657230377197,2.0252466201782227,1.712066650390625,1.0145284806432735,-0.2833384181524083,0.23052725613579106,0.18137137428948477,-0.08780085792910984,-0.04837327574922959,0.5471886396408081,-1.4200778007507322,1.1406074762344363
0.788855791,2.378199577331543,2.018495798110962,1.72149658203125,0.95220028195738,-0.381931900752912,0.24343096711334974,0.18859531058152104,-0.15235272540005837,0.0008320179151521077,0.11738651990890503,-1.372580051422119,0.9816036820411684
0.799350023,2.378199577331543,2.018495798110962,1.72149658203125,0.95220028195738,-0.381931900752912,0.24343096711334974,0.18859531058152104,-0.15235272540005837,0.0008320179151521077,0.11738651990890503,-1.372580051422119,0.9816036820411684
0.808736801,2.378199577331543,2.018495798110962,1.72149658203125,0.95220028195738,-0.381931900752912,0.24343096711334974,0.18859531058152104,-0.15235272540005837,0.0008320179151521077,0.11738651990890503,-1.372580051422119,0.9816036820411684
0.819001913,2.4004969596862793,2.0097196102142334,1.7322998046875,0.8789955949070938,-0.44682209489831837,0.28062618538147327,0.1865573128452793,-0.18290065227620836,0.022207847897929976,-0.004143670201301575,-1.3365449905395508,0.8965234756469728
0.828883886,2.4004969596862793,2.0097196102142334,1.7322998046875,0.8789955949070938,-0.44682209489831837,0.28062618538147327,0.1865573128452793,-0.18290065227620836,0.022207847897929976,-0.004143670201301575,-1.3365449905395508,0.8965234756469728
0.838620424,2.4004969596862793,2.0097196102142334,1.7322998046875,0.8789955949070938,-0.44682209489831837,0.28062618538147327,0.1865573128452793,-0.18290065227620836,0.022207847897929976,-0.004143670201301575,-1.3365449905395508,0.8965234756469728
0.848784924,2.4209773540496826,1.9989697933197021,1.7442626953125,0.7933999777723867,-0.5239385911633168,0.2978858969072028,0.1733360763144641,-0.23583399482149675,0.057770269742203444,-0.3327452838420868,-1.1124292612075806,0.6649855375289918
0.858750343,2.4209773540496826,1.9989697933197021,1.7442626953125,0.7933999777723867,-0.5239385911633168,0.2978858969072028,0.1733360763144641,-0.23583399482149675,0.057770269742203444,-0.3327452838420868,-1.1124292612075806,0.6649855375289918
0.868650198,2.4209773540496826,1.9989697933197021,1.7442626953125,0.7933999777723867,-0.5239385911633168,0.2978858969072028,0.1733360763144641,-0.23583399482149675,0.057770269742203444,-0.3327452838420868,-1.1124292612075806,0.6649855375289918
0.878756523,2.4392874240875244,1.9862453937530518,1.757171630859375,0.6995245094395051,-0.5887042200737507,0.3147263122049132,0.14564691749137218,-0.27832957171849276,0.08636312842070722,-0.7128925323486328,-0.788263738155365,0.39455243945121776
0.888586521,2.4392874240875244,1.9862453937530518,1.757171630859375,0.6995245094395051,-0.5887042200737507,0.3147263122049132,0.14564691749137218,-0.27832957171849276,0.08636312842070722,-0.7128925323486328,-0.788263738155365,0.39455243945121776
0.898622513,2.4392874240875244,1.9862453937530518,1.757171630859375,0.6995245094395051,-0.5887042200737507,0.3147263122049132,0.14564691749137218,-0.27832957171849276,0.08636312842070722,-0.7128925323486328,-0.788263738155365,0.39455243945121776
0.908625603,2.4392874240875244,1.9862453937530518,1.757171630859375,0.6995245094395051,-0.5887042200737507,0.3147263122049132,0.14564691749137218,-0.27832957171849276,0.08636312842070722,-0.7128925323486328,-0.788263738155365,0.39455243945121776
0.918835878,2.4587409496307373,1.967821717262268,1.774017333984375,0.5769694754421071,-0.6312034993932049,0.3515316896839564,0.13215905210754886,-0.2894021962488568,0.09383933843411812,-0.8856973052024841,-0.6236171722412109,0.2806695699691773
0.929293156,2.4587409496307373,1.967821717262268,1.774017333984375,0.5769694754421071,-0.6312034993932049,0.3515316896839564,0.13215905210754886,-0.2894021962488568,0.09383933843411812,-0.8856973052024841,-0.6236171722412109,0.2806695699691773
0.938646555,2.4587409496307373,1.967821717262268,1.774017333984375,0.5769694754421071,-0.6312034993932049,0.3515316896839564,0.13215905210754886,-0.2894021962488568,0.09383933843411812,-0.8856973052024841,-0.6236171722412109,0.2806695699691773
0.949728727,2.4714226722717285,1.9513013362884521,1.787567138671875,0.477074466517012,-0.6704440781268748,0.3486621744511344,0.08985484788529838,-0.30722185804609986,0.10675135736428265,-1.0677359104156494,-0.24661029875278473,0.0654931962490082
0.958908796,2.4714226722717285,1.9513013362884521,1.787567138671875,0.477074466517012,-0.6704440781268748,0.3486621744511344,0.08985484788529838,-0.30722185804609986,0.10675135736428265,-1.0677359104156494,-0.24661029875278473,0.0654931962490082
0.968703985,2.4714226722717285,1.9513013362884521,1.787567138671875,0.477074466517012,-0.6704440781268748,0.3486621744511344,0.08985484788529838,-0.30722185804609986,0.10675135736428265,-1.0677359104156494,-0.24661029875278473,0.0654931962490082
0.978894234,2.4815855026245117,1.9334747791290283,1.80096435546875,0.3775925234162836,-0.6968563597522386,0.34204189416429065,0.05378497508280618,-0.30699699090245347,0.10980584685244713,-1.1336363554000854,0.14118625223636624,-0.11711352318525316
0.98870182,2.4815855026245117,1.9334747791290283,1.80096435546875,0.3775925234162836,-0.6968563597522386,0.34204189416429065,0.05378497508280618,-0.30699699090245347,0.10980584685244713,-1.1336363554000854,0.14118625223636624,-0.11711352318525316
0.998615742,2.4815855026245117,1.9334747791290283,1.80096435546875,0.3775925234162836,-0.6968563597522386,0.34204189416429065,0.05378497508280618,-0.30699699090245347,0.10980584685244713,-1.1336363554000854,0.14118625223636624,-0.11711352318525316
1.008744001,2.4815855026245117,1.9334747791290283,1.80096435546875,0.3775925234162836,-0.6968563597522386,0.34204189416429065,0.05378497508280618,-0.30699699090245347,0.10980584685244713,-1.1336363554000854,0.14118625223636624,-0.11711352318525316
1.018707275,2.4894118309020996,1.9146089553833008,1.813720703125,0.2851794249514614,-0.7092234117295989,0.3311513447108819,0.03066527997871654,-0.29969582812255163,0.10837849504070549,-1.0913547277450562,0.3591723144054413,-0.19076740741729742
1.028714895,2.4894118309020996,1.9146089553833008,1.813720703125,0.2851794249514614,-0.7092234117295989,0.3311513447108819,0.03066527997871654,-0.29969582812255163,0.10837849504070549,-1.0913547277450562,0.3591723144054413,-0.19076740741729742
1.038649559,2.4894118309020996,1.9146089553833008,1.813720703125,0.2851794249514614,-0.7092234117295989,0.3311513447108819,0.03066527997871654,-0.29969582812255163,0.10837849504070549,-1.0913547277450562,0.3591723144054413,-0.19076740741729742
1.050062657,2.495087146759033,1.894891381263733,1.8255615234375,0.19907667762236558,-0.7188380360447176,0.3041005618428462,-0.00034064585943414656,-0.2782873275259373,0.10100978311843116,-0.9935575127601624,0.6827341318130493,-0.3142378926277162
1.058641434,2.495087146759033,1.894891381263733,1.8255615234375,0.19907667762236558,-0.7188380360447176,0.3041005618428462,-0.00034064585943414656,-0.2782873275259373,0.10100978311843116,-0.9935575127601624,0.6827341318130493,-0.3142378926277162
1.068849802,2.495087146759033,1.894891381263733,1.8255615234375,0.19907667762236558,-0.7188380360447176,0.3041005618428462,-0.00034064585943414656,-0.2782873275259373,0.10100978311843116,-0.9935575127601624,0.6827341318130493,-0.3142378926277162
1.078668118,2.495087146759033,1.894891381263733,1.8255615234375,0.19907667762236558,-0.7188380360447176,0.3041005618428462,-0.00034064585943414656,-0.2782873275259373,0.10100978311843116,-0.9935575127601624,0.6827341318130493,-0.3142378926277162
1.088691712,2.50826358795166,1.885542869567871,1.8353271484375,0.1280480213971208,-0.7125531490865465,0.26882727702415626,-0.029196724708005734,-0.2429880387861766,0.09084589791419057,-0.8442519307136536,0.980463445186615,-0.39972230792045604
1.09858489,2.50826358795166,1.885542869567871,1.8353271484375,0.1280480213971208,-0.7125531490865465,0.26882727702415626,-0.029196724708005734,-0.2429880387861766,0.09084589791419057,-0.8442519307136536,0.980463445186615,-0.39972230792045604
1.108751297,2.50826358795166,1.885542869567871,1.8353271484375,0.1280480213971208,-0.7125531490865465,0.26882727702415626,-0.029196724708005734,-0.2429880387861766,0.09084589791419057,-0.8442519307136536,0.980463445186615,-0.39972230792045604
1.118735314,2.525514841079712,1.8765478134155273,1.84576416015625,0.056423470526201676,-0.6945625144886686,0.2362902231521708,-0.04324031167275547,-0.21734745653125742,0.08565120320985573,-0.7669931650161743,1.0763529539108276,-0.4340099394321443
1.128660917,2.525514841079712,1.8765478134155273,1.84576416015625,0.056423470526201676,-0.6945625144886686,0.2362902231521708,-0.04324031167275547,-0.21734745653125742,0.08565120320985573,-0.7669931650161743,1.0763529539108276,-0.4340099394321443
1.138609886,2.525514841079712,1.8765478134155273,1.84576416015625,0.056423470526201676,-0.6945625144886686,0.2362902231521708,-0.04324031167275547,-0.21734745653125742,0.08565120320985573,-0.7669931650161743,1.0763529539108276,-0.4340099394321443
1.148623943,2.53715443611145,1.8679924011230469,1.8531494140625,0.011225079617565102,-0.6760819417076275,0.20703508985053454,-0.05919271143659608,-0.17473702408130085,0.07586959084625412,-0.5895361304283142,1.1965957880020142,-0.4275567233562471
1.158951044,2.53715443611145,1.8679924011230469,1.8531494140625,0.011225079617565102,-0.6760819417076275,0.20703508985053454,-0.05919271143659608,-0.17473702408130085,0.07586959084625412,-0.5895361304283142,1.1965957880020142,-0.4275567233562471
1.168818474,2.53715443611145,1.8679924011230469,1.8531494140625,0.011225079617565102,-0.6760819417076275,0.20703508985053454,-0.05919271143659608,-0.17473702408130085,0.07586959084625412,-0.5895361304283142,1.1965957880020142,-0.4275567233562471
1.178692818,2.53715443611145,1.8679924011230469,1.8531494140625,0.011225079617565102,-0.6760819417076275,0.20703508985053454,-0.05919271143659608,-0.17473702408130085,0.07586959084625412,-0.5895361304283142,1.1965957880020142,-0.4275567233562471
